"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de d'Oden"	"Ajuntament de d'Odèn"							"way"	" 885606922"		"{'amenity': 'townhall', 'building': 'public', 'name': \"Ajuntament de d'Oden\"}"
"Bosc d'Urdoll"	"Bosc d'Urdoll"							"node"	"1241608342"		"{'name': \"Bosc d'Urdoll\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Canalda"	"Bosc de Canalda"							"node"	"9835291434"		"{'name': 'Bosc de Canalda', 'place': 'locality'}"
"Bosc de Carissols"	"Bosc de Carissols"							"node"	"1241651018"		"{'name': 'Bosc de Carissols', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Cavallera"	"Bosc de Cavallera"							"node"	"1241611229"		"{'name': 'Bosc de Cavallera', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de l'Espinal"	"Bosc de l'Espinal"							"node"	"1241618107"		"{'name': \"Bosc de l'Espinal\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de la Borda"	"Bosc de la Borda"							"node"	"1241633590"		"{'name': 'Bosc de la Borda', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de la Plana"	"Bosc de la Plana"							"node"	"1241612554"		"{'name': 'Bosc de la Plana', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Móra"	"Bosc de Móra"							"node"	"1241642175"		"{'name': 'Bosc de Móra', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Riulacó"	"Bosc de Riulacó"							"node"	"6298763163"		"{'name': 'Bosc de Riulacó', 'natural': 'wood'}"
"Riu d'Odèn"	"Riu d'Odèn"							"way"	" 966724539"		"{'name': \"Riu d'Odèn\", 'waterway': 'river'}"
"Riu de la Móra"	"Riu de la Móra"							"way"	" 259806848"		"{'name': 'Riu de la Móra', 'waterway': 'river'}"
"Riu Fred"	"Riu Fred"			"Riu Fred (Odèn), Riu Fred"	"Riu Fred (Odèn)"	"watercourse"	"Q11945691"	"way"	" 185953079"		"{'name': 'Riu Fred', 'waterway': 'river', 'wikidata': 'Q11945691', 'wikipedia': 'ca:Riu Fred (Odèn)'}"
