"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Ferran"	"Camí de Ferran"							"way"	" 115768657"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Camí de Ferran', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Camí de l'Ermita"	"Camí de l'Ermita"							"way"	"  34414818"		"{'highway': 'residential', 'lit': 'yes', 'name': \"Camí de l'Ermita\", 'sidewalk': 'both', 'surface': 'asphalt'}"
"Camí de l'Ermita"	"Camí de l'Ermita"							"way"	" 116171974"		"{'highway': 'residential', 'lit': 'yes', 'name': \"Camí de l'Ermita\", 'oneway': 'yes', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Camí de l'Ermita"	"Camí de l'Ermita"							"way"	"  34414819"		"{'highway': 'residential', 'lit': 'yes', 'name': \"Camí de l'Ermita\", 'sidewalk': 'both', 'surface': 'asphalt'}"
"Camí de l'Estació"	"Camí de l'Estació"							"way"	" 115911809"		"{'highway': 'residential', 'lit': 'yes', 'name': \"Camí de l'Estació\", 'source': 'IDEE', 'surface': 'asphalt'}"
"Camí de l'Hort de Pau"	"Camí de l'Hort de Pau"							"way"	" 104772129"		"{'highway': 'residential', 'name': \"Camí de l'Hort de Pau\", 'source': 'Bing Aerial Maps 2011', 'surface': 'paved'}"
"Camí de la Nou de Gaià"	"Camí de la Nou de Gaià"							"way"	" 116171965"		"{'highway': 'residential', 'name': 'Camí de la Nou de Gaià', 'source': 'Bing Aerial Maps 2011', 'surface': 'paved'}"
"Camí de la Nou de Gaià a Altafulla"	"Camí de la Nou de Gaià a Altafulla"							"way"	" 126855371"		"{'highway': 'track', 'name': 'Camí de la Nou de Gaià a Altafulla'}"
"Camí de la Nou de Gaià a Altafulla"	"Camí de la Nou de Gaià a Altafulla"							"way"	" 231787561"		"{'highway': 'unclassified', 'name': 'Camí de la Nou de Gaià a Altafulla'}"
