"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge de l'Alcalde Joan Bonet"	"Passatge de l'Alcalde Joan Bonet"							"way"	"226551909"		"{'highway': 'residential', 'name': \"Passatge de l'Alcalde Joan Bonet\"}"
"Passatge del Camp de l'Areny"	"Passatge del Camp de l'Areny"							"way"	"306400678"		"{'highway': 'residential', 'name': \"Passatge del Camp de l'Areny\"}"
