"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Font de l'Hospital"	"Font de l'Hospital"							"node"	"3927670010"		"{'amenity': 'drinking_water', 'heritage': '4', 'heritage:operator': 'Ajuntament de Lleida', 'lit': 'yes', 'name': \"Font de l'Hospital\"}"
"Font de la Costa del Jan"	"Font de la Costa del Jan"							"node"	"6680224397"		"{'amenity': 'drinking_water', 'heritage': '4', 'heritage:operator': 'Ajuntament de Lleida', 'name': 'Font de la Costa del Jan'}"
"Font de la Foca"	"Font de la Foca"							"node"	"5985252197"		"{'amenity': 'fountain', 'name': 'Font de la Foca'}"
"Font de la Palma"	"Font de la Palma"							"node"	"3923409142"		"{'amenity': 'drinking_water', 'heritage': '4', 'heritage:operator': 'Ajuntament de Lleida', 'historic': 'heritage', 'lit': 'yes', 'name': 'Font de la Palma', 'website': 'http://invarquit.cultura.gencat.cat/Cerca/Fitxa?index=0&consulta=&codi=14309'}"
"Font de les Granotes"	"Font de les Granotes"							"node"	"5988391171"		"{'amenity': 'fountain', 'name': 'Font de les Granotes'}"
"Font de Sant Llorenç"	"Font de Sant Llorenç"	"Font de les Piques"	"Font de les Piques"					"node"	"3927670012"		"{'alt_name': 'Font de les Piques', 'disused:amenity': 'drinking_water', 'heritage': '8', 'historic': 'heritage', 'lit': 'yes', 'name': 'Font de Sant Llorenç'}"
"Font del Governador"	"Font del Governador"							"node"	"3927670013"		"{'drinking_water': 'yes', 'heritage': '8', 'historic': 'heritage', 'lit': 'yes', 'name': 'Font del Governador'}"
"Font del Roser"	"Font del Roser"							"node"	"3927670011"		"{'amenity': 'drinking_water', 'heritage': '4', 'heritage:operator': 'Ajuntament de Lleida', 'historic': 'heritage', 'lit': 'yes', 'name': 'Font del Roser'}"
"Font dels Tritons"	"Font dels Tritons"							"node"	"2706179950"		"{'amenity': 'drinking_water', 'heritage': '4', 'heritage:operator': 'Ajuntament de Lleida', 'landmark': 'fo', 'name': 'Font dels Tritons'}"
"Puig de Gardeny"	"Puig de Gardeny"							"node"	"1241674371"		"{'name': 'Puig de Gardeny', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de la Quadra"	"Serra de la Quadra"							"way"	"467479838"		"{'ele': '229.5', 'name': 'Serra de la Quadra', 'natural': 'ridge', 'source': 'Institut Cartogràfic i Geològic de Catalunya'}"
"Serra del Bou"	"Serra del Bou"							"node"	"1241685776"		"{'name': 'Serra del Bou', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra del Pi"	"Serra del Pi"							"way"	"398703055"		"{'landuse': 'meadow', 'name': 'Serra del Pi'}"
"Serra del Pi"	"Serra del Pi"							"node"	"4014517457"		"{'ele': '190.1', 'name': 'Serra del Pi', 'natural': 'peak'}"
"Serra del Tribó"	"Serra del Tribó"							"node"	"4014525317"		"{'ele': '195.9', 'name': 'Serra del Tribó', 'natural': 'peak'}"
"Serra del Tribó"	"Serra del Tribó"							"way"	"398703718"		"{'landuse': 'meadow', 'name': 'Serra del Tribó'}"
"Serra Llarga"	"Serra Llarga"							"node"	"1241677212"		"{'name': 'Serra Llarga', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra Vinagrera"	"Serra Vinagrera"							"way"	"398702701"		"{'landuse': 'meadow', 'name': 'Serra Vinagrera'}"
"Serra Vinagrera"	"Serra Vinagrera"							"node"	"4014504236"		"{'name': 'Serra Vinagrera', 'place': 'isolated_dwelling'}"
"Turó del Pla de Montsó"	"Turó del Pla de Montsó"							"node"	"4620955426"		"{'ele': '252.7', 'name': 'Turó del Pla de Montsó', 'natural': 'peak', 'source': 'Institut Cartogràfic i Geològic de Catalunya'}"
"Turó del Tibidabo"	"Turó del Tibidabo"							"node"	"4023224868"		"{'ele': '301.4', 'name': 'Turó del Tibidabo', 'natural': 'peak', 'source': 'Institut Cartogràfic i Geològic de Catalunya'}"
