"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Baldiri"	"Cal Baldiri"							"node"	"4141814034"		"{'name': 'Cal Baldiri', 'place': 'isolated_dwelling'}"
"Cal Barraló"	"Cal Barraló"							"way"	"284217365"		"{'building': 'ruins', 'name': 'Cal Barraló', 'ruins': 'yes'}"
"Cal Bou"	"Cal Bou"							"node"	"6227519367"		"{'name': 'Cal Bou', 'place': 'isolated_dwelling'}"
"Cal Cabró"	"Cal Cabró"							"way"	"849730441"		"{'building': 'house', 'name': 'Cal Cabró'}"
"Cal Coix"	"Cal Coix"							"node"	"6917540426"		"{'name': 'Cal Coix', 'place': 'isolated_dwelling'}"
"Cal Fèlix"	"Cal Fèlix"							"node"	"6917803265"		"{'name': 'Cal Fèlix', 'place': 'isolated_dwelling'}"
"Cal Fraret"	"Cal Fraret"							"node"	"4141814038"		"{'name': 'Cal Fraret', 'place': 'isolated_dwelling'}"
"Cal Gol"	"Cal Gol"							"node"	"8611362412"		"{'name': 'Cal Gol', 'place': 'isolated_dwelling'}"
"Cal Jan del Llop"	"Cal Jan del Llop"							"node"	"6917540430"		"{'name': 'Cal Jan del Llop', 'place': 'isolated_dwelling'}"
"Cal Janot"	"Cal Janot"							"way"	"598561966"		"{'name': 'Cal Janot', 'place': 'isolated_dwelling'}"
"Cal Jaume Pintor"	"Cal Jaume Pintor"							"node"	"4064251508"		"{'name': 'Cal Jaume Pintor', 'place': 'isolated_dwelling'}"
"Cal Jeroni"	"Cal Jeroni"							"way"	"593459527"		"{'building': 'residential', 'name': 'Cal Jeroni'}"
"Cal Llop"	"Cal Llop"							"way"	"849730440"		"{'building': 'house', 'name': 'Cal Llop'}"
"Cal Marc Virolla"	"Cal Marc Virolla"							"node"	"6917540439"		"{'name': 'Cal Marc Virolla', 'place': 'isolated_dwelling'}"
"Cal Miquel"	"Cal Miquel"							"node"	"4179451690"		"{'name': 'Cal Miquel', 'place': 'isolated_dwelling'}"
"Cal Mitjans"	"Cal Mitjans"							"node"	"4141814042"		"{'name': 'Cal Mitjans', 'place': 'isolated_dwelling'}"
"Cal Pau costal"	"Cal Pau costal"							"node"	"6917540435"		"{'name': 'Cal Pau costal', 'place': 'isolated_dwelling'}"
"Cal Pau Jeroni"	"Cal Pau Jeroni"							"node"	"4179451691"		"{'name': 'Cal Pau Jeroni', 'place': 'isolated_dwelling'}"
"Cal Pere Joan"	"Cal Pere Joan"							"way"	"849730439"		"{'building': 'house', 'name': 'Cal Pere Joan'}"
"Cal Pere Xic"	"Cal Pere Xic"							"way"	"849730442"		"{'building': 'house', 'name': 'Cal Pere Xic'}"
"Cal Pollina"	"Cal Pollina"							"way"	"593459532"		"{'name': 'Cal Pollina', 'place': 'isolated_dwelling'}"
"Cal Ton Conill"	"Cal Ton Conill"							"way"	"208830699"		"{'building': 'yes', 'name': 'Cal Ton Conill', 'place': 'isolated_dwelling'}"
"Cal Ton Fassina"	"Cal Ton Fassina"							"node"	"7298652434"		"{'name': 'Cal Ton Fassina', 'place': 'isolated_dwelling'}"
"Cal Ton Martí"	"Cal Ton Martí"							"way"	"425301108"		"{'building': 'house', 'name': 'Cal Ton Martí'}"
"Cal Ton Mosso"	"Cal Ton Mosso"							"node"	"6187579236"		"{'historic': 'ruins', 'name': 'Cal Ton Mosso'}"
"Cal Ton Mosso"	"Cal Ton Mosso"							"way"	"711984244"		"{'building': 'ruins', 'name': 'Cal Ton Mosso', 'ruins': 'yes'}"
"Cal Ton Ventura"	"Cal Ton Ventura"							"node"	"4141814046"		"{'name': 'Cal Ton Ventura', 'place': 'isolated_dwelling'}"
"Cal Vives"	"Cal Vives"							"node"	"6227519359"		"{'name': 'Cal Vives', 'place': 'isolated_dwelling'}"
"Camp de l'Alzinar"	"Camp de l'Alzinar"							"node"	"7371345714"		"{'name': \"Camp de l'Alzinar\", 'place': 'locality'}"
"Camp de Sobre la Font"	"Camp de Sobre la Font"							"node"	"7298652409"		"{'name': 'Camp de Sobre la Font', 'place': 'locality'}"
