"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Carena de la Coma d'Aumà"	"Carena de la Coma d'Aumà"							"way"	"939297616"		"{'name': \"Carena de la Coma d'Aumà\", 'natural': 'ridge'}"
"Carena de la Serp"	"Carena de la Serp"							"node"	"1241551173"		"{'name': 'Carena de la Serp', 'place': 'locality'}"
"Carena del Collet Estret"	"Carena del Collet Estret"							"way"	"266342108"		"{'name': 'Carena del Collet Estret', 'natural': 'ridge'}"
"carena del Roure Monjo"	"carena del Roure Monjo"							"way"	"1012129847"		"{'name': 'carena del Roure Monjo', 'natural': 'ridge'}"
"Carena del Roure Monjo"	"Carena del Roure Monjo"							"node"	"1241551449"		"{'name': 'Carena del Roure Monjo', 'place': 'locality'}"
"Carena del Roure Monjo"	"Carena del Roure Monjo"							"way"	"1024957354"		"{'name': 'Carena del Roure Monjo', 'natural': 'ridge'}"
"Carena del Teix"	"Carena del Teix"							"node"	"1241549728"		"{'name': 'Carena del Teix', 'place': 'locality'}"
"Escola Font de l'Orpina"	"Escola Font de l'Orpina"			"Escola Font de l'Orpina"		"Catalonia school"	"Q111339357"	"way"	"703501518"		"{'addr:housenumber': '12', 'addr:postcode': '08233', 'addr:street': 'Carrer de les Margarides', 'amenity': 'school', 'name': \"Escola Font de l'Orpina\", 'ref': '8061191', 'wikidata': 'Q111339357'}"
"Escola Pau Casals"	"Escola Pau Casals"			"Escola Pau Casals"		"Catalonia school"	"Q111338945"	"way"	"1014628559"		"{'amenity': 'school', 'name': 'Escola Pau Casals', 'ref': '8030686', 'wikidata': 'Q111338945'}"
"Obaga de Can Torrella"	"Obaga de Can Torrella"							"node"	"2601317450"		"{'name': 'Obaga de Can Torrella', 'place': 'locality'}"
"Obaga dels Oms"	"Obaga dels Oms"							"node"	"1241548624"		"{'name': 'Obaga dels Oms', 'place': 'locality'}"
"Obaga Negra"	"Obaga Negra"							"node"	"1241549418"		"{'name': 'Obaga Negra', 'place': 'locality'}"
