"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Coromines"	"Can Coromines"							"way"	"308319420"		"{'name': 'Can Coromines', 'tourism': 'camp_site'}"
"Can Garriga"	"Can Garriga"							"way"	"355534217"		"{'building': 'house', 'name': 'Can Garriga'}"
"Can Joan Gros"	"Can Joan Gros"							"way"	"997371101"		"{'building': 'yes', 'name': 'Can Joan Gros'}"
"Can Malhivern"	"Can Malhivern"							"way"	"1055822512"		"{'building': 'yes', 'name': 'Can Malhivern'}"
"Can Pujol"	"Can Pujol"							"way"	"963670895"		"{'building': 'residential', 'name': 'Can Pujol', 'place': 'isolated_dwelling'}"
"can Ramis"	"can Ramis"							"way"	"746787540"		"{'building': 'house', 'name': 'can Ramis'}"
"Can Riera"	"Can Riera"							"way"	"997371475"		"{'building': 'yes', 'name': 'Can Riera'}"
"Can Tasi"	"Can Tasi"							"node"	"3477692639"		"{'name': 'Can Tasi', 'place': 'isolated_dwelling'}"
"Can Traver"	"Can Traver"							"node"	"3477692640"		"{'name': 'Can Traver', 'place': 'hamlet'}"
"Font Pudosa de Tosques"	"Font Pudosa de Tosques"							"node"	"9676832676"		"{'name': 'Font Pudosa de Tosques', 'natural': 'spring'}"
