"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Manlleu"	"Ajuntament de Manlleu"							"node"	" 815614676"		"{'amenity': 'townhall', 'name': 'Ajuntament de Manlleu'}"
"Horts de Can Sangles"	"Horts de Can Sangles"							"way"	" 583367641"		"{'access': 'customers', 'landuse': 'orchard', 'name': 'Horts de Can Sangles'}"
"Mas Camps"	"Mas Camps"							"way"	" 824518680"		"{'building': 'farm', 'name': 'Mas Camps'}"
"Mas Corcó - Pagesos Forners"	"Mas Corcó - Pagesos Forners"							"way"	" 843447056"		"{'addr:city': 'Manlleu', 'addr:postcode': '08560', 'addr:street': 'Camí de Mas Corcó', 'building': 'house', 'building:levels': '2', 'height': '7', 'name': 'Mas Corcó - Pagesos Forners', 'nohousenumber': 'yes'}"
"mas Estrada"	"mas Estrada"							"way"	" 297339127"		"{'landuse': 'farmyard', 'name': 'mas Estrada'}"
"mas Estrada"	"mas Estrada"							"way"	" 297339126"		"{'building': 'house', 'name': 'mas Estrada'}"
"mas Molist"	"mas Molist"							"way"	" 297339128"		"{'landuse': 'farmyard', 'name': 'mas Molist'}"
"mas Molist"	"mas Molist"							"way"	" 297339129"		"{'building': 'house', 'name': 'mas Molist'}"
"Mas Nou"	"Mas Nou"							"node"	"3508417348"		"{'name': 'Mas Nou', 'place': 'isolated_dwelling'}"
"Mas Rovelló"	"Mas Rovelló"							"node"	"9372965442"		"{'name': 'Mas Rovelló', 'place': 'isolated_dwelling'}"
"Mas Rovelló"	"Mas Rovelló"							"way"	" 824518658"		"{'building': 'farm', 'name': 'Mas Rovelló'}"
"Mas Sala"	"Mas Sala"							"way"	" 824518676"		"{'building': 'yes', 'name': 'Mas Sala'}"
"Mas Serrat"	"Mas Serrat"							"node"	"9385996705"		"{'name': 'Mas Serrat', 'place': 'isolated_dwelling'}"
"Riu Ter"	"Riu Ter"							"way"	" 783933044"		"{'name': 'Riu Ter', 'waterway': 'river'}"
