"camí de Bell-lloc d'Urgell a Puigverd de Lleida"	"camí de Bell-lloc d'Urgell a Puigverd de Lleida"			""	""	""	""	"way"	" 114440893"	""	"{'highway': 'unclassified', 'name': \"camí de Bell-lloc d'Urgell a Puigverd de Lleida\"}"
"camí de Bell-lloc d'Urgell a Puigverd de Lleida"	"camí de Bell-lloc d'Urgell a Puigverd de Lleida"			""	""	""	""	"way"	" 114440830"	""	"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': \"camí de Bell-lloc d'Urgell a Puigverd de Lleida\"}"
"camí de Bell-lloc d'Urgell a Vilanova de la Barca"	"camí de Bell-lloc d'Urgell a Vilanova de la Barca"			""	""	""	""	"way"	" 223285984"	""	"{'access': 'yes', 'highway': 'unclassified', 'motorcar': 'yes', 'motorcycle': 'yes', 'name': \"camí de Bell-lloc d'Urgell a Vilanova de la Barca\", 'oneway': 'no'}"
"camí de Bell-lloc d'Urgell a Vilanova de la Barca"	"camí de Bell-lloc d'Urgell a Vilanova de la Barca"			""	""	""	""	"way"	" 288027023"	""	"{'access': 'yes', 'bridge': 'yes', 'highway': 'unclassified', 'motorcar': 'yes', 'motorcycle': 'yes', 'name': \"camí de Bell-lloc d'Urgell a Vilanova de la Barca\", 'oneway': 'no'}"
"camí de Bell-lloc d'Urgell al Palau d'Anglesola"	"camí de Bell-lloc d'Urgell al Palau d'Anglesola"			""	""	""	""	"way"	" 223279711"	""	"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': \"camí de Bell-lloc d'Urgell al Palau d'Anglesola\"}"
"camí de Bell-lloc d'Urgell al Palau d'Anglesola"	"camí de Bell-lloc d'Urgell al Palau d'Anglesola"			""	""	""	""	"way"	" 223279715"	""	"{'highway': 'unclassified', 'name': \"camí de Bell-lloc d'Urgell al Palau d'Anglesola\", 'surface': 'asphalt'}"
"camí de Bell-lloc d'Urgell al Palau d'Anglesola"	"camí de Bell-lloc d'Urgell al Palau d'Anglesola"			""	""	""	""	"way"	" 223279709"	""	"{'highway': 'unclassified', 'name': \"camí de Bell-lloc d'Urgell al Palau d'Anglesola\"}"
"camí de Bell-lloc d'Urgell al Palau d'Anglesola"	"camí de Bell-lloc d'Urgell al Palau d'Anglesola"			""	""	""	""	"way"	" 706600428"	""	"{'highway': 'unclassified', 'name': \"camí de Bell-lloc d'Urgell al Palau d'Anglesola\", 'surface': 'asphalt'}"
"camí de Bell-lloc d'Urgell al Palau d'Anglesola"	"camí de Bell-lloc d'Urgell al Palau d'Anglesola"			""	""	""	""	"way"	" 223279710"	""	"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': \"camí de Bell-lloc d'Urgell al Palau d'Anglesola\"}"
"camí de Bell-lloc d'Urgell al Palau d'Anglesola"	"camí de Bell-lloc d'Urgell al Palau d'Anglesola"			""	""	""	""	"way"	" 223279195"	""	"{'highway': 'unclassified', 'name': \"camí de Bell-lloc d'Urgell al Palau d'Anglesola\"}"
"Camí de l'Espartar"	"Camí de l'Espartar"			""	""	""	""	"way"	" 280508379"	""	"{'highway': 'unclassified', 'name': \"Camí de l'Espartar\"}"
"Camí de la Font"	"Camí de la Font"			""	""	""	""	"way"	" 300691944"	""	"{'highway': 'unclassified', 'name': 'Camí de la Font', 'surface': 'gravel', 'tracktype': 'grade1'}"
"Camí de les Roques"	"Camí de les Roques"			""	""	""	""	"way"	" 287901007"	""	"{'highway': 'track', 'name': 'Camí de les Roques'}"
"camí de Lleida"	"camí de Lleida"			""	""	""	""	"way"	" 223279204"	""	"{'highway': 'unclassified', 'maxspeed': '50', 'name': 'camí de Lleida', 'surface': 'asphalt'}"
"Camí de Vilanova de la Barca"	"Camí de Vilanova de la Barca"			""	""	""	""	"way"	"  41062298"	""	"{'highway': 'residential', 'name': 'Camí de Vilanova de la Barca'}"
"Camí de Vilanova de la Barca"	"Camí de Vilanova de la Barca"			""	""	""	""	"way"	" 583747781"	""	"{'access': 'yes', 'highway': 'residential', 'motorcar': 'yes', 'motorcycle': 'yes', 'name': 'Camí de Vilanova de la Barca', 'oneway': 'no'}"
"Camí de Vilanova de la Barca"	"Camí de Vilanova de la Barca"			""	""	""	""	"way"	" 395098743"	""	"{'highway': 'residential', 'name': 'Camí de Vilanova de la Barca'}"
"Camí de Vilanova de la Barca als Alamús"	"Camí de Vilanova de la Barca als Alamús"			""	""	""	""	"way"	" 100798303"	""	"{'highway': 'track', 'name': 'Camí de Vilanova de la Barca als Alamús', 'tracktype': 'grade2'}"
"Camí de Vilanova de la Barca als Alamús"	"Camí de Vilanova de la Barca als Alamús"			""	""	""	""	"way"	" 286853634"	""	"{'highway': 'track', 'name': 'Camí de Vilanova de la Barca als Alamús', 'source': 'PNOA', 'source:date': '2008', 'tracktype': 'grade2'}"
"Camí de Vilanova de la Barca als Alamús"	"Camí de Vilanova de la Barca als Alamús"			""	""	""	""	"way"	" 288168749"	""	"{'highway': 'unclassified', 'name': 'Camí de Vilanova de la Barca als Alamús', 'surface': 'asphalt'}"
"Camí de Vilanova de la Barca als Alamús"	"Camí de Vilanova de la Barca als Alamús"			""	""	""	""	"way"	" 288168750"	""	"{'highway': 'track', 'name': 'Camí de Vilanova de la Barca als Alamús', 'tracktype': 'grade2'}"
"Camí del Mig"	"Camí del Mig"			""	""	""	""	"way"	" 286633368"	""	"{'highway': 'unclassified', 'name': 'Camí del Mig', 'surface': 'asphalt'}"
"Camí del Pla Fondo del Fèlix"	"Camí del Pla Fondo del Fèlix"			""	""	""	""	"way"	" 709179216"	""	"{'highway': 'track', 'name': 'Camí del Pla Fondo del Fèlix'}"
"Camí del Pla Fondo del Fèlix"	"Camí del Pla Fondo del Fèlix"			""	""	""	""	"way"	" 300691896"	""	"{'highway': 'track', 'name': 'Camí del Pla Fondo del Fèlix'}"
"Camí del Pla Fondo del Fèlix"	"Camí del Pla Fondo del Fèlix"			""	""	""	""	"way"	" 256735035"	""	"{'highway': 'track', 'name': 'Camí del Pla Fondo del Fèlix'}"
"Camí del Pla Fondo del Fèlix"	"Camí del Pla Fondo del Fèlix"			""	""	""	""	"way"	" 709179218"	""	"{'bridge': 'yes', 'highway': 'track', 'layer': '1', 'name': 'Camí del Pla Fondo del Fèlix'}"
"camí del Riu"	"camí del Riu"			""	""	""	""	"way"	" 223286981"	""	"{'access': 'yes', 'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'motorcar': 'yes', 'motorcycle': 'yes', 'name': 'camí del Riu', 'oneway': 'no'}"
"camí del Riu"	"camí del Riu"			""	""	""	""	"way"	"  68875808"	""	"{'access': 'yes', 'highway': 'unclassified', 'motorcar': 'yes', 'motorcycle': 'yes', 'name': 'camí del Riu', 'oneway': 'no'}"
"camí del Riu"	"camí del Riu"			""	""	""	""	"way"	" 223286999"	""	"{'access': 'yes', 'highway': 'unclassified', 'motorcar': 'yes', 'motorcycle': 'yes', 'name': 'camí del Riu', 'oneway': 'no'}"
"Camí del Secanet"	"Camí del Secanet"			""	""	""	""	"way"	" 164410300"	""	"{'highway': 'residential', 'name': 'Camí del Secanet'}"
"Camí Ignasià Català 2: Lleida - Palau d'Anglesola"	"Camí Ignasià Català 2: Lleida - Palau d'Anglesola"			""	""	""	""	"relation"	"   7641598"	""	"{'distance': '25.7', 'name': \"Camí Ignasià Català 2: Lleida - Palau d'Anglesola\", 'network': 'nwn', 'osmc:symbol': 'orange:orange:hiker', 'roundtrip': 'no', 'route': 'hiking', 'type': 'route', 'website': 'http://caminoignaciano.org/ca', 'wiki:symbol': 'CamiIgnasia.png'}"
"Camí Vell de Bellvís"	"Camí Vell de Bellvís"			""	""	""	""	"way"	" 395101649"	""	"{'highway': 'residential', 'name': 'Camí Vell de Bellvís'}"
"Carrer d'Alfons XIII"	"Carrer d'Alfons XIII"			""	""	""	""	"way"	" 395101635"	""	"{'highway': 'residential', 'name': \"Carrer d'Alfons XIII\"}"
"Carrer d'Alfons XIII"	"Carrer d'Alfons XIII"			""	""	""	""	"way"	" 583745508"	""	"{'highway': 'residential', 'name': \"Carrer d'Alfons XIII\"}"
"Carrer d'Antoni Bellet i Pérez"	"Carrer d'Antoni Bellet i Pérez"			""	""	""	""	"way"	" 164410208"	""	"{'highway': 'residential', 'name': \"Carrer d'Antoni Bellet i Pérez\"}"
"Carrer d'Enric Granados"	"Carrer d'Enric Granados"			""	""	""	""	"way"	"  51563878"	""	"{'highway': 'residential', 'name': \"Carrer d'Enric Granados\"}"
"Carrer d'Enric Granados"	"Carrer d'Enric Granados"			""	""	""	""	"way"	"  51563877"	""	"{'highway': 'residential', 'name': \"Carrer d'Enric Granados\"}"
"Carrer d'Orient"	"Carrer d'Orient"			""	""	""	""	"way"	" 403069825"	""	"{'highway': 'residential', 'name': \"Carrer d'Orient\"}"
"Carrer d'Urgell"	"Carrer d'Urgell"			""	""	""	""	"way"	" 706600421"	""	"{'highway': 'residential', 'name': \"Carrer d'Urgell\"}"
"Carrer d'Urgell"	"Carrer d'Urgell"			""	""	""	""	"way"	"  51256576"	""	"{'highway': 'residential', 'name': \"Carrer d'Urgell\"}"
"Carrer d'Urgell"	"Carrer d'Urgell"			""	""	""	""	"way"	"1107220392"	""	"{'highway': 'residential', 'name': \"Carrer d'Urgell\"}"
"Carrer d'Urgell"	"Carrer d'Urgell"			""	""	""	""	"way"	"  51563883"	""	"{'highway': 'residential', 'name': \"Carrer d'Urgell\"}"
"Carrer de Cal Quadrat"	"Carrer de Cal Quadrat"			""	""	""	""	"way"	" 164410214"	""	"{'highway': 'residential', 'name': 'Carrer de Cal Quadrat'}"
"Carrer de Domènec Cardenal"	"Carrer de Domènec Cardenal"			""	""	""	""	"way"	"  51563876"	""	"{'highway': 'residential', 'name': 'Carrer de Domènec Cardenal'}"
"Carrer de Jacint Verdaguer"	"Carrer de Jacint Verdaguer"			""	""	""	""	"way"	" 164410200"	"name:etymology:wikidata=Q379290"	"{'highway': 'residential', 'name': 'Carrer de Jacint Verdaguer', 'name:etymology:wikidata': 'Q379290'}"
"Carrer de Jaume I"	"Carrer de Jaume I"			""	""	""	""	"way"	" 164410221"	""	"{'highway': 'residential', 'name': 'Carrer de Jaume I'}"
"Carrer de Joan Amades"	"Carrer de Joan Amades"			""	""	""	""	"way"	" 164410204"	""	"{'highway': 'residential', 'name': 'Carrer de Joan Amades'}"
"Carrer de Joan Maragall"	"Carrer de Joan Maragall"			""	""	""	""	"way"	" 164410196"	"name:etymology:wikidata=Q562402"	"{'highway': 'residential', 'name': 'Carrer de Joan Maragall', 'name:etymology:wikidata': 'Q562402'}"
"Carrer de Joan Oró"	"Carrer de Joan Oró"			""	""	""	""	"way"	" 164410234"	""	"{'highway': 'residential', 'name': 'Carrer de Joan Oró'}"
"Carrer de Josep Pane"	"Carrer de Josep Pane"			""	""	""	""	"way"	" 164410260"	""	"{'highway': 'residential', 'name': 'Carrer de Josep Pane'}"
"Carrer de Josep Tarradellas"	"Carrer de Josep Tarradellas"			""	""	""	""	"way"	" 583747143"	""	"{'highway': 'residential', 'name': 'Carrer de Josep Tarradellas'}"
"Carrer de l'Emissora"	"Carrer de l'Emissora"			""	""	""	""	"way"	" 164410222"	""	"{'highway': 'residential', 'name': \"Carrer de l'Emissora\"}"
"Carrer de l'Estació"	"Carrer de l'Estació"			""	""	""	""	"way"	" 395101636"	""	"{'highway': 'residential', 'name': \"Carrer de l'Estació\"}"
"Carrer de l'Estació"	"Carrer de l'Estació"			""	""	""	""	"way"	" 583745506"	""	"{'highway': 'residential', 'name': \"Carrer de l'Estació\"}"
"Carrer de la Bòbila"	"Carrer de la Bòbila"			""	""	""	""	"way"	" 164410239"	""	"{'highway': 'residential', 'name': 'Carrer de la Bòbila'}"
"Carrer de la Creu"	"Carrer de la Creu"			""	""	""	""	"way"	" 100798118"	""	"{'highway': 'unclassified', 'name': 'Carrer de la Creu', 'source': 'PNOA', 'source:date': '2008'}"
"Carrer de la Generalitat de Catalunya"	"Carrer de la Generalitat de Catalunya"			""	""	""	""	"way"	" 164410218"	""	"{'highway': 'residential', 'name': 'Carrer de la Generalitat de Catalunya'}"
"Carrer de la Llacuna"	"Carrer de la Llacuna"			""	""	""	""	"way"	" 164410197"	""	"{'highway': 'residential', 'name': 'Carrer de la Llacuna'}"
"Carrer de la Marinada"	"Carrer de la Marinada"			""	""	""	""	"way"	" 272042280"	""	"{'highway': 'residential', 'name': 'Carrer de la Marinada'}"
"Carrer de la Mina"	"Carrer de la Mina"			""	""	""	""	"way"	" 395101639"	""	"{'highway': 'residential', 'name': 'Carrer de la Mina', 'oneway': 'no'}"
"Carrer de la Mina"	"Carrer de la Mina"			""	""	""	""	"way"	" 164410209"	""	"{'highway': 'service', 'name': 'Carrer de la Mina', 'service': 'alley'}"
"Carrer de la Mina"	"Carrer de la Mina"			""	""	""	""	"way"	" 395101640"	""	"{'highway': 'residential', 'name': 'Carrer de la Mina'}"
"Carrer de la Mina"	"Carrer de la Mina"			""	""	""	""	"way"	" 583745502"	""	"{'highway': 'residential', 'name': 'Carrer de la Mina'}"
"Carrer de la Noguera"	"Carrer de la Noguera"			""	""	""	""	"way"	" 164410235"	""	"{'highway': 'residential', 'name': 'Carrer de la Noguera', 'oneway': 'yes'}"
"Carrer de la Teuleria"	"Carrer de la Teuleria"			""	""	""	""	"way"	" 164410227"	""	"{'highway': 'residential', 'name': 'Carrer de la Teuleria'}"
"Carrer de la Via Fèrria"	"Carrer de la Via Fèrria"			""	""	""	""	"way"	" 395098742"	""	"{'highway': 'residential', 'name': 'Carrer de la Via Fèrria'}"
"Carrer de la Via Fèrria"	"Carrer de la Via Fèrria"			""	""	""	""	"way"	" 164410195"	""	"{'highway': 'residential', 'name': 'Carrer de la Via Fèrria'}"
"Carrer de la Via Fèrria"	"Carrer de la Via Fèrria"			""	""	""	""	"way"	" 583745498"	""	"{'highway': 'residential', 'name': 'Carrer de la Via Fèrria'}"
"Carrer de la Via Fèrria"	"Carrer de la Via Fèrria"			""	""	""	""	"way"	" 395101651"	""	"{'highway': 'residential', 'name': 'Carrer de la Via Fèrria'}"
"Carrer de la Via Fèrria"	"Carrer de la Via Fèrria"			""	""	""	""	"way"	" 164410189"	""	"{'highway': 'residential', 'name': 'Carrer de la Via Fèrria'}"
"Carrer de les Escoles"	"Carrer de les Escoles"			""	""	""	""	"way"	" 395098746"	""	"{'highway': 'residential', 'name': 'Carrer de les Escoles'}"
"Carrer de Lleida"	"Carrer de Lleida"			""	""	""	""	"way"	" 583745497"	""	"{'highway': 'residential', 'name': 'Carrer de Lleida'}"
"Carrer de Miquel Parcerisa"	"Carrer de Miquel Parcerisa"			""	""	""	""	"way"	" 164410252"	""	"{'highway': 'residential', 'name': 'Carrer de Miquel Parcerisa'}"
"Carrer de Miquel Parcerisa"	"Carrer de Miquel Parcerisa"			""	""	""	""	"way"	" 706600422"	""	"{'highway': 'residential', 'name': 'Carrer de Miquel Parcerisa'}"
"Carrer de Pablo Picasso"	"Carrer de Pablo Picasso"			""	""	""	""	"way"	" 395101648"	""	"{'highway': 'residential', 'name': 'Carrer de Pablo Picasso'}"
"Carrer de Pau Casals"	"Carrer de Pau Casals"			""	""	""	""	"way"	" 403069774"	"name:etymology:wikidata=Q208537"	"{'highway': 'residential', 'name': 'Carrer de Pau Casals', 'name:etymology:wikidata': 'Q208537'}"
"Carrer de Pau Casals"	"Carrer de Pau Casals"			""	""	""	""	"way"	"  51563879"	"name:etymology:wikidata=Q208537"	"{'highway': 'residential', 'name': 'Carrer de Pau Casals', 'name:etymology:wikidata': 'Q208537'}"
"Carrer de Pompeu Fabra"	"Carrer de Pompeu Fabra"			""	""	""	""	"way"	" 164410262"	"name:etymology:wikidata=Q379785"	"{'highway': 'residential', 'name': 'Carrer de Pompeu Fabra', 'name:etymology:wikidata': 'Q379785'}"
"Carrer de Ponent"	"Carrer de Ponent"			""	""	""	""	"way"	" 164410226"	""	"{'highway': 'residential', 'name': 'Carrer de Ponent'}"
"Carrer de Prat de la Riba"	"Carrer de Prat de la Riba"			""	""	""	""	"way"	" 164410198"	""	"{'highway': 'residential', 'name': 'Carrer de Prat de la Riba'}"
"Carrer de Rafael Casanova"	"Carrer de Rafael Casanova"			""	""	""	""	"way"	"  41062296"	""	"{'highway': 'residential', 'name': 'Carrer de Rafael Casanova'}"
"Carrer de Ramon Felip i Galicia"	"Carrer de Ramon Felip i Galicia"			""	""	""	""	"way"	" 164410231"	""	"{'highway': 'residential', 'name': 'Carrer de Ramon Felip i Galicia'}"
"Carrer de Ramon Fuster i Rabés"	"Carrer de Ramon Fuster i Rabés"			""	""	""	""	"way"	" 164410301"	""	"{'highway': 'residential', 'name': 'Carrer de Ramon Fuster i Rabés'}"
"Carrer de Ramon Llull"	"Carrer de Ramon Llull"			""	""	""	""	"way"	" 583747146"	""	"{'highway': 'residential', 'name': 'Carrer de Ramon Llull'}"
"Carrer de Ramon Llull"	"Carrer de Ramon Llull"			""	""	""	""	"way"	" 583747145"	""	"{'highway': 'residential', 'name': 'Carrer de Ramon Llull'}"
"Carrer de Salvador Dalí"	"Carrer de Salvador Dalí"			""	""	""	""	"way"	" 873052698"	"name:etymology:wikidata=Q5577"	"{'highway': 'residential', 'name': 'Carrer de Salvador Dalí', 'name:etymology:wikidata': 'Q5577'}"
"Carrer de Salvador Dalí"	"Carrer de Salvador Dalí"			""	""	""	""	"way"	"  51563882"	"name:etymology:wikidata=Q5577"	"{'highway': 'residential', 'name': 'Carrer de Salvador Dalí', 'name:etymology:wikidata': 'Q5577'}"
"Carrer de Sant Jordi"	"Carrer de Sant Jordi"			""	""	""	""	"way"	" 706600427"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Jordi'}"
"Carrer de Sant Jordi"	"Carrer de Sant Jordi"			""	""	""	""	"way"	" 395098740"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Jordi'}"
"Carrer de Sant Jordi"	"Carrer de Sant Jordi"			""	""	""	""	"way"	" 164410225"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Jordi'}"
"Carrer de Sant Josep"	"Carrer de Sant Josep"			""	""	""	""	"way"	" 395101644"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Josep'}"
"Carrer de Sant Josep"	"Carrer de Sant Josep"			""	""	""	""	"way"	" 164410257"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Josep'}"
"Carrer de Sant Josep"	"Carrer de Sant Josep"			""	""	""	""	"way"	" 164410286"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Josep'}"
"Carrer de Sant Miquel"	"Carrer de Sant Miquel"			""	""	""	""	"way"	" 395098741"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Miquel'}"
"Carrer de Sant Miquel"	"Carrer de Sant Miquel"			""	""	""	""	"way"	" 164410267"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Miquel'}"
"Carrer de Sant Miquel"	"Carrer de Sant Miquel"			""	""	""	""	"way"	" 164410211"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Miquel'}"
"Carrer de Vinyes"	"Carrer de Vinyes"			""	""	""	""	"way"	" 583747141"	""	"{'highway': 'residential', 'name': 'Carrer de Vinyes'}"
"Carrer del Darrere de la Mina"	"Carrer del Darrere de la Mina"			""	""	""	""	"way"	" 164410219"	""	"{'highway': 'residential', 'name': 'Carrer del Darrere de la Mina'}"
"Carrer del Darrere dels Horts"	"Carrer del Darrere dels Horts"			""	""	""	""	"way"	" 164410291"	""	"{'highway': 'residential', 'name': 'Carrer del Darrere dels Horts'}"
"Carrer del Doctor Àngel Nadal"	"Carrer del Doctor Àngel Nadal"			""	""	""	""	"way"	" 395101647"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Àngel Nadal'}"
"Carrer del Doctor Josep Massana"	"Carrer del Doctor Josep Massana"			""	""	""	""	"way"	" 164410288"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Josep Massana'}"
"Carrer del Forn"	"Carrer del Forn"			""	""	""	""	"way"	" 164410265"	""	"{'highway': 'residential', 'name': 'Carrer del Forn'}"
"Carrer del General Prim"	"Carrer del General Prim"			""	""	""	""	"way"	"  51563884"	""	"{'highway': 'residential', 'name': 'Carrer del General Prim'}"
"Carrer del General Prim"	"Carrer del General Prim"			""	""	""	""	"way"	" 164410275"	""	"{'highway': 'residential', 'name': 'Carrer del General Prim'}"
"Carrer del Mestre Farrerons"	"Carrer del Mestre Farrerons"			""	""	""	""	"way"	" 395101650"	""	"{'highway': 'residential', 'name': 'Carrer del Mestre Farrerons'}"
"Carrer del Mestre Farrerons"	"Carrer del Mestre Farrerons"			""	""	""	""	"way"	" 164410228"	""	"{'highway': 'residential', 'name': 'Carrer del Mestre Farrerons'}"
"Carrer del Migdia"	"Carrer del Migdia"			""	""	""	""	"way"	" 164410216"	""	"{'highway': 'residential', 'name': 'Carrer del Migdia'}"
"Carrer del Pla d'Urgell"	"Carrer del Pla d'Urgell"			""	""	""	""	"way"	" 395098738"	""	"{'highway': 'residential', 'name': \"Carrer del Pla d'Urgell\"}"
"Carrer del Pla d'Urgell"	"Carrer del Pla d'Urgell"			""	""	""	""	"way"	" 706600426"	""	"{'highway': 'residential', 'name': \"Carrer del Pla d'Urgell\"}"
"Carrer del Pla d'Urgell"	"Carrer del Pla d'Urgell"			""	""	""	""	"way"	" 583745500"	""	"{'highway': 'residential', 'name': \"Carrer del Pla d'Urgell\"}"
"Carrer del Pla d'Urgell"	"Carrer del Pla d'Urgell"			""	""	""	""	"way"	" 164410199"	""	"{'highway': 'residential', 'name': \"Carrer del Pla d'Urgell\"}"
"Carrer del Pla d'Urgell"	"Carrer del Pla d'Urgell"			""	""	""	""	"way"	" 395098739"	""	"{'highway': 'residential', 'name': \"Carrer del Pla d'Urgell\", 'oneway': 'yes'}"
"Carrer del Pla d'Urgell"	"Carrer del Pla d'Urgell"			""	""	""	""	"way"	" 164410266"	""	"{'highway': 'residential', 'name': \"Carrer del Pla d'Urgell\"}"
"Carrer del Segre"	"Carrer del Segre"			""	""	""	""	"way"	" 395101645"	""	"{'highway': 'residential', 'name': 'Carrer del Segre'}"
"carrer del Sitjar"	"carrer del Sitjar"			""	""	""	""	"way"	" 164410276"	""	"{'highway': 'residential', 'name': 'carrer del Sitjar'}"
"carrer del Sitjar"	"carrer del Sitjar"			""	""	""	""	"way"	" 494698570"	""	"{'access': 'yes', 'highway': 'residential', 'motorcar': 'yes', 'motorcycle': 'yes', 'name': 'carrer del Sitjar', 'oneway': 'no'}"
"Carrer del Telègraf"	"Carrer del Telègraf"			""	""	""	""	"way"	" 164410280"	""	"{'highway': 'residential', 'name': 'Carrer del Telègraf'}"
"Carrer del Telegrafol"	"Carrer del Telegrafol"			""	""	""	""	"way"	" 164410251"	""	"{'highway': 'residential', 'name': 'Carrer del Telegrafol'}"
"Carrer del Telegrafol"	"Carrer del Telegrafol"			""	""	""	""	"way"	" 272042281"	""	"{'highway': 'residential', 'name': 'Carrer del Telegrafol'}"
"Carrer del Telegrafol"	"Carrer del Telegrafol"			""	""	""	""	"way"	" 272042282"	""	"{'highway': 'residential', 'name': 'Carrer del Telegrafol'}"
"Carrer dela Fassina"	"Carrer dela Fassina"			""	""	""	""	"way"	" 395101642"	""	"{'highway': 'residential', 'name': 'Carrer dela Fassina'}"
"Carrer dels Cups"	"Carrer dels Cups"			""	""	""	""	"way"	" 164410250"	""	"{'highway': 'residential', 'name': 'Carrer dels Cups'}"
"Carrer dels Doctors Torrebadella"	"Carrer dels Doctors Torrebadella"			""	""	""	""	"way"	" 395101643"	""	"{'highway': 'residential', 'name': 'Carrer dels Doctors Torrebadella'}"
"Carrer dels Rosers"	"Carrer dels Rosers"			""	""	""	""	"way"	" 164410236"	""	"{'highway': 'residential', 'name': 'Carrer dels Rosers'}"
"Carrer dels Rosers"	"Carrer dels Rosers"			""	""	""	""	"way"	" 395098744"	""	"{'highway': 'residential', 'name': 'Carrer dels Rosers'}"
"Carrer Major"	"Carrer Major"			""	""	""	""	"way"	"  51563885"	""	"{'highway': 'residential', 'name': 'Carrer Major'}"
"Plaça Catalunya"	"Plaça Catalunya"			""	""	""	""	"way"	" 403069777"	""	"{'highway': 'residential', 'name': 'Plaça Catalunya'}"
"Plaça Catalunya"	"Plaça Catalunya"			""	""	""	""	"way"	" 403069776"	""	"{'highway': 'residential', 'name': 'Plaça Catalunya'}"
"Plaça Catalunya"	"Plaça Catalunya"			""	""	""	""	"way"	" 395101637"	""	"{'highway': 'residential', 'name': 'Plaça Catalunya'}"
"Plaça Catalunya"	"Plaça Catalunya"			""	""	""	""	"way"	" 403069778"	""	"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça Catalunya'}"
"Plaça de la Creu del Terme"	"Plaça de la Creu del Terme"			""	""	""	""	"way"	" 164410233"	""	"{'highway': 'residential', 'name': 'Plaça de la Creu del Terme', 'oneway': 'yes'}"
"Plaça de la Creu del Terme"	"Plaça de la Creu del Terme"			""	""	""	""	"way"	" 395101638"	""	"{'highway': 'residential', 'name': 'Plaça de la Creu del Terme', 'oneway': 'yes'}"
