"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"coll de la Seda"	"coll de la Seda"							"node"	"3845465642"		"{'ele': '565.8', 'name': 'coll de la Seda', 'natural': 'saddle'}"
"font de les Fontanelles"	"font de les Fontanelles"							"node"	"6187708815"		"{'name': 'font de les Fontanelles', 'natural': 'spring'}"
