"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	"314104998"		"{'highway': 'residential', 'name': 'Avinguda de Catalunya'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	"314104997"		"{'highway': 'residential', 'name': 'Avinguda de Catalunya'}"
"Camí d'Os de Balaguer"	"Camí d'Os de Balaguer"							"way"	"652498852"		"{'highway': 'unclassified', 'name': \"Camí d'Os de Balaguer\"}"
"Camí de Massull"	"Camí de Massull"							"way"	"371725556"		"{'highway': 'track', 'name': 'Camí de Massull'}"
"Camí del Molí de Bòria"	"Camí del Molí de Bòria"							"way"	"313842794"		"{'highway': 'track', 'name': 'Camí del Molí de Bòria'}"
"Camí del Riu de Farfanya"	"Camí del Riu de Farfanya"							"way"	"340819598"		"{'highway': 'residential', 'name': 'Camí del Riu de Farfanya'}"
"Camí del Torricó"	"Camí del Torricó"							"way"	"364939707"		"{'highway': 'unclassified', 'name': 'Camí del Torricó'}"
"Camí del Torricó"	"Camí del Torricó"							"way"	"192656746"		"{'highway': 'unclassified', 'name': 'Camí del Torricó', 'tracktype': 'grade1'}"
"Camí Vell de Balaguer a Os de Balaguer"	"Camí Vell de Balaguer a Os de Balaguer"							"way"	"371725553"		"{'highway': 'track', 'name': 'Camí Vell de Balaguer a Os de Balaguer', 'tracktype': 'grade1'}"
"Camí Vell de Castelló de Farfanya"	"Camí Vell de Castelló de Farfanya"							"way"	"379132625"		"{'highway': 'track', 'name': 'Camí Vell de Castelló de Farfanya'}"
"Carrer d'Algerri"	"Carrer d'Algerri"							"way"	"314105013"		"{'highway': 'residential', 'name': \"Carrer d'Algerri\"}"
"Carrer d'Embata"	"Carrer d'Embata"							"way"	"227128872"		"{'highway': 'residential', 'name': \"Carrer d'Embata\"}"
"Carrer de Forellats"	"Carrer de Forellats"							"way"	"790768466"		"{'highway': 'residential', 'name': 'Carrer de Forellats'}"
"Carrer de Forellats"	"Carrer de Forellats"							"way"	"227128871"		"{'highway': 'residential', 'name': 'Carrer de Forellats'}"
"Carrer de Forellats"	"Carrer de Forellats"							"way"	"790768467"		"{'highway': 'residential', 'name': 'Carrer de Forellats', 'tunnel': 'building_passage'}"
"Carrer de Forellats"	"Carrer de Forellats"							"way"	"652497919"		"{'highway': 'residential', 'name': 'Carrer de Forellats'}"
"Carrer de l'Hospital"	"Carrer de l'Hospital"							"way"	"107248043"		"{'highway': 'residential', 'name': \"Carrer de l'Hospital\"}"
"Carrer de l'Hospital"	"Carrer de l'Hospital"							"way"	"227128866"		"{'highway': 'residential', 'name': \"Carrer de l'Hospital\"}"
