"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla d'en Palau"	"Pla d'en Palau"							"node"	"2640742189"		"{'name': \"Pla d'en Palau\", 'place': 'locality'}"
"Pla de la Mata"	"Pla de la Mata"							"node"	"1242150939"		"{'name': 'Pla de la Mata', 'place': 'locality'}"
"Pla de la Sima"	"Pla de la Sima"							"node"	"1243375925"		"{'name': 'Pla de la Sima', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Pla de les Covetes"	"Pla de les Covetes"							"node"	"1242124888"		"{'name': 'Pla de les Covetes', 'place': 'locality'}"
"Pla de Lima"	"Pla de Lima"							"node"	"1242139057"		"{'name': 'Pla de Lima', 'place': 'locality'}"
