"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Mas Cap de Fusta"	"Mas Cap de Fusta"							"node"	"9714619107"		"{'name': 'Mas Cap de Fusta', 'place': 'isolated_dwelling'}"
"Mas dels Pastres"	"Mas dels Pastres"							"node"	"8196208612"		"{'name': 'Mas dels Pastres', 'place': 'isolated_dwelling'}"
