"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Fidel"	"Can Fidel"							"node"	"7899664485"		"{'name': 'Can Fidel', 'shop': 'butcher'}"
"Can Serrats"	"Can Serrats"							"node"	"7899664385"		"{'amenity': 'bar', 'name': 'Can Serrats'}"
