"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Blanc"	"Cal Blanc"							"node"	"2171823858"		"{'name': 'Cal Blanc', 'place': 'isolated_dwelling'}"
"Cal Codina"	"Cal Codina"							"way"	"667869866"		"{'building': 'yes', 'name': 'Cal Codina'}"
"Cal General"	"Cal General"							"way"	"187780768"		"{'building': 'yes', 'name': 'Cal General'}"
"Cal Miró"	"Cal Miró"							"way"	"667869872"		"{'building': 'yes', 'name': 'Cal Miró'}"
"Cal Veí"	"Cal Veí"							"way"	"187776936"		"{'building': 'yes', 'name': 'Cal Veí'}"
"Cal Xeringa"	"Cal Xeringa"							"way"	"187776937"		"{'building': 'yes', 'name': 'Cal Xeringa'}"
"Obaga de Joval"	"Obaga de Joval"							"node"	"1241669583"		"{'name': 'Obaga de Joval', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de l'Argilagó"	"Obaga de l'Argilagó"							"node"	"1241669743"		"{'name': \"Obaga de l'Argilagó\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de la Ribera"	"Obaga de la Ribera"							"node"	"1241685520"		"{'name': 'Obaga de la Ribera', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de Sant Grau"	"Obaga de Sant Grau"							"node"	"1241680360"		"{'name': 'Obaga de Sant Grau', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga del Pont"	"Obaga del Pont"							"node"	"1241690765"		"{'name': 'Obaga del Pont', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga Negra"	"Obaga Negra"							"node"	"1241666987"		"{'name': 'Obaga Negra', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
