"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Vallmanya"	"Ajuntament de Vallmanya"							"node"	"8723074628"	"name:fr=Mairie de Valmanya"	"{'amenity': 'townhall', 'name': 'Ajuntament de Vallmanya', 'name:fr': 'Mairie de Valmanya'}"
"Pla del Barbet"	"Pla del Barbet"							"node"	"8305566630"		"{'name': 'Pla del Barbet', 'place': 'locality'}"
