"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de la Granadella"	"Ajuntament de la Granadella"							"way"	"885142407"		"{'amenity': 'townhall', 'building': 'public', 'name': 'Ajuntament de la Granadella'}"
"Mas de Biosca"	"Mas de Biosca"							"way"	"611833376"		"{'building': 'yes', 'name': 'Mas de Biosca'}"
"Mas de l'Abril"	"Mas de l'Abril"							"way"	"577817438"		"{'building': 'yes', 'name': \"Mas de l'Abril\"}"
"Mas de l'Aran"	"Mas de l'Aran"							"way"	"612023527"		"{'building': 'yes', 'name': \"Mas de l'Aran\"}"
"Mas de l'Hostal"	"Mas de l'Hostal"							"way"	"577418734"		"{'building': 'yes', 'name': \"Mas de l'Hostal\"}"
"Mas de la Sénia"	"Mas de la Sénia"							"way"	"575591781"		"{'building': 'yes', 'name': 'Mas de la Sénia'}"
"Mas de Lleixets"	"Mas de Lleixets"							"way"	"580088964"		"{'building': 'yes', 'name': 'Mas de Lleixets'}"
"Mas de Pere Franc"	"Mas de Pere Franc"							"way"	"577737650"		"{'building': 'ruins', 'name': 'Mas de Pere Franc'}"
"Mas de Pinyol"	"Mas de Pinyol"							"way"	"612023529"		"{'building': 'yes', 'name': 'Mas de Pinyol'}"
"Mas de Romeu"	"Mas de Romeu"							"way"	"612021376"		"{'building': 'yes', 'name': 'Mas de Romeu'}"
"Mas del Bruno"	"Mas del Bruno"							"way"	"820135009"		"{'building': 'yes', 'name': 'Mas del Bruno'}"
"Mas del Casat"	"Mas del Casat"							"way"	"577787617"		"{'building': 'yes', 'name': 'Mas del Casat'}"
"Mas del Clara"	"Mas del Clara"							"way"	"820178648"		"{'building': 'yes', 'name': 'Mas del Clara'}"
"Mas del Felip"	"Mas del Felip"							"way"	"577806276"		"{'building': 'ruins', 'name': 'Mas del Felip'}"
"Mas del Joan de l'Andreu"	"Mas del Joan de l'Andreu"							"way"	"577502157"		"{'building': 'yes', 'name': \"Mas del Joan de l'Andreu\"}"
"Mas del Panxut"	"Mas del Panxut"							"way"	"575638647"		"{'building': 'yes', 'name': 'Mas del Panxut'}"
"Mas del Pastoret"	"Mas del Pastoret"							"way"	"577778720"		"{'building': 'yes', 'name': 'Mas del Pastoret'}"
"Mas del Pastoret"	"Mas del Pastoret"							"way"	"575616589"		"{'building': 'detached', 'name': 'Mas del Pastoret'}"
"Mas del Pei"	"Mas del Pei"							"way"	"577468497"		"{'building': 'ruins', 'name': 'Mas del Pei'}"
"Mas del Ton de l'Andreu"	"Mas del Ton de l'Andreu"							"way"	"575604870"		"{'building': 'detached', 'name': \"Mas del Ton de l'Andreu\"}"
