"Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)"	"Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)"			"Camí català de Sant Jaume, Camí catalá de Sant Jaume"	"Camí català de Sant Jaume"	"pilgrims' way"	"Q5742366"	"relation"	"   2164053"	""	"{'denomination': 'catholic', 'description': 'Sant Pere de Rodes - Montserrat', 'name': 'Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'Camino de Santiago', 'religion': 'christian', 'route': 'hiking', 'type': 'route', 'website': 'http://www.camidesantjaume.cat', 'wiki:symbol': 'Symbol_Jakobsweg.png', 'wikidata': 'Q5742366', 'wikipedia': 'ca:Camí català de Sant Jaume'}"
"Camí de Susqueda"	"Camí de Susqueda"			""	""	""	""	"way"	" 528524873"	""	"{'highway': 'track', 'name': 'Camí de Susqueda', 'surface': 'ground'}"
"Camí de Vallclara"	"Camí de Vallclara"			""	""	""	""	"way"	" 351879638"	""	"{'highway': 'track', 'name': 'Camí de Vallclara', 'tracktype': 'grade1'}"
"Camí de Vallclara"	"Camí de Vallclara"			""	""	""	""	"way"	" 903878853"	""	"{'highway': 'track', 'name': 'Camí de Vallclara', 'tracktype': 'grade1'}"
"Camí de Vallclara"	"Camí de Vallclara"			""	""	""	""	"way"	" 246537426"	""	"{'highway': 'track', 'mtb:scale': '0', 'name': 'Camí de Vallclara', 'surface': 'paved', 'tracktype': 'grade1'}"
"Camí de Vallclara"	"Camí de Vallclara"			""	""	""	""	"way"	" 903878852"	""	"{'highway': 'track', 'name': 'Camí de Vallclara', 'tracktype': 'grade1'}"
"Camí del Cementiri"	"Camí del Cementiri"			""	""	""	""	"way"	" 183347854"	""	"{'highway': 'residential', 'name': 'Camí del Cementiri'}"
"Camí del Fondo"	"Camí del Fondo"			""	""	""	""	"way"	" 183362929"	""	"{'highway': 'residential', 'name': 'Camí del Fondo'}"
"Camí del Serrat"	"Camí del Serrat"			""	""	""	""	"way"	" 183347855"	""	"{'highway': 'residential', 'name': 'Camí del Serrat'}"
"Camí dels Carboners"	"Camí dels Carboners"			""	""	""	""	"way"	" 951426986"	""	"{'highway': 'path', 'name': 'Camí dels Carboners'}"
"Camí dels Carboners"	"Camí dels Carboners"			""	""	""	""	"way"	" 951426988"	""	"{'highway': 'path', 'name': 'Camí dels Carboners'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"			""	""	""	""	"way"	" 835816891"	""	"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic', 'smoothness': 'very_bad', 'surface': 'ground', 'tracktype': 'grade2'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"			""	""	""	""	"way"	" 835816894"	""	"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic', 'smoothness': 'very_bad', 'surface': 'ground', 'tracktype': 'grade2'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"			""	""	""	""	"way"	" 903145915"	""	"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"			""	""	""	""	"way"	" 835816890"	""	"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"			""	""	""	""	"way"	" 407966927"	""	"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"			""	""	""	""	"way"	" 529656043"	""	"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"			""	""	""	""	"way"	" 993497704"	""	"{'highway': 'path', 'name': 'Camí Ral de Girona a Vic'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"			""	""	""	""	"way"	" 903145907"	""	"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic', 'smoothness': 'very_bad', 'surface': 'ground', 'tracktype': 'grade2'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"			""	""	""	""	"way"	" 407317703"	""	"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic', 'smoothness': 'very_bad', 'surface': 'ground', 'tracktype': 'grade2'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"			""	""	""	""	"way"	" 407966930"	""	"{'highway': 'track', 'name': 'Camí Ral de Girona a Vic'}"
"Camí Ral de Girona a Vic"	"Camí Ral de Girona a Vic"			""	""	""	""	"way"	" 903145906"	""	"{'highway': 'path', 'name': 'Camí Ral de Girona a Vic'}"
"Carrer d'Àngel Guimerà"	"Carrer d'Àngel Guimerà"			""	""	""	""	"way"	" 183362948"	"name:etymology:wikidata=Q175485"	"{'highway': 'residential', 'name': \"Carrer d'Àngel Guimerà\", 'name:etymology:wikidata': 'Q175485'}"
"Carrer d'Anselm Clavé"	"Carrer d'Anselm Clavé"			""	""	""	""	"way"	" 183362940"	""	"{'highway': 'residential', 'name': \"Carrer d'Anselm Clavé\"}"
"Carrer d'Antoni Gaudí"	"Carrer d'Antoni Gaudí"			""	""	""	""	"way"	" 183362943"	""	"{'highway': 'residential', 'name': \"Carrer d'Antoni Gaudí\"}"
"Carrer d'Antoni Tàpies"	"Carrer d'Antoni Tàpies"			""	""	""	""	"way"	" 183362947"	""	"{'highway': 'residential', 'name': \"Carrer d'Antoni Tàpies\"}"
"Carrer d'Antoni Tàpies"	"Carrer d'Antoni Tàpies"			""	""	""	""	"way"	" 183362945"	""	"{'highway': 'residential', 'name': \"Carrer d'Antoni Tàpies\"}"
"Carrer d'en Petrinxo"	"Carrer d'en Petrinxo"			""	""	""	""	"way"	" 183447920"	""	"{'highway': 'residential', 'name': \"Carrer d'en Petrinxo\"}"
"Carrer de Bailén"	"Carrer de Bailén"			""	""	""	""	"way"	" 183347859"	""	"{'highway': 'residential', 'name': 'Carrer de Bailén'}"
"Carrer de Bellaterra"	"Carrer de Bellaterra"			""	""	""	""	"way"	" 183347861"	""	"{'highway': 'residential', 'name': 'Carrer de Bellaterra'}"
"Carrer de Bonavista"	"Carrer de Bonavista"			""	""	""	""	"way"	" 183347863"	""	"{'highway': 'residential', 'name': 'Carrer de Bonavista'}"
"Carrer de Busquets i Punset"	"Carrer de Busquets i Punset"			""	""	""	""	"way"	"  54367500"	""	"{'highway': 'residential', 'name': 'Carrer de Busquets i Punset', 'oneway': 'yes'}"
"Carrer de Carreras i Candi"	"Carrer de Carreras i Candi"			""	""	""	""	"way"	" 183362954"	""	"{'highway': 'residential', 'name': 'Carrer de Carreras i Candi'}"
"Carrer de Cervantes"	"Carrer de Cervantes"			""	""	""	""	"way"	" 183362955"	""	"{'highway': 'residential', 'name': 'Carrer de Cervantes', 'surface': 'asphalt'}"
"Carrer de Doctor Soucheiron"	"Carrer de Doctor Soucheiron"			""	""	""	""	"way"	" 183347864"	""	"{'highway': 'residential', 'name': 'Carrer de Doctor Soucheiron'}"
"Carrer de Dr. Morales"	"Carrer de Dr. Morales"			""	""	""	""	"way"	" 131765208"	""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Carrer de Dr. Morales', 'ref': 'GI-550'}"
"Carrer de Dr. Morales"	"Carrer de Dr. Morales"			""	""	""	""	"way"	" 589523053"	""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Carrer de Dr. Morales', 'ref': 'GI-550', 'surface': 'asphalt'}"
"Carrer de Dr. Morales"	"Carrer de Dr. Morales"			""	""	""	""	"way"	" 849733149"	""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Carrer de Dr. Morales', 'ref': 'GI-550'}"
"Carrer de Frederic Culí"	"Carrer de Frederic Culí"			""	""	""	""	"way"	" 183347865"	""	"{'highway': 'residential', 'name': 'Carrer de Frederic Culí'}"
"Carrer de Girona"	"Carrer de Girona"			""	""	""	""	"way"	" 183362957"	""	"{'highway': 'residential', 'name': 'Carrer de Girona'}"
"Carrer de Gurb"	"Carrer de Gurb"			""	""	""	""	"way"	" 183447924"	""	"{'highway': 'residential', 'name': 'Carrer de Gurb'}"
"Carrer de Joan Maragall"	"Carrer de Joan Maragall"			""	""	""	""	"way"	" 183362959"	"name:etymology:wikidata=Q562402"	"{'highway': 'residential', 'name': 'Carrer de Joan Maragall', 'name:etymology:wikidata': 'Q562402'}"
"Carrer de Joan Miró"	"Carrer de Joan Miró"			""	""	""	""	"way"	" 183362960"	""	"{'highway': 'residential', 'name': 'Carrer de Joan Miró'}"
"Carrer de Joan Serrallonga"	"Carrer de Joan Serrallonga"			""	""	""	""	"way"	" 183447925"	""	"{'highway': 'residential', 'name': 'Carrer de Joan Serrallonga'}"
"Carrer de Joan Serras"	"Carrer de Joan Serras"			""	""	""	""	"way"	" 183362961"	""	"{'highway': 'residential', 'name': 'Carrer de Joan Serras'}"
"Carrer de Joan XXIII"	"Carrer de Joan XXIII"			""	""	""	""	"way"	" 128445432"	""	"{'highway': 'residential', 'name': 'Carrer de Joan XXIII'}"
"Carrer de Joan XXIII"	"Carrer de Joan XXIII"			""	""	""	""	"way"	" 183362964"	""	"{'highway': 'residential', 'name': 'Carrer de Joan XXIII'}"
"Carrer de Josep Maria de Sagarra"	"Carrer de Josep Maria de Sagarra"			""	""	""	""	"way"	" 183362966"	""	"{'highway': 'residential', 'name': 'Carrer de Josep Maria de Sagarra'}"
"Carrer de Josep Maria de Sagarra"	"Carrer de Josep Maria de Sagarra"			""	""	""	""	"way"	" 183362965"	""	"{'highway': 'residential', 'name': 'Carrer de Josep Maria de Sagarra'}"
"Carrer de Josep Ximeno"	"Carrer de Josep Ximeno"			""	""	""	""	"way"	" 183447926"	""	"{'highway': 'pedestrian', 'lit': 'yes', 'name': 'Carrer de Josep Ximeno'}"
"Carrer de Josep Ximeno"	"Carrer de Josep Ximeno"			""	""	""	""	"way"	" 903145914"	""	"{'highway': 'pedestrian', 'name': 'Carrer de Josep Ximeno'}"
"Carrer de l'Arboç"	"Carrer de l'Arboç"			""	""	""	""	"way"	" 184319435"	""	"{'highway': 'residential', 'name': \"Carrer de l'Arboç\"}"
"Carrer de l'Arç"	"Carrer de l'Arç"			""	""	""	""	"way"	" 184319436"	""	"{'highway': 'residential', 'name': \"Carrer de l'Arç\"}"
"Carrer de l'Est"	"Carrer de l'Est"			""	""	""	""	"way"	" 183362984"	""	"{'highway': 'residential', 'name': \"Carrer de l'Est\"}"
"Carrer de l'Hort Nou"	"Carrer de l'Hort Nou"			""	""	""	""	"way"	" 183447936"	""	"{'highway': 'residential', 'name': \"Carrer de l'Hort Nou\"}"
"Carrer de l'Hospital"	"Carrer de l'Hospital"			""	""	""	""	"way"	" 183362985"	""	"{'highway': 'residential', 'name': \"Carrer de l'Hospital\"}"
"Carrer de l'Hospital"	"Carrer de l'Hospital"			""	""	""	""	"way"	" 903145913"	""	"{'highway': 'residential', 'name': \"Carrer de l'Hospital\"}"
"Carrer de la Bòbila"	"Carrer de la Bòbila"			""	""	""	""	"way"	" 183362986"	""	"{'highway': 'residential', 'name': 'Carrer de la Bòbila'}"
"Carrer de la Costa"	"Carrer de la Costa"			""	""	""	""	"way"	" 183447937"	""	"{'highway': 'residential', 'name': 'Carrer de la Costa'}"
"Carrer de la Farigola"	"Carrer de la Farigola"			""	""	""	""	"way"	" 183347871"	""	"{'highway': 'residential', 'name': 'Carrer de la Farigola'}"
"Carrer de la Font"	"Carrer de la Font"			""	""	""	""	"way"	" 742408887"	""	"{'highway': 'steps', 'name': 'Carrer de la Font'}"
"Carrer de la Font"	"Carrer de la Font"			""	""	""	""	"way"	" 183447938"	""	"{'highway': 'footway', 'name': 'Carrer de la Font'}"
"Carrer de la Font del Sastre"	"Carrer de la Font del Sastre"			""	""	""	""	"way"	" 849733156"	""	"{'highway': 'residential', 'name': 'Carrer de la Font del Sastre'}"
"Carrer de la Font del Sastre"	"Carrer de la Font del Sastre"			""	""	""	""	"way"	" 278775635"	""	"{'highway': 'residential', 'name': 'Carrer de la Font del Sastre'}"
"Carrer de la Font del Sastre"	"Carrer de la Font del Sastre"			""	""	""	""	"way"	" 849733155"	""	"{'highway': 'residential', 'name': 'Carrer de la Font del Sastre'}"
"Carrer de la Font del Sastre"	"Carrer de la Font del Sastre"			""	""	""	""	"way"	" 849733151"	""	"{'highway': 'residential', 'name': 'Carrer de la Font del Sastre'}"
"Carrer de la Font del Sastre"	"Carrer de la Font del Sastre"			""	""	""	""	"way"	" 849733152"	""	"{'highway': 'residential', 'name': 'Carrer de la Font del Sastre'}"
"Carrer de la Font del Sastre"	"Carrer de la Font del Sastre"			""	""	""	""	"way"	" 184319437"	""	"{'highway': 'residential', 'name': 'Carrer de la Font del Sastre'}"
"Carrer de la Font Laguarda"	"Carrer de la Font Laguarda"			""	""	""	""	"way"	" 183362987"	""	"{'highway': 'residential', 'name': 'Carrer de la Font Laguarda'}"
"Carrer de la Font Picant"	"Carrer de la Font Picant"			""	""	""	""	"way"	"  54367499"	""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Carrer de la Font Picant'}"
"Carrer de la Font Picant"	"Carrer de la Font Picant"			""	""	""	""	"way"	" 183363007"	""	"{'highway': 'residential', 'name': 'Carrer de la Font Picant'}"
"Carrer de la Lliroia"	"Carrer de la Lliroia"			""	""	""	""	"way"	" 183347872"	""	"{'highway': 'residential', 'name': 'Carrer de la Lliroia'}"
"Carrer de la Piscina"	"Carrer de la Piscina"			""	""	""	""	"way"	" 128445429"	""	"{'highway': 'residential', 'name': 'Carrer de la Piscina'}"
"Carrer de la Piscina"	"Carrer de la Piscina"			""	""	""	""	"way"	"  48094968"	""	"{'highway': 'residential', 'name': 'Carrer de la Piscina'}"
"Carrer de la Rectoria"	"Carrer de la Rectoria"			""	""	""	""	"way"	" 183447939"	""	"{'highway': 'living_street', 'name': 'Carrer de la Rectoria'}"
"Carrer de la Rectoria"	"Carrer de la Rectoria"			""	""	""	""	"way"	" 183447941"	""	"{'highway': 'residential', 'name': 'Carrer de la Rectoria'}"
"Carrer de la Riera"	"Carrer de la Riera"			""	""	""	""	"way"	" 183362988"	""	"{'highway': 'pedestrian', 'name': 'Carrer de la Riera'}"
"Carrer de la Riera"	"Carrer de la Riera"			""	""	""	""	"way"	" 742277245"	""	"{'highway': 'residential', 'name': 'Carrer de la Riera'}"
"Carrer de la Verge de Motserrat"	"Carrer de la Verge de Motserrat"			""	""	""	""	"way"	" 183362989"	""	"{'highway': 'residential', 'name': 'Carrer de la Verge de Motserrat'}"
"Carrer de la Verge dels Dolors"	"Carrer de la Verge dels Dolors"			""	""	""	""	"way"	" 183447942"	""	"{'highway': 'residential', 'name': 'Carrer de la Verge dels Dolors'}"
"Carrer de les Acàcies"	"Carrer de les Acàcies"			""	""	""	""	"way"	" 183447943"	""	"{'highway': 'residential', 'name': 'Carrer de les Acàcies'}"
"Carrer de les Alzines"	"Carrer de les Alzines"			""	""	""	""	"way"	" 183447944"	""	"{'highway': 'residential', 'name': 'Carrer de les Alzines'}"
"Carrer de les Arenes"	"Carrer de les Arenes"			""	""	""	""	"way"	" 183447945"	""	"{'highway': 'residential', 'name': 'Carrer de les Arenes'}"
"Carrer de les Flors"	"Carrer de les Flors"			""	""	""	""	"way"	" 183347900"	""	"{'highway': 'residential', 'name': 'Carrer de les Flors'}"
"Carrer de les Roques del Rei"	"Carrer de les Roques del Rei"			""	""	""	""	"way"	" 183362990"	""	"{'highway': 'residential', 'name': 'Carrer de les Roques del Rei'}"
"Carrer de les Tres Creus"	"Carrer de les Tres Creus"			""	""	""	""	"way"	" 183447946"	""	"{'highway': 'residential', 'name': 'Carrer de les Tres Creus'}"
"Carrer de Mas Garriga"	"Carrer de Mas Garriga"			""	""	""	""	"way"	" 183362968"	""	"{'highway': 'residential', 'name': 'Carrer de Mas Garriga'}"
"Carrer de Mas Garriga"	"Carrer de Mas Garriga"			""	""	""	""	"way"	" 131765226"	""	"{'highway': 'residential', 'name': 'Carrer de Mas Garriga'}"
"Carrer de Mercè Rodoreda"	"Carrer de Mercè Rodoreda"			""	""	""	""	"way"	" 183362969"	"name:etymology:wikidata=Q234663"	"{'highway': 'residential', 'name': 'Carrer de Mercè Rodoreda', 'name:etymology:wikidata': 'Q234663'}"
"Carrer de Miquel Martí i Pol"	"Carrer de Miquel Martí i Pol"			""	""	""	""	"way"	" 183362970"	""	"{'highway': 'residential', 'name': 'Carrer de Miquel Martí i Pol'}"
"Carrer de Miquel Martí i Pol"	"Carrer de Miquel Martí i Pol"			""	""	""	""	"way"	" 183363008"	""	"{'highway': 'residential', 'name': 'Carrer de Miquel Martí i Pol'}"
"Carrer de Miramar"	"Carrer de Miramar"			""	""	""	""	"way"	" 183347869"	""	"{'highway': 'residential', 'name': 'Carrer de Miramar'}"
"Carrer de Montsolís"	"Carrer de Montsolís"			""	""	""	""	"way"	" 183447928"	""	"{'highway': 'residential', 'name': 'Carrer de Montsolís'}"
"Carrer de Montsolís"	"Carrer de Montsolís"			""	""	""	""	"way"	" 183447927"	""	"{'highway': 'residential', 'name': 'Carrer de Montsolís'}"
"Carrer de Mossèn F. Carbó"	"Carrer de Mossèn F. Carbó"			""	""	""	""	"way"	" 183362971"	""	"{'highway': 'residential', 'name': 'Carrer de Mossèn F. Carbó'}"
"Carrer de Mossèn Josep Pala"	"Carrer de Mossèn Josep Pala"			""	""	""	""	"way"	" 183362972"	""	"{'highway': 'residential', 'name': 'Carrer de Mossèn Josep Pala'}"
"Carrer de Nostra Senyora de Vallclara"	"Carrer de Nostra Senyora de Vallclara"			""	""	""	""	"way"	" 183447929"	""	"{'highway': 'residential', 'name': 'Carrer de Nostra Senyora de Vallclara'}"
"carrer de Pablo Picasso"	"carrer de Pablo Picasso"			""	""	""	""	"way"	" 183362973"	""	"{'highway': 'residential', 'name': 'carrer de Pablo Picasso'}"
"Carrer de Rocosa"	"Carrer de Rocosa"			""	""	""	""	"way"	" 183447930"	""	"{'highway': 'residential', 'name': 'Carrer de Rocosa', 'sidewalk': 'both'}"
"Carrer de Rocosa"	"Carrer de Rocosa"			""	""	""	""	"way"	" 183362976"	""	"{'highway': 'residential', 'name': 'Carrer de Rocosa'}"
"Carrer de Salvador Dalí"	"Carrer de Salvador Dalí"			""	""	""	""	"way"	"  37614113"	"name:etymology:wikidata=Q5577"	"{'highway': 'residential', 'name': 'Carrer de Salvador Dalí', 'name:etymology:wikidata': 'Q5577'}"
"Carrer de Sant Jordi"	"Carrer de Sant Jordi"			""	""	""	""	"way"	"  37614112"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Jordi'}"
"Carrer de Sant Josep"	"Carrer de Sant Josep"			""	""	""	""	"way"	" 183447932"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Josep'}"
"Carrer de Sant Miquel"	"Carrer de Sant Miquel"			""	""	""	""	"way"	" 183362977"	""	"{'highway': 'residential', 'name': 'Carrer de Sant Miquel'}"
"Carrer de Santa Margarita"	"Carrer de Santa Margarita"			""	""	""	""	"way"	" 183362978"	""	"{'highway': 'residential', 'name': 'Carrer de Santa Margarita'}"
"Carrer de Santiago Rusiñol"	"Carrer de Santiago Rusiñol"			""	""	""	""	"way"	" 183362979"	""	"{'highway': 'residential', 'name': 'Carrer de Santiago Rusiñol'}"
"Carrer de Torras i Bages"	"Carrer de Torras i Bages"			""	""	""	""	"way"	" 183362981"	""	"{'highway': 'residential', 'name': 'Carrer de Torras i Bages'}"
"Carrer de Vernís"	"Carrer de Vernís"			""	""	""	""	"way"	" 183447933"	""	"{'highway': 'residential', 'name': 'Carrer de Vernís'}"
"Carrer de Vic"	"Carrer de Vic"			""	""	""	""	"way"	" 275333626"	""	"{'highway': 'pedestrian', 'name': 'Carrer de Vic'}"
"Carrer de Vic"	"Carrer de Vic"			""	""	""	""	"way"	" 183447934"	""	"{'foot': 'permissive', 'highway': 'residential', 'name': 'Carrer de Vic'}"
"Carrer de Vicenç Bou"	"Carrer de Vicenç Bou"			""	""	""	""	"way"	" 183362982"	""	"{'highway': 'residential', 'name': 'Carrer de Vicenç Bou'}"
"Carrer de Vilaret"	"Carrer de Vilaret"			""	""	""	""	"way"	" 183362983"	""	"{'highway': 'residential', 'name': 'Carrer de Vilaret'}"
"Carrer de Vilaret"	"Carrer de Vilaret"			""	""	""	""	"way"	" 128445433"	""	"{'highway': 'residential', 'name': 'Carrer de Vilaret'}"
"Carrer del Boix"	"Carrer del Boix"			""	""	""	""	"way"	" 184319438"	""	"{'highway': 'residential', 'name': 'Carrer del Boix'}"
"Carrer del Canó"	"Carrer del Canó"			""	""	""	""	"way"	" 183347874"	""	"{'highway': 'residential', 'name': 'Carrer del Canó'}"
"Carrer del Canó"	"Carrer del Canó"			""	""	""	""	"way"	" 183347873"	""	"{'highway': 'residential', 'name': 'Carrer del Canó'}"
"Carrer del Doctor Alfons Torrent"	"Carrer del Doctor Alfons Torrent"			""	""	""	""	"way"	" 183447947"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Alfons Torrent'}"
"Carrer del Doctor Fleming"	"Carrer del Doctor Fleming"			""	""	""	""	"way"	" 183347875"	"name:etymology:wikidata=Q37064"	"{'highway': 'residential', 'name': 'Carrer del Doctor Fleming', 'name:etymology:wikidata': 'Q37064'}"
"Carrer del Doctor Marañón"	"Carrer del Doctor Marañón"			""	""	""	""	"way"	" 183347881"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Marañón'}"
"Carrer del Doctor Moragas"	"Carrer del Doctor Moragas"			""	""	""	""	"way"	" 183447949"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Moragas'}"
"Carrer del Doctor Moragas"	"Carrer del Doctor Moragas"			""	""	""	""	"way"	" 183447948"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Moragas'}"
"Carrer del Doctor Muñoz"	"Carrer del Doctor Muñoz"			""	""	""	""	"way"	" 183447950"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Muñoz'}"
"Carrer del Doctor Raventós"	"Carrer del Doctor Raventós"			""	""	""	""	"way"	" 183447952"	""	"{'highway': 'residential', 'name': 'Carrer del Doctor Raventós', 'parking:lane:both': 'no'}"
"Carrer del Dos de Maig"	"Carrer del Dos de Maig"			""	""	""	""	"way"	" 183347882"	""	"{'highway': 'residential', 'name': 'Carrer del Dos de Maig'}"
"Carrer del Dos de Maig"	"Carrer del Dos de Maig"			""	""	""	""	"way"	" 183347883"	""	"{'highway': 'residential', 'name': 'Carrer del Dos de Maig', 'oneway': 'yes'}"
"Carrer del Dos de Maig"	"Carrer del Dos de Maig"			""	""	""	""	"way"	" 183347885"	""	"{'highway': 'residential', 'name': 'Carrer del Dos de Maig', 'oneway': 'yes'}"
"Carrer del Fadrí de Sau"	"Carrer del Fadrí de Sau"			""	""	""	""	"way"	" 183447953"	""	"{'highway': 'residential', 'name': 'Carrer del Fadrí de Sau'}"
"Carrer del Faig"	"Carrer del Faig"			""	""	""	""	"way"	" 183362991"	""	"{'highway': 'residential', 'name': 'Carrer del Faig'}"
"Carrer del General Prim"	"Carrer del General Prim"			""	""	""	""	"way"	" 183347887"	""	"{'highway': 'residential', 'name': 'Carrer del General Prim'}"
"Carrer del Grèvol"	"Carrer del Grèvol"			""	""	""	""	"way"	" 849733153"	""	"{'highway': 'residential', 'name': 'Carrer del Grèvol'}"
"Carrer del Grèvol"	"Carrer del Grèvol"			""	""	""	""	"way"	" 184319442"	""	"{'highway': 'residential', 'name': 'Carrer del Grèvol'}"
"Carrer del Lledoner"	"Carrer del Lledoner"			""	""	""	""	"way"	" 184319443"	""	"{'highway': 'residential', 'name': 'Carrer del Lledoner'}"
"Carrer del Molí de Dalt"	"Carrer del Molí de Dalt"			""	""	""	""	"way"	" 183447955"	""	"{'highway': 'residential', 'name': 'Carrer del Molí de Dalt'}"
"Carrer del Montseny"	"Carrer del Montseny"			""	""	""	""	"way"	" 183347890"	""	"{'highway': 'residential', 'name': 'Carrer del Montseny'}"
"Carrer del Parc"	"Carrer del Parc"			""	""	""	""	"way"	" 183447957"	""	"{'highway': 'residential', 'name': 'Carrer del Parc'}"
"Carrer del Pintor Vayreda"	"Carrer del Pintor Vayreda"			""	""	""	""	"way"	" 183362992"	""	"{'highway': 'residential', 'name': 'Carrer del Pintor Vayreda'}"
"Carrer del Progrés"	"Carrer del Progrés"			""	""	""	""	"way"	" 183447958"	""	"{'highway': 'residential', 'name': 'Carrer del Progrés'}"
"Carrer del Sagrat Cor"	"Carrer del Sagrat Cor"			""	""	""	""	"way"	" 183447959"	""	"{'highway': 'residential', 'name': 'Carrer del Sagrat Cor'}"
"Carrer del Serrat del Gall"	"Carrer del Serrat del Gall"			""	""	""	""	"way"	" 183362993"	""	"{'highway': 'residential', 'name': 'Carrer del Serrat del Gall'}"
"Carrer del Timbaler del Bruc"	"Carrer del Timbaler del Bruc"			""	""	""	""	"way"	" 183347893"	""	"{'highway': 'residential', 'name': 'Carrer del Timbaler del Bruc'}"
"Carrer del Timbaler del Bruc"	"Carrer del Timbaler del Bruc"			""	""	""	""	"way"	" 183347891"	""	"{'highway': 'residential', 'name': 'Carrer del Timbaler del Bruc'}"
"Carrer del Vern"	"Carrer del Vern"			""	""	""	""	"way"	" 183447961"	""	"{'highway': 'residential', 'name': 'Carrer del Vern'}"
"Carrer dels Avets"	"Carrer dels Avets"			""	""	""	""	"way"	" 183447965"	""	"{'highway': 'residential', 'name': 'Carrer dels Avets'}"
"Carrer dels Avets"	"Carrer dels Avets"			""	""	""	""	"way"	" 183447964"	""	"{'highway': 'residential', 'name': 'Carrer dels Avets'}"
"Carrer dels Castanyers"	"Carrer dels Castanyers"			""	""	""	""	"way"	" 469500759"	""	"{'highway': 'residential', 'name': 'Carrer dels Castanyers'}"
"Carrer dels Castanyers"	"Carrer dels Castanyers"			""	""	""	""	"way"	" 183447968"	""	"{'highway': 'residential', 'name': 'Carrer dels Castanyers'}"
"Carrer dels Valls"	"Carrer dels Valls"			""	""	""	""	"way"	" 825447300"	""	"{'access': 'designated', 'highway': 'residential', 'name': 'Carrer dels Valls'}"
