"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla de l'Ou"	"Pla de l'Ou"							"node"	"7200532341"		"{'name': \"Pla de l'Ou\", 'place': 'locality'}"
"Pla de ses Mòdegues"	"Pla de ses Mòdegues"							"node"	"1835293473"		"{'name': 'Pla de ses Mòdegues', 'place': 'locality'}"
