"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Benet"	"Can Benet"							"node"	"3647771325"		"{'name': 'Can Benet', 'place': 'isolated_dwelling'}"
"Can Palomes"	"Can Palomes"							"node"	"6303134012"		"{'name': 'Can Palomes', 'place': 'isolated_dwelling'}"
"Can Rigolfes"	"Can Rigolfes"							"node"	"6298818209"		"{'historic': 'ruins', 'name': 'Can Rigolfes'}"
"Collet Rodó"	"Collet Rodó"							"node"	"4767399091"		"{'ele': '648.6', 'name': 'Collet Rodó', 'natural': 'saddle'}"
"Serra de Cererols"	"Serra de Cererols"							"node"	"1241549472"		"{'name': 'Serra de Cererols', 'place': 'locality'}"
"Serra de Rubió"	"Serra de Rubió"							"node"	"1241564587"		"{'name': 'Serra de Rubió', 'place': 'locality'}"
"Serra de Rubió"	"Serra de Rubió"							"way"	"673077849"		"{'name': 'Serra de Rubió', 'natural': 'ridge'}"
"Serra Mitjana"	"Serra Mitjana"							"node"	"1241554870"		"{'name': 'Serra Mitjana', 'place': 'locality'}"
"Torrent de Cal Ponç"	"Torrent de Cal Ponç"							"way"	"899447824"		"{'intermittent': 'yes', 'name': 'Torrent de Cal Ponç', 'waterway': 'stream'}"
"Torrent de Can Benet"	"Torrent de Can Benet"							"way"	"899483475"		"{'intermittent': 'yes', 'name': 'Torrent de Can Benet', 'waterway': 'stream'}"
"Torrent de Can Morera"	"Torrent de Can Morera"							"way"	"899447823"		"{'intermittent': 'yes', 'name': 'Torrent de Can Morera', 'waterway': 'stream'}"
"Torrent de l'Obaga de Puiggròs"	"Torrent de l'Obaga de Puiggròs"							"way"	"899447829"		"{'intermittent': 'yes', 'name': \"Torrent de l'Obaga de Puiggròs\", 'waterway': 'stream'}"
"Torrent de Palomes"	"Torrent de Palomes"							"way"	"412323730"		"{'name': 'Torrent de Palomes', 'waterway': 'stream'}"
"Torrent de Palomes"	"Torrent de Palomes"							"way"	"673077173"		"{'intermittent': 'yes', 'name': 'Torrent de Palomes', 'waterway': 'stream'}"
"Turó dels Rogers"	"Turó dels Rogers"							"node"	"1241550131"		"{'name': 'Turó dels Rogers', 'place': 'locality'}"
