"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"passatge del Pont"	"passatge del Pont"							"way"	"669785300"		"{'highway': 'pedestrian', 'name': 'passatge del Pont'}"
"passatge del Pont"	"passatge del Pont"							"way"	"669785301"		"{'access': 'destination', 'highway': 'living_street', 'name': 'passatge del Pont'}"
