"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Coll de Fins"	"Coll de Fins"							"node"	"3457834406"		"{'name': 'Coll de Fins', 'tourism': 'picnic_site'}"
"Font del Diumenge"	"Font del Diumenge"							"node"	"708862420"		"{'name': 'Font del Diumenge', 'natural': 'spring'}"
