"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camp de Pina"	"Camp de Pina"							"node"	"1242614841"		"{'name': 'Camp de Pina', 'place': 'locality'}"
"Escola Antònia Alzina"	"Escola Antònia Alzina"							"way"	"372280287"		"{'amenity': 'school', 'name': 'Escola Antònia Alzina'}"
