"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Barbat"	"Can Barbat"							"node"	"9603019967"		"{'name': 'Can Barbat', 'place': 'isolated_dwelling'}"
"Can Bolet"	"Can Bolet"							"way"	"1036336532"		"{'building': 'house', 'name': 'Can Bolet'}"
"Can Moianès"	"Can Moianès"							"node"	"9605363220"		"{'name': 'Can Moianès', 'place': 'isolated_dwelling'}"
"Can Moianès"	"Can Moianès"							"way"	"483604002"		"{'landuse': 'farmyard', 'name': 'Can Moianès'}"
"Can Peipoc"	"Can Peipoc"							"way"	"483604007"		"{'landuse': 'farmyard', 'name': 'Can Peipoc'}"
"Can Perot"	"Can Perot"							"node"	"9602994809"		"{'name': 'Can Perot', 'place': 'isolated_dwelling'}"
"Can Plans"	"Can Plans"							"way"	"1040139209"		"{'building': 'house', 'name': 'Can Plans'}"
"Can Queralt"	"Can Queralt"							"way"	"1036336544"		"{'building': 'house', 'name': 'Can Queralt'}"
"Can Queralt Jiménez"	"Can Queralt Jiménez"							"way"	"1036336545"		"{'building': 'house', 'name': 'Can Queralt Jiménez'}"
"Can Teixidor"	"Can Teixidor"							"way"	"295160175"		"{'building': 'yes', 'name': 'Can Teixidor'}"
"Can Teresa"	"Can Teresa"							"node"	"9605363217"		"{'name': 'Can Teresa', 'place': 'isolated_dwelling'}"
"Collet de la Guàrdia"	"Collet de la Guàrdia"							"node"	"4751898171"		"{'ele': '866', 'name': 'Collet de la Guàrdia', 'natural': 'saddle'}"
"Font de l'Abeurada"	"Font de l'Abeurada"							"node"	"2970759626"		"{'name': \"Font de l'Abeurada\", 'natural': 'spring'}"
"Font de Vall-llosera"	"Font de Vall-llosera"							"node"	"6474264248"		"{'drinking_water': 'yes', 'name': 'Font de Vall-llosera', 'natural': 'spring'}"
"Serrat del Castellar"	"Serrat del Castellar"							"node"	"948712697"		"{'ele': '1017.10', 'ign:latitud': '41.8195209512590012', 'ign:longitud': '2.1979599096050002', 'ign:red': 'Red Geodesica Nacional Convencional (ROI)', 'man_made': 'survey_point', 'name': 'Serrat del Castellar', 'note': 'This is a point from an official geodetic network. Use it as a reference, but do NOT move it.', 'ref': '36419', 'source': 'Instituto Geográfico Nacional', 'source:ref': 'ftp://ftp.geodesia.ign.es'}"
"Serrat del Puig Patern"	"Serrat del Puig Patern"							"node"	"9603104869"		"{'ele': '668.1', 'name': 'Serrat del Puig Patern', 'natural': 'peak'}"
