"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Font de Beniafé"	"Font de Beniafé"							"node"	"5784369803"		"{'intermittent': 'no', 'name': 'Font de Beniafé', 'natural': 'spring'}"
"Font de Gepa"	"Font de Gepa"							"node"	"9123995194"		"{'name': 'Font de Gepa', 'natural': 'spring'}"
"Font de Romeu"	"Font de Romeu"							"node"	"9765584553"		"{'access': 'no', 'name': 'Font de Romeu', 'natural': 'spring'}"
"Serra d'Aitana"	"Serra d'Aitana"							"way"	"877863408"		"{'name': \"Serra d'Aitana\", 'natural': 'mountain_range'}"
