"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Carrer del Camí Vell"	"Carrer del Camí Vell"							"way"	"1111538273"		"{'highway': 'residential', 'name': 'Carrer del Camí Vell', 'oneway': 'yes', 'surface': 'asphalt'}"
"Carrer del Rec Nou"	"Carrer del Rec Nou"							"way"	"1111792797"		"{'highway': 'residential', 'name': 'Carrer del Rec Nou', 'oneway': 'yes', 'surface': 'asphalt'}"
