"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Santa Fe"	"Ajuntament de Santa Fe"							"way"	" 357200540"		"{'amenity': 'townhall', 'building': 'yes', 'name': 'Ajuntament de Santa Fe'}"
"Bosc dels Pujols"	"Bosc dels Pujols"							"node"	"6229039556"		"{'name': 'Bosc dels Pujols', 'natural': 'wood'}"
"Mas Messeguer"	"Mas Messeguer"							"way"	" 208143106"		"{'name': 'Mas Messeguer', 'place': 'isolated_dwelling'}"
