"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Carreró dels Rentadors"	"Carreró dels Rentadors"							"way"	"291423681"		"{'highway': 'residential', 'name': 'Carreró dels Rentadors', 'surface': 'paved'}"
"Passatge del Carme"	"Passatge del Carme"							"way"	"289373673"		"{'highway': 'residential', 'name': 'Passatge del Carme'}"
