"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc de la Llobera"	"Barranc de la Llobera"							"way"	"730804376"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Barranc de la Llobera', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Barranc de la Llobera"	"Barranc de la Llobera"							"way"	"730804377"		"{'intermittent': 'yes', 'name': 'Barranc de la Llobera', 'waterway': 'stream'}"
"Barranc de la Llobera"	"Barranc de la Llobera"							"way"	"730804380"		"{'intermittent': 'yes', 'name': 'Barranc de la Llobera', 'waterway': 'stream'}"
"Barranc de la Llobera"	"Barranc de la Llobera"							"way"	"730804381"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Barranc de la Llobera', 'tunnel': 'yes', 'waterway': 'stream'}"
"Barranc de la Llobera"	"Barranc de la Llobera"							"way"	"730804386"		"{'intermittent': 'yes', 'name': 'Barranc de la Llobera', 'waterway': 'stream'}"
"Barranc de la Pleta Pelada"	"Barranc de la Pleta Pelada"							"way"	"198311301"		"{'name': 'Barranc de la Pleta Pelada', 'waterway': 'stream'}"
"Barranc de la Roqueta"	"Barranc de la Roqueta"							"way"	"496422220"		"{'name': 'Barranc de la Roqueta', 'seasonal': 'yes', 'waterway': 'stream'}"
"Barranc de la Santa"	"Barranc de la Santa"							"way"	"429026963"		"{'name': 'Barranc de la Santa', 'waterway': 'stream'}"
"Barranc de les Cues"	"Barranc de les Cues"			"Barranc de les Cues, barranc de les Cues"	"Barranc de les Cues"	"watercourse"	"Q11908449"	"way"	"496324639"		"{'name': 'Barranc de les Cues', 'seasonal': 'yes', 'waterway': 'stream', 'wikidata': 'Q11908449', 'wikipedia': 'ca:Barranc de les Cues'}"
"Barranc de Perves"	"Barranc de Perves"							"way"	"332392815"		"{'name': 'Barranc de Perves', 'waterway': 'stream'}"
"Barranc de Sant Genís"	"Barranc de Sant Genís"							"way"	"730804397"		"{'intermittent': 'yes', 'name': 'Barranc de Sant Genís', 'waterway': 'stream'}"
"Barranc del Cap de Llevata"	"Barranc del Cap de Llevata"			"Barranc del Cap de Llevata"	"Barranc del Cap de Llevata"	"watercourse"	"Q11908469"	"way"	"198311298"		"{'name': 'Barranc del Cap de Llevata', 'waterway': 'stream', 'wikidata': 'Q11908469', 'wikipedia': 'ca:Barranc del Cap de Llevata'}"
"Barranc del Pla"	"Barranc del Pla"							"way"	"496422222"		"{'name': 'Barranc del Pla', 'seasonal': 'yes', 'waterway': 'stream'}"
"Barranc dels Corralets"	"Barranc dels Corralets"			"Barranc dels Corralets, barranc dels Corralets"	"Barranc dels Corralets"	"watercourse"	"Q11908523"	"way"	"496419170"		"{'name': 'Barranc dels Corralets', 'seasonal': 'yes', 'waterway': 'stream', 'wikidata': 'Q11908523', 'wikipedia': 'ca:Barranc dels Corralets'}"
"Barranc Gros"	"Barranc Gros"			"Barranc Gros (Benés)"	"Barranc Gros (Benés)"	"watercourse"	"Q17587993"	"way"	"198311297"		"{'name': 'Barranc Gros', 'waterway': 'stream', 'wikidata': 'Q17587993', 'wikipedia': 'ca:Barranc Gros (Benés)'}"
"Barranc Roí"	"Barranc Roí"							"way"	"730804410"		"{'intermittent': 'yes', 'name': 'Barranc Roí', 'waterway': 'stream'}"
"Coma d'Estany"	"Coma d'Estany"							"node"	"1241637761"		"{'name': \"Coma d'Estany\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Coma dels Estanyets"	"Coma dels Estanyets"							"node"	"1241614225"		"{'name': 'Coma dels Estanyets', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de Castellvell"	"Obaga de Castellvell"							"node"	"1241608746"		"{'name': 'Obaga de Castellvell', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de Llena"	"Obaga de Llena"							"node"	"1241637152"		"{'name': 'Obaga de Llena', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Obaga de Llevata"	"Obaga de Llevata"							"node"	"1241635448"		"{'name': 'Obaga de Llevata', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
