"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge de la Marinada"	"Passatge de la Marinada"							"way"	" 42404185"		"{'highway': 'pedestrian', 'name': 'Passatge de la Marinada'}"
"Passatge de la Pau"	"Passatge de la Pau"							"way"	" 42425981"		"{'highway': 'pedestrian', 'name': 'Passatge de la Pau'}"
"Passatge de les Escales"	"Passatge de les Escales"							"way"	" 42461200"		"{'access': 'yes', 'highway': 'steps', 'incline': 'up', 'name': 'Passatge de les Escales', 'surface': 'paved'}"
"Passatge del Migjorn"	"Passatge del Migjorn"							"way"	" 42425922"		"{'highway': 'pedestrian', 'name': 'Passatge del Migjorn'}"
"Passatge del Pí"	"Passatge del Pi"							"way"	"231353650"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'living_street', 'motor_vehicle': 'no', 'name': 'Passatge del Pí'}"
"Passatge dels Castanyers"	"Passatge dels Castanyers"							"way"	" 42426065"		"{'highway': 'pedestrian', 'name': 'Passatge dels Castanyers'}"
"Passeig de la Ciutat de Melbourne"	"Passeig de la Ciutat de Melbourne"							"way"	" 42404156"		"{'highway': 'pedestrian', 'name': 'Passeig de la Ciutat de Melbourne'}"
"Passeig de Pau Casals"	"Passeig de Pau Casals"							"way"	"434579760"	"name:etymology:wikidata=Q208537"	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Passeig de Pau Casals', 'name:etymology:wikidata': 'Q208537', 'oneway': 'no', 'ref': 'TV-3146', 'surface': 'asphalt'}"
"Passeig de Pau Casals"	"Passeig de Pau Casals"							"way"	" 42719969"	"name:etymology:wikidata=Q208537"	"{'highway': 'residential', 'name': 'Passeig de Pau Casals', 'name:etymology:wikidata': 'Q208537', 'oneway': 'yes'}"
"Passeig de Pau Casals"	"Passeig de Pau Casals"							"way"	" 42719999"	"name:etymology:wikidata=Q208537"	"{'highway': 'tertiary', 'name': 'Passeig de Pau Casals', 'name:etymology:wikidata': 'Q208537', 'oneway': 'no', 'ref': 'TV-3146'}"
"Passeig de Pau Casals"	"Passeig de Pau Casals"							"way"	" 42720029"	"name:etymology:wikidata=Q208537"	"{'highway': 'tertiary', 'name': 'Passeig de Pau Casals', 'name:etymology:wikidata': 'Q208537', 'oneway': 'yes', 'ref': 'TV-3146'}"
"Passeig de Pau Casals"	"Passeig de Pau Casals"							"way"	" 42720031"	"name:etymology:wikidata=Q208537"	"{'highway': 'tertiary', 'name': 'Passeig de Pau Casals', 'name:etymology:wikidata': 'Q208537', 'oneway': 'yes', 'ref': 'TV-3146'}"
"Passeig de Pau Casals"	"Passeig de Pau Casals"							"way"	"283562505"	"name:etymology:wikidata=Q208537"	"{'highway': 'tertiary', 'name': 'Passeig de Pau Casals', 'name:etymology:wikidata': 'Q208537', 'oneway': 'yes', 'ref': 'TV-3146'}"
"Passeig de Pau Casals"	"Passeig de Pau Casals"							"way"	"283562506"	"name:etymology:wikidata=Q208537"	"{'highway': 'tertiary', 'name': 'Passeig de Pau Casals', 'name:etymology:wikidata': 'Q208537', 'oneway': 'yes', 'ref': 'TV-3146'}"
"Passeig del Sol Ponent"	"Passeig del Sol Ponent"							"way"	" 42404170"		"{'highway': 'pedestrian', 'name': 'Passeig del Sol Ponent'}"
