"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de la Zona Esportiva"	"Avinguda de la Zona Esportiva"							"way"	" 207056223"		"{'highway': 'residential', 'name': 'Avinguda de la Zona Esportiva'}"
"Avinguda de Martivell"	"Avinguda de Martivell"							"way"	" 201769561"		"{'highway': 'residential', 'name': 'Avinguda de Martivell'}"
"Avinguda dels Països Catalans"	"Avinguda dels Països Catalans"							"way"	" 207056216"		"{'highway': 'residential', 'name': 'Avinguda dels Països Catalans'}"
"Camí d'Espiells"	"Camí d'Espiells"							"way"	" 170936133"		"{'highway': 'unclassified', 'name': \"Camí d'Espiells\"}"
"Camí d'Espiells"	"Camí d'Espiells"							"way"	" 722161502"		"{'highway': 'unclassified', 'name': \"Camí d'Espiells\"}"
"Camí d'Espiells"	"Camí d'Espiells"							"way"	" 722161503"		"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': \"Camí d'Espiells\"}"
"Camí d'Ordal a Mas Granada"	"Camí d'Ordal a Mas Granada"							"way"	" 630281987"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'track', 'mtb:scale': '2', 'mtb:scale:uphill': '1', 'name': \"Camí d'Ordal a Mas Granada\", 'smoothness': 'bad', 'surface': 'gravel', 'tracktype': 'grade2'}"
"Camí de Ca l'Avi"	"Camí de Ca l'Avi"							"way"	" 208141459"		"{'highway': 'track', 'mtb:scale': '0', 'name': \"Camí de Ca l'Avi\", 'surface': 'ground', 'tracktype': 'grade1'}"
"Camí de Ca l'Avi"	"Camí de Ca l'Avi"							"way"	" 208141479"		"{'highway': 'residential', 'name': \"Camí de Ca l'Avi\"}"
"Camí de Ca l'Avi"	"Camí de Ca l'Avi"							"way"	" 208141486"		"{'highway': 'track', 'mtb:scale': '0', 'name': \"Camí de Ca l'Avi\", 'surface': 'ground', 'tracktype': 'grade2'}"
"Camí de Cal Feset"	"Camí de Cal Feset"							"way"	" 169371249"		"{'highway': 'track', 'mtb:scale': '0', 'name': 'Camí de Cal Feset', 'surface': 'gravel', 'tracktype': 'grade2'}"
"Camí de Cal Panxa"	"Camí de Cal Panxa"							"way"	" 201873914"		"{'highway': 'track', 'mtb:scale': '0', 'name': 'Camí de Cal Panxa', 'surface': 'paved', 'tracktype': 'grade1'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 207056224"		"{'highway': 'tertiary', 'name': 'Camí de Can Batista'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 746615266"		"{'highway': 'service', 'layer': '-1', 'mtb:scale': '1', 'name': 'Camí de Can Batista', 'surface': 'ground', 'tracktype': 'grade3', 'tunnel': 'yes'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 207056200"		"{'bridge': 'yes', 'highway': 'tertiary', 'name': 'Camí de Can Batista'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 201903535"		"{'highway': 'service', 'mtb:scale': '1', 'name': 'Camí de Can Batista', 'surface': 'ground', 'tracktype': 'grade3'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 470803380"		"{'bridge': 'yes', 'highway': 'service', 'layer': '1', 'mtb:scale': '1', 'name': 'Camí de Can Batista', 'surface': 'ground', 'tracktype': 'grade3'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 207056193"		"{'highway': 'tertiary', 'name': 'Camí de Can Batista'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 746615264"		"{'highway': 'service', 'mtb:scale': '1', 'name': 'Camí de Can Batista', 'surface': 'ground', 'tracktype': 'grade3'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 470803381"		"{'highway': 'service', 'mtb:scale': '1', 'name': 'Camí de Can Batista', 'surface': 'ground', 'tracktype': 'grade3'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 682727029"		"{'highway': 'service', 'mtb:scale': '1', 'name': 'Camí de Can Batista', 'surface': 'ground', 'tracktype': 'grade3'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 682727028"		"{'highway': 'tertiary', 'name': 'Camí de Can Batista'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 682727027"		"{'highway': 'tertiary', 'name': 'Camí de Can Batista'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 682727026"		"{'highway': 'service', 'mtb:scale': '1', 'name': 'Camí de Can Batista', 'surface': 'ground', 'tracktype': 'grade3'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 746615267"		"{'highway': 'service', 'mtb:scale': '1', 'name': 'Camí de Can Batista', 'surface': 'ground', 'tracktype': 'grade3'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 746615263"		"{'bridge': 'yes', 'highway': 'service', 'layer': '1', 'mtb:scale': '1', 'name': 'Camí de Can Batista', 'surface': 'ground', 'tracktype': 'grade3'}"
"Camí de Can Batista"	"Camí de Can Batista"							"way"	" 682727030"		"{'highway': 'service', 'mtb:scale': '1', 'name': 'Camí de Can Batista', 'surface': 'ground', 'tracktype': 'grade3'}"
"Camí de Can Gori"	"Camí de Can Gori"							"way"	" 201873915"		"{'highway': 'track', 'mtb:scale': '1', 'name': 'Camí de Can Gori', 'surface': 'ground', 'tracktype': 'grade2'}"
