"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passeig del Pla de Teia"	"Passeig del Pla de Teia"							"way"	"527735049"		"{'highway': 'tertiary', 'name': 'Passeig del Pla de Teia', 'ref': 'BV-5227'}"
"Passeig del Pla de Teia"	"Passeig del Pla de Teia"							"way"	"177523255"		"{'highway': 'tertiary', 'name': 'Passeig del Pla de Teia', 'ref': 'BV-5227'}"
