"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge de Manuel Millán"	"Passatge de Manuel Millán"							"way"	"140186522"		"{'highway': 'residential', 'name': 'Passatge de Manuel Millán', 'oneway': 'no'}"
"Passatge del Sol"	"Passatge del Sol"							"way"	"180568204"		"{'highway': 'residential', 'name': 'Passatge del Sol'}"
