"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camp Del Roc"	"Camp Del Roc"							"way"	"50383507"		"{'highway': 'residential', 'name': 'Camp Del Roc', 'ref:FR:FANTOIR': '661472420B'}"
"Coma d'en Garcia"	"Coma d'en Garcia"							"node"	"8478636414"		"{'name': \"Coma d'en Garcia\", 'place': 'locality'}"
