"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Coromines"	"Can Coromines"							"way"	"286841591"		"{'landuse': 'farmyard', 'name': 'Can Coromines'}"
"Can Morera"	"Can Morera"							"way"	"188105664"		"{'amenity': 'pub', 'name': 'Can Morera'}"
"Coll de Lliçà"	"Coll de Lliçà"							"node"	"1254468322"		"{'ele': '431.65', 'name': 'Coll de Lliçà', 'natural': 'saddle'}"
"Font de la Dinamita"	"Font de la Dinamita"							"node"	"1322510941"		"{'name': 'Font de la Dinamita', 'natural': 'spring'}"
"Font de la Guineu"	"Font de la Guineu"							"node"	"3935765168"		"{'name': 'Font de la Guineu', 'natural': 'spring'}"
"Torrent de Cabanyes"	"Torrent de Cabanyes"							"way"	"632428200"		"{'intermittent': 'yes', 'name': 'Torrent de Cabanyes', 'waterway': 'stream'}"
"Torrent de Cabanyes"	"Torrent de Cabanyes"							"way"	"632428188"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Cabanyes', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Cabanyes"	"Torrent de Cabanyes"							"way"	"632428189"		"{'intermittent': 'yes', 'name': 'Torrent de Cabanyes', 'waterway': 'stream'}"
"Torrent de Cabanyes"	"Torrent de Cabanyes"							"way"	"632428191"		"{'intermittent': 'yes', 'name': 'Torrent de Cabanyes', 'waterway': 'stream'}"
"Torrent de Cabanyes"	"Torrent de Cabanyes"							"way"	"632428190"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Cabanyes', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Cabanyes"	"Torrent de Cabanyes"							"way"	"632428193"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Cabanyes', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Cabanyes"	"Torrent de Cabanyes"							"way"	"632428192"		"{'intermittent': 'yes', 'name': 'Torrent de Cabanyes', 'waterway': 'stream'}"
"Torrent de Can Sunyer"	"Torrent de Can Sunyer"							"way"	"197624936"		"{'name': 'Torrent de Can Sunyer', 'waterway': 'stream'}"
"Torrent de Can Torrents"	"Torrent de Can Torrents"							"way"	"632103298"		"{'intermittent': 'yes', 'name': 'Torrent de Can Torrents', 'waterway': 'stream'}"
"Torrent de Can Torrents"	"Torrent de Can Torrents"							"way"	"632428195"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Torrents', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Torrents"	"Torrent de Can Torrents"							"way"	"632428196"		"{'intermittent': 'yes', 'name': 'Torrent de Can Torrents', 'waterway': 'stream'}"
"Torrent de Can Torrents"	"Torrent de Can Torrents"							"way"	"632428197"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Torrents', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Torrents"	"Torrent de Can Torrents"							"way"	"632428194"		"{'intermittent': 'yes', 'name': 'Torrent de Can Torrents', 'waterway': 'stream'}"
"Torrent de Can Torrents"	"Torrent de Can Torrents"							"way"	"632428199"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Can Torrents', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Can Torrents"	"Torrent de Can Torrents"							"way"	"632428198"		"{'intermittent': 'yes', 'name': 'Torrent de Can Torrents', 'waterway': 'stream'}"
"Torrent de l'Hort de les Monges"	"Torrent de l'Hort de les Monges"							"way"	"632428151"		"{'intermittent': 'yes', 'layer': '-1', 'name': \"Torrent de l'Hort de les Monges\", 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de l'Hort de les Monges"	"Torrent de l'Hort de les Monges"							"way"	"632428146"		"{'intermittent': 'yes', 'name': \"Torrent de l'Hort de les Monges\", 'waterway': 'stream'}"
"Torrent de l'Hort de les Monges"	"Torrent de l'Hort de les Monges"							"way"	"632428152"		"{'intermittent': 'yes', 'name': \"Torrent de l'Hort de les Monges\", 'waterway': 'stream'}"
"Torrent de l'Hort de les Monges"	"Torrent de l'Hort de les Monges"							"way"	"632428150"		"{'intermittent': 'yes', 'name': \"Torrent de l'Hort de les Monges\", 'waterway': 'stream'}"
"Torrent de l'Hort de les Monges"	"Torrent de l'Hort de les Monges"							"way"	"632428145"		"{'intermittent': 'yes', 'layer': '-1', 'name': \"Torrent de l'Hort de les Monges\", 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de la Font dels Castanyers"	"Torrent de la Font dels Castanyers"							"way"	"632103296"		"{'intermittent': 'yes', 'name': 'Torrent de la Font dels Castanyers', 'waterway': 'stream'}"
"Torrent de la Nau"	"Torrent de la Nau"							"way"	"359330865"		"{'intermittent': 'yes', 'name': 'Torrent de la Nau', 'waterway': 'stream'}"
"Torrent de la Nau"	"Torrent de la Nau"							"way"	"1007375118"		"{'intermittent': 'yes', 'name': 'Torrent de la Nau', 'waterway': 'stream'}"
