"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Coll d'Ares"	"Coll d'Ares"							"node"	"575909181"		"{'mountain_pass': 'yes', 'name': \"Coll d'Ares\", 'natural': 'saddle', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Coll de la Creueta"	"Coll de la Creueta"							"node"	"3087736921"		"{'ele': '974.6', 'name': 'Coll de la Creueta', 'natural': 'saddle', 'source': 'Institut Cartogràfic de Catalunya'}"
"Coll de la Pertusa"	"Coll de la Pertusa"							"node"	"1976811873"		"{'ele': '690', 'name': 'Coll de la Pertusa', 'natural': 'saddle'}"
"Coll de Morell"	"Coll de Morell"							"node"	"6322763555"		"{'ele': '986.9', 'name': 'Coll de Morell', 'natural': 'saddle'}"
"Font de la Guineu"	"Font de la Guineu"							"node"	"1992149279"		"{'name': 'Font de la Guineu', 'natural': 'spring'}"
"Font de la Règola"	"Font de la Règola"							"node"	"3261481885"		"{'name': 'Font de la Règola', 'natural': 'spring'}"
"Font de la Taula"	"Font de la Taula"							"node"	"1979976942"		"{'name': 'Font de la Taula', 'natural': 'spring'}"
"Font de Santa Helena"	"Font de Santa Helena"							"node"	"1979976939"		"{'name': 'Font de Santa Helena', 'natural': 'spring'}"
"Font de Serret"	"Font de Serret"							"node"	"1979976941"		"{'name': 'Font de Serret', 'natural': 'spring'}"
"Font del Morralet"	"Font del Morralet"							"node"	"1967312195"		"{'name': 'Font del Morralet', 'natural': 'spring'}"
"Font del Morralet"	"Font del Morralet"							"node"	"1967312194"		"{'name': 'Font del Morralet', 'natural': 'spring'}"
"Font del Ribot"	"Font del Ribot"							"node"	"1979976943"		"{'name': 'Font del Ribot', 'natural': 'spring'}"
"Font del Saüc"	"Font del Saüc"							"node"	"2055716886"		"{'name': 'Font del Saüc', 'natural': 'spring'}"
"Font del Saüc"	"Font del Saüc"							"node"	"1979976945"		"{'name': 'Font del Saüc', 'natural': 'spring'}"
"Font I Bassa De Carlets"	"Font I Bassa De Carlets"							"node"	"9635657448"		"{'name': 'Font I Bassa De Carlets', 'natural': 'spring'}"
"Serra d'Agulló"	"Serra d'Agulló"							"node"	"1241621382"		"{'name': \"Serra d'Agulló\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de Baró"	"Serra de Baró"							"node"	"1241692997"		"{'name': 'Serra de Baró', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de Climent"	"Serra de Climent"							"node"	"1241685429"		"{'name': 'Serra de Climent', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de la Caseta"	"Serra de la Caseta"							"node"	"1241690975"		"{'name': 'Serra de la Caseta', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de la Creueta"	"Serra de la Creueta"							"node"	"1241653710"		"{'name': 'Serra de la Creueta', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de la Mata"	"Serra de la Mata"							"node"	"1241642075"		"{'name': 'Serra de la Mata', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de Montardit"	"Serra de Montardit"							"node"	"1241673417"		"{'name': 'Serra de Montardit', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de Vicent"	"Serra de Vicent"							"node"	"1241674313"		"{'name': 'Serra de Vicent', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra del Mill"	"Serra del Mill"							"node"	"1241609520"		"{'name': 'Serra del Mill', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra del Pere"	"Serra del Pere"							"node"	"1241689956"		"{'name': 'Serra del Pere', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra del Ros"	"Serra del Ros"							"node"	"1241682249"		"{'name': 'Serra del Ros', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra dels Homes Morts"	"Serra dels Homes Morts"							"node"	"1241631848"		"{'name': 'Serra dels Homes Morts', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de Bonet"	"Serrat de Bonet"							"node"	"2053636572"		"{'name': 'Serrat de Bonet', 'place': 'locality'}"
"Serrat de Bonet"	"Serrat de Bonet"							"node"	"1241694025"		"{'name': 'Serrat de Bonet', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de Borrec"	"Serrat de Borrec"							"node"	"1241619230"		"{'name': 'Serrat de Borrec', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de Capot"	"Serrat de Capot"							"node"	"1241646110"		"{'name': 'Serrat de Capot', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de l'Ós"	"Serrat de l'Ós"							"node"	"1241629540"		"{'name': \"Serrat de l'Ós\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de la Bassa"	"Serrat de la Bassa"							"node"	"1241680113"		"{'name': 'Serrat de la Bassa', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de la Palomera"	"Serrat de la Palomera"							"node"	"1241674880"		"{'name': 'Serrat de la Palomera', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de Ratera"	"Serrat de Ratera"							"node"	"1241647430"		"{'name': 'Serrat de Ratera', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de Sant Pere"	"Serrat de Sant Pere"							"node"	"1241674713"		"{'name': 'Serrat de Sant Pere', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat dels Boïcs"	"Serrat dels Boïcs"							"node"	"1241674776"		"{'name': 'Serrat dels Boïcs', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat dels Grallers"	"Serrat dels Grallers"							"way"	"375854336"		"{'name': 'Serrat dels Grallers', 'natural': 'cliff'}"
"Serrat Llarg"	"Serrat Llarg"							"node"	"1241668624"		"{'name': 'Serrat Llarg', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat Llarg"	"Serrat Llarg"							"node"	"2053636571"		"{'name': 'Serrat Llarg', 'place': 'locality'}"
