"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla del Pou"	"Pla del Pou"							"node"	"1243238129"		"{'name': 'Pla del Pou', 'place': 'neighbourhood'}"
"Pla dels Mollons"	"Pla dels Mollons"							"node"	"9010704075"		"{'name': 'Pla dels Mollons', 'place': 'locality'}"
