"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"passeig de la Rosa"	"passeig de la Rosa"							"way"	"38726269"		"{'highway': 'residential', 'name': 'passeig de la Rosa', 'oneway': 'yes'}"
"Passeig de la Rosa"	"Passeig de la Rosa"							"way"	"38726271"		"{'highway': 'residential', 'name': 'Passeig de la Rosa'}"
