"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Coll de Marina"	"Coll de Marina"							"node"	"1966547727"		"{'ele': '954.8', 'mountain_pass': 'yes', 'name': 'Coll de Marina', 'natural': 'saddle'}"
"Coll del Quer"	"Coll del Quer"							"node"	"6807191353"		"{'ele': '995.7', 'name': 'Coll del Quer', 'natural': 'saddle'}"
"Serra Alta"	"Serra Alta"							"node"	"1241637296"		"{'name': 'Serra Alta', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de Capdevila"	"Serra de Capdevila"							"node"	"1241628587"		"{'name': 'Serra de Capdevila', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de Castelló"	"Serra de Castelló"							"node"	"6805501685"		"{'name': 'Serra de Castelló', 'place': 'locality'}"
"Serra de la Móra"	"Serra de la Móra"							"node"	"1241616205"		"{'name': 'Serra de la Móra', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de Meix"	"Serra de Meix"							"node"	"1241641575"		"{'name': 'Serra de Meix', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de Puigsec"	"Serra de Puigsec"							"node"	"1241622225"		"{'name': 'Serra de Puigsec', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra del Revolt"	"Serra del Revolt"							"node"	"1241610310"		"{'name': 'Serra del Revolt', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de Cal Graus"	"Serrat de Cal Graus"							"node"	"1241614999"		"{'name': 'Serrat de Cal Graus', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de Cal Poca"	"Serrat de Cal Poca"							"node"	"1241644304"		"{'name': 'Serrat de Cal Poca', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de Cucurulla"	"Serrat de Cucurulla"							"node"	"1241647871"		"{'name': 'Serrat de Cucurulla', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de l'Alzina"	"Serrat de l'Alzina"							"node"	"1241620953"		"{'name': \"Serrat de l'Alzina\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de l'Om"	"Serrat de l'Om"							"node"	"1241620722"		"{'name': \"Serrat de l'Om\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de la Bassa Nova"	"Serrat de la Bassa Nova"							"node"	"3278631567"		"{'ele': '741.4', 'name': 'Serrat de la Bassa Nova', 'natural': 'peak', 'source': 'Institut Cartogràfic de Catalunya'}"
"Serrat de la Casanova"	"Serrat de la Casanova"							"node"	"1241643189"		"{'name': 'Serrat de la Casanova', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de la Coscollola"	"Serrat de la Coscollola"							"node"	"1241641056"		"{'name': 'Serrat de la Coscollola', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de la Font Vella"	"Serrat de la Font Vella"							"node"	"1241615113"		"{'name': 'Serrat de la Font Vella', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de la Muntanyeta"	"Serrat de la Muntanyeta"							"node"	"1241611751"		"{'name': 'Serrat de la Muntanyeta', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de les Alzineres"	"Serrat de les Alzineres"							"node"	"1241626477"		"{'name': 'Serrat de les Alzineres', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de Peramola"	"Serrat de Peramola"							"node"	"1241625657"		"{'name': 'Serrat de Peramola', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat de Porredon"	"Serrat de Porredon"							"node"	"1241646183"		"{'name': 'Serrat de Porredon', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
