"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de Francesc de Borja Moll"	"Avinguda de Francesc de Borja Moll"							"way"	"  26634001"		"{'highway': 'tertiary', 'lanes': '1', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Avinguda de Francesc de Borja Moll', 'oneway': 'yes', 'ref': 'Ma-6101', 'surface': 'asphalt'}"
"Avinguda de Francesc de Borja Moll"	"Avinguda de Francesc de Borja Moll"							"way"	" 260795535"		"{'cycleway:both': 'no', 'highway': 'tertiary', 'lanes': '2', 'lit': 'yes', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Avinguda de Francesc de Borja Moll', 'ref': 'Ma-6101', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Avinguda de Francesc de Borja Moll"	"Avinguda de Francesc de Borja Moll"							"way"	" 260795536"		"{'highway': 'tertiary', 'lanes': '1', 'maxspeed': '40', 'maxspeed:type': 'sign', 'name': 'Avinguda de Francesc de Borja Moll', 'oneway': 'yes', 'ref': 'Ma-6101', 'surface': 'asphalt'}"
"Avinguda del Marqués del Palmer"	"Avinguda del Marqués del Palmer"							"way"	" 176986050"		"{'highway': 'residential', 'name': 'Avinguda del Marqués del Palmer', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Avinguda del Marqués del Palmer"	"Avinguda del Marqués del Palmer"							"way"	" 414711174"		"{'highway': 'residential', 'name': 'Avinguda del Marqués del Palmer', 'sidewalk': 'both', 'surface': 'asphalt'}"
"Avinguda Primavera"	"Avinguda Primavera"							"way"	"  38691069"		"{'highway': 'residential', 'name': 'Avinguda Primavera', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda Primavera"	"Avinguda Primavera"							"way"	" 665835019"		"{'highway': 'residential', 'name': 'Avinguda Primavera', 'oneway': 'yes', 'surface': 'asphalt'}"
"Avinguda Primavera"	"Avinguda Primavera"							"way"	" 440201905"		"{'highway': 'unclassified', 'name': 'Avinguda Primavera', 'surface': 'asphalt'}"
"Avinguda Primavera"	"Avinguda Primavera"							"way"	" 440201906"		"{'highway': 'unclassified', 'name': 'Avinguda Primavera', 'surface': 'asphalt'}"
"Avinguda Primavera"	"Avinguda Primavera"							"way"	"  37206268"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Avinguda Primavera', 'oneway': 'no', 'sidewalk': 'both', 'surface': 'asphalt'}"
"camí d'en Burguera"	"camí d'en Burguera"							"way"	"  52825272"		"{'highway': 'track', 'name': \"camí d'en Burguera\", 'surface': 'ground', 'tracktype': 'grade2'}"
"camí d'en Llorenç Sanç"	"camí d'en Llorenç Sanç"							"way"	" 712429726"		"{'highway': 'track', 'name': \"camí d'en Llorenç Sanç\"}"
"camí d'en Ponset"	"camí d'en Ponset"							"way"	" 712429727"		"{'highway': 'track', 'name': \"camí d'en Ponset\"}"
"camí d'en Portell"	"camí d'en Portell"							"way"	" 389837401"		"{'highway': 'track', 'name': \"camí d'en Portell\"}"
"camí d'es Camp Simó"	"camí d'es Camp Simó"							"way"	" 196865740"		"{'highway': 'unclassified', 'name': \"camí d'es Camp Simó\"}"
"camí de Ca n'Orell"	"camí de Ca n'Orell"							"way"	" 243784222"		"{'cycleway:both': 'no', 'highway': 'unclassified', 'lane_markings': 'no', 'name': \"camí de Ca n'Orell\", 'surface': 'asphalt'}"
"camí de Ca na Escrivana"	"camí de Ca na Escrivana"							"way"	" 184290931"		"{'highway': 'unclassified', 'name': 'camí de Ca na Escrivana'}"
"camí de Can Baco"	"camí de Can Baco"							"way"	" 712433676"		"{'highway': 'track', 'name': 'camí de Can Baco'}"
"camí de Can Calent"	"camí de Can Calent"							"way"	" 712433671"		"{'highway': 'track', 'name': 'camí de Can Calent'}"
"camí de Can Curt"	"camí de Can Curt"							"way"	" 712432496"		"{'highway': 'track', 'name': 'camí de Can Curt'}"
