"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Baldiri"	"Can Baldiri"							"way"	"443397681"		"{'building': 'house', 'name': 'Can Baldiri'}"
"Can Baldiri Nou"	"Can Baldiri Nou"							"way"	"443397682"		"{'building': 'house', 'name': 'Can Baldiri Nou'}"
"Can Bernat Serra"	"Can Bernat Serra"							"way"	"443389255"		"{'building': 'house', 'name': 'Can Bernat Serra'}"
"Can Boada"	"Can Boada"							"way"	"447009196"		"{'building': 'yes', 'name': 'Can Boada'}"
"Can Bonastre"	"Can Bonastre"							"way"	"470213838"		"{'building': 'house', 'name': 'Can Bonastre'}"
"Can Borni"	"Can Borni"							"way"	"443389258"		"{'building': 'house', 'name': 'Can Borni'}"
"Can Bot"	"Can Bot"							"node"	"5592416029"		"{'name': 'Can Bot', 'place': 'locality'}"
"Can Cases"	"Can Cases"							"way"	"450565358"		"{'building': 'yes', 'name': 'Can Cases'}"
"Can Castells"	"Can Castells"							"way"	"443379867"		"{'building': 'house', 'name': 'Can Castells'}"
"Can Castells"	"Can Castells"							"node"	"4447378196"		"{'name': 'Can Castells', 'place': 'neighbourhood'}"
"Can Duran"	"Can Duran"							"node"	"4409743743"		"{'name': 'Can Duran', 'place': 'neighbourhood', 'population': '806'}"
"Can Duran"	"Can Duran"							"way"	"443387771"		"{'addr:city': 'Canovelles', 'addr:postcode': '08420', 'building': 'house', 'name': 'Can Duran'}"
"Can Ferran"	"Can Ferran"							"relation"	"8262469"		"{'addr:city': 'Canovelles', 'addr:housenumber': '11', 'addr:postcode': '08420', 'addr:street': 'Carrer de la Verge del Pilar', 'building': 'house', 'name': 'Can Ferran', 'type': 'multipolygon'}"
"Can Gall"	"Can Gall"							"way"	"443380647"		"{'building': 'house', 'name': 'Can Gall'}"
"Can Girbau"	"Can Girbau"							"way"	"443394380"		"{'building': 'house', 'name': 'Can Girbau'}"
"Can Girbau del Sot"	"Can Girbau del Sot"							"way"	"446832789"		"{'building': 'yes', 'name': 'Can Girbau del Sot'}"
