"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de la Diputación"	"Avinguda de la Diputación"							"way"	" 151172954"	"name:es=Avenida de la Diputación"	"{'highway': 'tertiary', 'junction': 'roundabout', 'name': 'Avinguda de la Diputación', 'name:es': 'Avenida de la Diputación', 'ref': 'CV-375'}"
"Avinguda de la Diputación"	"Avinguda de la Diputación"							"way"	"  41871079"	"name:es=Avenida de la Diputación"	"{'highway': 'tertiary', 'name': 'Avinguda de la Diputación', 'name:es': 'Avenida de la Diputación', 'oneway': 'no', 'ref': 'CV-375'}"
"Avinguda de la Diputación"	"Avinguda de la Diputación"							"way"	" 151172949"	"name:es=Avenida de la Diputación"	"{'highway': 'residential', 'name': 'Avinguda de la Diputación', 'name:es': 'Avenida de la Diputación'}"
"Avinguda de la Diputación"	"Avinguda de la Diputación"							"way"	" 609488835"	"name:es=Avenida de la Diputación"	"{'highway': 'tertiary', 'name': 'Avinguda de la Diputación', 'name:es': 'Avenida de la Diputación', 'oneway': 'no', 'ref': 'CV-375'}"
"Avinguda de la Diputación"	"Avinguda de la Diputación"							"way"	" 412363311"	"name:es=Avenida de la Diputación"	"{'highway': 'tertiary', 'name': 'Avinguda de la Diputación', 'name:es': 'Avenida de la Diputación', 'oneway': 'yes', 'ref': 'CV-375'}"
"Avinguda de la Diputación"	"Avinguda de la Diputación"							"way"	" 151172921"	"name:es=Avenida de la Diputación"	"{'highway': 'tertiary', 'name': 'Avinguda de la Diputación', 'name:es': 'Avenida de la Diputación', 'oneway': 'no', 'ref': 'CV-375'}"
"Avinguda de la Diputación"	"Avinguda de la Diputación"							"way"	" 181745761"	"name:es=Avenida de la Diputación"	"{'highway': 'residential', 'name': 'Avinguda de la Diputación', 'name:es': 'Avenida de la Diputación', 'oneway': 'yes'}"
"Avinguda de la Diputación"	"Avinguda de la Diputación"							"way"	"  50302748"	"name:es=Avenida de la Diputación"	"{'highway': 'tertiary', 'name': 'Avinguda de la Diputación', 'name:es': 'Avenida de la Diputación', 'oneway': 'yes', 'ref': 'CV-375'}"
"Avinguda de la Diputación"	"Avinguda de la Diputación"							"way"	" 609488834"	"name:es=Avenida de la Diputación"	"{'highway': 'tertiary', 'name': 'Avinguda de la Diputación', 'name:es': 'Avenida de la Diputación', 'oneway': 'no', 'ref': 'CV-375'}"
"Avinguda de Montiel"	"Avinguda de Montiel"							"way"	" 181720327"	"name:es=Avenida de Montiel"	"{'highway': 'residential', 'name': 'Avinguda de Montiel', 'name:es': 'Avenida de Montiel', 'oneway': 'yes'}"
