"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí al Castell de Mequinensa"	"Camí al Castell de Mequinensa"							"way"	"254348052"		"{'highway': 'unclassified', 'name': 'Camí al Castell de Mequinensa'}"
"Camí de Vallfera"	"Camí de Vallfera"							"way"	"296930126"		"{'highway': 'unclassified', 'name': 'Camí de Vallfera'}"
