"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Font de la Serra"	"Font de la Serra"							"node"	"900946299"		"{'name': 'Font de la Serra', 'natural': 'spring'}"
"Font del Gili"	"Font del Gili"							"node"	"900944480"		"{'name': 'Font del Gili', 'natural': 'spring'}"
"Serra de la Carrasca"	"Serra de la Carrasca"							"way"	"258450962"		"{'name': 'Serra de la Carrasca', 'natural': 'mountain_range'}"
