"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Col·legi Covalta"	"Col·legi Covalta"							"way"	"310646174"		"{'amenity': 'college', 'name': 'Col·legi Covalta'}"
"Col·legi Públic Verge del Rosari"	"Col·legi Públic Verge del Rosari"							"way"	"370243740"		"{'building': 'college', 'name': 'Col·legi Públic Verge del Rosari'}"
