"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Ferriol"	"Cal Ferriol"							"node"	"7649395173"		"{'name': 'Cal Ferriol', 'place': 'isolated_dwelling'}"
"Cal Ros"	"Cal Ros"							"node"	"7649395172"		"{'name': 'Cal Ros', 'place': 'isolated_dwelling'}"
