"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge de Joan Mirò"	"Passatge de Joan Miró"							"way"	" 435705320"		"{'highway': 'living_street', 'motor_vehicle': 'private', 'name': 'Passatge de Joan Mirò', 'oneway': 'no'}"
"Passatge de l'Aneto"	"Passatge de l'Aneto"							"way"	"  75614167"		"{'highway': 'living_street', 'name': \"Passatge de l'Aneto\", 'oneway': 'no'}"
"Passatge de l'Aneto"	"Passatge de l'Aneto"							"way"	"1081357436"		"{'highway': 'living_street', 'name': \"Passatge de l'Aneto\", 'oneway': 'yes'}"
"Passatge de la Gleva"	"Passatge de la Gleva"							"way"	"  52697676"		"{'access': 'yes', 'bicycle': 'yes', 'foot': 'yes', 'highway': 'residential', 'maxspeed': '30', 'name': 'Passatge de la Gleva', 'oneway': 'yes'}"
"Passatge de la Massella"	"Passatge de la Massella"							"way"	"  75614155"		"{'highway': 'living_street', 'name': 'Passatge de la Massella', 'oneway': 'no'}"
"Passatge de la Peguera"	"Passatge de la Peguera"							"way"	"  75614157"		"{'highway': 'living_street', 'name': 'Passatge de la Peguera', 'oneway': 'no'}"
"Passatge de Morse"	"Passatge de Morse"							"way"	"  75620024"		"{'highway': 'residential', 'name': 'Passatge de Morse', 'surface': 'asphalt'}"
"Passatge de Thomas Alva Edison"	"Passatge de Thomas Alva Edison"							"way"	"  75619810"		"{'highway': 'residential', 'name': 'Passatge de Thomas Alva Edison', 'oneway': 'yes', 'surface': 'asphalt'}"
"Passatge de Thomas Alva Edison"	"Passatge de Thomas Alva Edison"							"way"	" 412155367"		"{'highway': 'residential', 'name': 'Passatge de Thomas Alva Edison', 'oneway': 'yes', 'surface': 'asphalt'}"
"Passatge de Thomas Alva Edison"	"Passatge de Thomas Alva Edison"							"way"	" 412155368"		"{'highway': 'residential', 'name': 'Passatge de Thomas Alva Edison', 'surface': 'asphalt'}"
"Passatge de Thomas Alva Edison"	"Passatge de Thomas Alva Edison"							"way"	"1081533296"		"{'highway': 'residential', 'name': 'Passatge de Thomas Alva Edison', 'oneway': 'yes', 'surface': 'asphalt'}"
"Passatge de Thomas Alva Edison"	"Passatge de Thomas Alva Edison"							"way"	"1081533297"		"{'highway': 'residential', 'name': 'Passatge de Thomas Alva Edison', 'oneway': 'yes', 'surface': 'asphalt'}"
"Passatge del Puigmal"	"Passatge del Puigmal"							"way"	" 435589948"		"{'highway': 'living_street', 'name': 'Passatge del Puigmal', 'oneway': 'no'}"
"Passatge Rossinyol"	"Passatge Rossinyol"							"way"	" 435705291"		"{'highway': 'living_street', 'motor_vehicle': 'private', 'name': 'Passatge Rossinyol', 'oneway': 'no'}"
"Passatge Sant Joan"	"Passatge Sant Joan"							"way"	" 151026217"		"{'highway': 'residential', 'name': 'Passatge Sant Joan', 'oneway': 'no'}"
"Passeig de l'Estació"	"Passeig de l'Estació"							"way"	" 435703154"		"{'highway': 'residential', 'name': \"Passeig de l'Estació\", 'oneway': 'no'}"
"Passeig de les Oliveres"	"Passeig de les Oliveres"							"way"	"  47395215"		"{'highway': 'residential', 'name': 'Passeig de les Oliveres', 'oneway': 'no'}"
"Passeig del Parc"	"Passeig del Parc"							"way"	" 170625234"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Passeig del Parc', 'surface': 'asphalt'}"
