"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Carrer de Baixada Font"	"Carrer de Baixada Font"							"way"	" 53005755"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Carrer de Baixada Font', 'source': 'survey'}"
"Carrer de Borrull"	"Carrer de Borrull"							"way"	"201507385"		"{'highway': 'residential', 'name': 'Carrer de Borrull', 'source': 'PNOA;Catastro'}"
"Carrer de Jaume I"	"Carrer de Jaume I"							"way"	"201507404"		"{'highway': 'residential', 'name': 'Carrer de Jaume I', 'source': 'PNOA;Catastro'}"
"Carrer de la Constitució"	"Carrer de la Constitució"							"way"	"201507384"		"{'highway': 'residential', 'name': 'Carrer de la Constitució'}"
"Carrer de la Cort"	"Carrer de la Cort"							"way"	"201507492"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Carrer de la Cort', 'oneway': 'no', 'ref': 'CV-1140'}"
"Carrer de la Fira"	"Carrer de la Fira"							"way"	"201507391"		"{'highway': 'residential', 'name': 'Carrer de la Fira', 'source': 'PNOA;Catastro'}"
"Carrer de la Font"	"Carrer de la Font"							"way"	"201507379"		"{'highway': 'residential', 'name': 'Carrer de la Font', 'source': 'PNOA;Catastro'}"
"Carrer de la Generalitat"	"Carrer de la Generalitat"							"way"	"201507397"		"{'highway': 'residential', 'name': 'Carrer de la Generalitat', 'source': 'PNOA;Catastro'}"
"Carrer de la Puríssima"	"Carrer de la Puríssima"							"way"	"201507438"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Carrer de la Puríssima'}"
"Carrer de les Cometes"	"Carrer de les Cometes"							"way"	"201507485"		"{'highway': 'residential', 'name': 'Carrer de les Cometes', 'source': 'PNOA;Catastro'}"
"Carrer de les Eres"	"Carrer de les Eres"							"way"	"201507386"		"{'highway': 'residential', 'name': 'Carrer de les Eres', 'source': 'PNOA;Catastro'}"
"Carrer de les Escoles"	"Carrer de les Escoles"							"way"	" 48552667"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Carrer de les Escoles'}"
"Carrer de Santa Bàrbara"	"Carrer de Santa Bàrbara"							"way"	" 48552669"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Carrer de Santa Bàrbara'}"
"Carrer de València"	"Carrer de València"							"way"	" 22725259"	"name:es=Calle de Valencia"	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Carrer de València', 'name:es': 'Calle de Valencia', 'ref': 'CV-1150'}"
"Carrer del Beat Jacint"	"Carrer del Beat Jacint"							"way"	" 53789378"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Carrer del Beat Jacint'}"
"Carrer del Fossar"	"Carrer del Fossar"							"way"	"201507383"		"{'highway': 'residential', 'name': 'Carrer del Fossar'}"
"Carrer del Mig"	"Carrer del Mig"							"way"	"201507381"		"{'highway': 'residential', 'name': 'Carrer del Mig', 'source': 'PNOA;Catastro;survey'}"
"Carrer del Perxe"	"Carrer del Perxe"							"way"	"908939587"		"{'highway': 'footway', 'layer': '-1', 'name': 'Carrer del Perxe'}"
"Carrer del Pou Nou"	"Carrer del Pou Nou"							"way"	"201507419"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Carrer del Pou Nou'}"
"Carrer del Pou Nou"	"Carrer del Pou Nou"							"way"	"201507411"		"{'highway': 'residential', 'name': 'Carrer del Pou Nou'}"
"Carrer dels Frares"	"Carrer dels Frares"							"way"	"201507382"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Carrer dels Frares'}"
"Carrer dels Màrtirs"	"Carrer dels Màrtirs"							"way"	" 48552668"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Carrer dels Màrtirs'}"
"Plaça Major"	"Plaça Major"							"way"	" 48552671"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Plaça Major', 'oneway': 'no', 'ref': 'CV-1140'}"
"Plaça Major"	"Plaça Major"							"way"	"201507432"		"{'highway': 'pedestrian', 'name': 'Plaça Major'}"
"Plaça Major"	"Plaça Major"							"way"	"386998589"		"{'highway': 'pedestrian', 'name': 'Plaça Major'}"
