"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Riu Ter"	"Riu Ter"							"way"	"622777280"		"{'name': 'Riu Ter', 'waterway': 'river'}"
"Riu Ter"	"Riu Ter"							"way"	"809381079"		"{'name': 'Riu Ter', 'waterway': 'river'}"
