"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Alzina"	"Can Alzina"							"node"	"4494315098"		"{'amenity': 'restaurant', 'name': 'Can Alzina'}"
"Can Borrell"	"Can Borrell"							"way"	"235821441"		"{'building': 'yes', 'name': 'Can Borrell'}"
"Can Camps"	"Can Camps"							"node"	"7773353535"		"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Camps', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '694', 'shelter': 'no'}"
"Can Coniller"	"Can Coniller"							"way"	"673317943"		"{'building': 'yes', 'name': 'Can Coniller'}"
"Can Deu"	"Can Deu"							"node"	"6277077059"		"{'name': 'Can Deu', 'place': 'neighbourhood'}"
"Can Deu"	"Can Deu"							"node"	"492399241"		"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Deu', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '1', 'shelter': 'yes'}"
"Can Gambús"	"Can Gambús"							"node"	"7747552250"		"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Gambús', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '190', 'shelter': 'yes'}"
"Can Gambús"	"Can Gambús"							"node"	"7747769532"		"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Gambús', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '121', 'shelter': 'yes'}"
"Can Garriga"	"Can Garriga"							"way"	"196255296"		"{'building': 'yes', 'name': 'Can Garriga'}"
"Can Gener"	"Can Gener"							"node"	"7773353536"		"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Gener', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '698', 'shelter': 'no'}"
"Can Llobateres"	"Can Llobateres"							"node"	"5081849340"		"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Llobateres', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '673', 'shelter': 'no'}"
"Can Llong"	"Can Llong"							"node"	"6277077040"		"{'name': 'Can Llong', 'place': 'neighbourhood'}"
"Can Llong"	"Can Llong"							"node"	"7756623516"		"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Llong', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '641', 'shelter': 'no'}"
"Can Llong"	"Can Llong"							"node"	"7758205895"		"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Llong', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '650', 'shelter': 'yes'}"
"Can Manent"	"Can Manent"							"way"	"169383670"		"{'landuse': 'farmyard', 'name': 'Can Manent'}"
"Can Pagès"	"Can Pagès"							"node"	"1795087891"		"{'amenity': 'restaurant', 'name': 'Can Pagès'}"
"Can Puiggener"	"Can Puiggener"							"node"	"6277077038"		"{'name': 'Can Puiggener', 'place': 'quarter'}"
"Can Puiggener"	"Can Puiggener"							"node"	"7774099327"		"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Puiggener', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '383', 'shelter': 'no'}"
"Can Puiggener"	"Can Puiggener"							"node"	"7752713270"		"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Puiggener', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '271', 'shelter': 'yes'}"
"Can Roqueta"	"Can Roqueta"							"node"	"5081849341"		"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Roqueta', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '753', 'shelter': 'no'}"
"Can Roqueta"	"Can Roqueta"							"way"	"401346452"		"{'landuse': 'residential', 'name': 'Can Roqueta'}"
"Can Rull"	"Can Rull"							"node"	"7751907358"		"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Rull', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '200', 'shelter': 'no'}"
"Can Rull"	"Can Rull"							"node"	"6277077051"		"{'name': 'Can Rull', 'place': 'neighbourhood'}"
"Can Vilà"	"Can Vilà"							"node"	"1241562782"		"{'name': 'Can Vilà', 'place': 'locality'}"
"Can Vilà"	"Can Vilà"							"way"	"252408872"		"{'landuse': 'farmyard', 'name': 'Can Vilà'}"
"Font d’en Quimet"	"Font d’en Quimet"							"node"	"6206322785"		"{'name': 'Font d’en Quimet', 'natural': 'spring'}"
"Font de Can Moragues"	"Font de Can Moragues"							"node"	"6185632485"		"{'name': 'Font de Can Moragues', 'natural': 'spring'}"
"Font de Can Puiggener"	"Font de Can Puiggener"							"node"	"6274706825"		"{'name': 'Font de Can Puiggener', 'natural': 'spring'}"
"Font de Can Rull"	"Font de Can Rull"							"node"	"5261128476"		"{'name': 'Font de Can Rull', 'natural': 'spring'}"
"Font de Jonqueres"	"Font de Jonqueres"							"node"	"6205013685"		"{'name': 'Font de Jonqueres', 'natural': 'spring'}"
"Font de la Mina"	"Font de la Mina"							"node"	"2592152214"		"{'name': 'Font de la Mina', 'natural': 'spring'}"
"Font del Canyar"	"Font del Canyar"							"node"	"2065404290"		"{'name': 'Font del Canyar', 'natural': 'spring'}"
"Font del Pi Nova"	"Font del Pi Nova"							"node"	"6206200485"		"{'name': 'Font del Pi Nova', 'natural': 'spring'}"
"Font del Safareig"	"Font del Safareig"							"node"	"6440140085"		"{'name': 'Font del Safareig', 'natural': 'spring'}"
"Font del Socaire"	"Font del Socaire"							"node"	"2065404328"		"{'name': 'Font del Socaire', 'natural': 'spring'}"
"Font del Suro"	"Font del Suro"							"node"	"2282962838"		"{'name': 'Font del Suro', 'natural': 'spring'}"
"Font dels Capellans"	"Font dels Capellans"							"node"	"2282962843"		"{'name': 'Font dels Capellans', 'natural': 'spring'}"
"Font dels Degotalls"	"Font dels Degotalls"							"node"	"1624583895"		"{'name': 'Font dels Degotalls', 'tourism': 'picnic_site'}"
"Font dels Degotalls"	"Font dels Degotalls"							"node"	"1624583896"		"{'name': 'Font dels Degotalls', 'natural': 'spring'}"
"Font dels Gitanos"	"Font dels Gitanos"							"node"	"6205031085"		"{'name': 'Font dels Gitanos', 'natural': 'spring'}"
"Font Vella de la Salut"	"Font Vella de la Salut"							"node"	"1805515665"		"{'designation': 'Font Vella de la Salut', 'layer': '1', 'name': 'Font Vella de la Salut', 'natural': 'spring'}"
"Puig Antic"	"Puig Antic"							"node"	"7753828157"		"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Puig Antic', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '149', 'shelter': 'yes'}"
"Puig de la Creu"	"Puig de la Creu"							"node"	"7752713277"		"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Puig de la Creu', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '272', 'shelter': 'no'}"
"Puig de la Creu"	"Puig de la Creu"							"node"	"7774099337"		"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Puig de la Creu', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '382', 'shelter': 'no'}"
"Puig de la Creu"	"Puig de la Creu"							"node"	"7774172929"		"{'bench': 'no', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Puig de la Creu', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '366', 'shelter': 'no'}"
"Puig i Cadafalch"	"Puig i Cadafalch"							"node"	"7756623505"		"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': 'Puig i Cadafalch', 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '660', 'shelter': 'yes'}"
"Serra d'en Camaró"	"Serra d'en Camaró"							"node"	"7752713280"		"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': \"Serra d'en Camaró\", 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '282', 'shelter': 'yes'}"
"Serra d'en Camaró"	"Serra d'en Camaró"							"node"	"7753828144"		"{'bench': 'yes', 'bus': 'yes', 'highway': 'bus_stop', 'name': \"Serra d'en Camaró\", 'network': 'Bus de Sabadell', 'operator': 'Transports Urbans de Sabadell', 'public_transport': 'platform', 'ref': '248', 'shelter': 'yes'}"
