"Avinguda de Catalunya"	"Avinguda de Catalunya"			""	""	""	""	"way"	" 358715093"	""	"{'change:lanes:backward': 'no', 'change:lanes:forward': 'not_left|yes', 'highway': 'tertiary', 'lanes': '3', 'lanes:backward': '1', 'lanes:forward': '2', 'name': 'Avinguda de Catalunya', 'oneway': 'no', 'parking:lane:both': 'no_stopping', 'ref': 'T-341', 'sidewalk': 'both', 'turn:lanes:forward': 'through|through;right', 'width': '12'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"			""	""	""	""	"way"	" 358561930"	""	"{'change:lanes:backward': 'no', 'change:lanes:forward': 'not_left|yes', 'highway': 'tertiary', 'lanes': '3', 'lanes:backward': '1', 'lanes:forward': '2', 'name': 'Avinguda de Catalunya', 'oneway': 'no', 'parking:lane:both': 'no_stopping', 'ref': 'T-341', 'sidewalk': 'both', 'turn:lanes:forward': 'through|through;right', 'width': '12'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"			""	""	""	""	"way"	" 116338867"	""	"{'change:lanes:backward': 'no', 'change:lanes:forward': 'not_left|yes', 'highway': 'tertiary', 'lanes': '3', 'lanes:backward': '1', 'lanes:forward': '2', 'name': 'Avinguda de Catalunya', 'oneway': 'no', 'parking:lane:both': 'no_stopping', 'ref': 'T-341', 'sidewalk': 'both', 'turn:lanes:forward': 'through|through;right', 'width': '12'}"
"Avinguda de Felip Pedrell"	"Avinguda de Felip Pedrell"			""	""	""	""	"way"	" 739117774"	""	"{'bicycle': 'yes', 'highway': 'footway', 'name': 'Avinguda de Felip Pedrell'}"
"Avinguda de Jesús"	"Avinguda de Jesús"			""	""	""	""	"way"	" 315172285"	""	"{'change:lanes': 'no|no', 'highway': 'primary', 'lanes': '2', 'maxspeed': '50', 'name': 'Avinguda de Jesús', 'oneway': 'yes', 'parking:lane:both': 'no_stopping', 'ref': 'C-12', 'sidewalk': 'right'}"
"Avinguda de Jesús"	"Avinguda de Jesús"			""	""	""	""	"way"	" 315172287"	""	"{'change:lanes': 'no|no', 'fixme': 'maxspeed', 'highway': 'primary', 'lanes': '2', 'maxspeed': '50', 'name': 'Avinguda de Jesús', 'oneway': 'yes', 'parking:lane:both': 'no_stopping', 'ref': 'C-12', 'sidewalk': 'right', 'width': '7'}"
"Avinguda de Jesús"	"Avinguda de Jesús"			""	""	""	""	"way"	"1092716185"	""	"{'change:lanes': 'no|no', 'highway': 'primary', 'lanes': '1', 'maxspeed': '50', 'name': 'Avinguda de Jesús', 'oneway': 'yes', 'parking:lane:both': 'no_stopping', 'ref': 'C-12', 'sidewalk': 'right'}"
"Avinguda de Jesús"	"Avinguda de Jesús"			""	""	""	""	"way"	" 507860571"	""	"{'change:lanes': 'no|no', 'highway': 'primary', 'lanes': '2', 'maxspeed': '50', 'name': 'Avinguda de Jesús', 'oneway': 'yes', 'parking:lane:both': 'no_stopping', 'ref': 'C-12', 'sidewalk': 'right'}"
"Avinguda de l'Estadi"	"Avinguda de l'Estadi"			""	""	""	""	"way"	" 130806933"	""	"{'highway': 'residential', 'lanes': '1', 'name': \"Avinguda de l'Estadi\", 'oneway': 'yes'}"
"Avinguda de l'Estadi"	"Avinguda de l'Estadi"			""	""	""	""	"way"	" 146946461"	""	"{'change:lanes:backward': 'yes', 'change:lanes:forward': 'yes', 'highway': 'tertiary', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': \"Avinguda de l'Estadi\", 'overtaking': 'yes', 'ref': 'N-230a', 'width': '8'}"
"Avinguda de l'Estadi"	"Avinguda de l'Estadi"			""	""	""	""	"way"	" 109861717"	""	"{'highway': 'residential', 'lanes': '1', 'name': \"Avinguda de l'Estadi\", 'oneway': 'yes'}"
"Avinguda de l'Estadi"	"Avinguda de l'Estadi"			""	""	""	""	"way"	" 130806929"	""	"{'highway': 'residential', 'name': \"Avinguda de l'Estadi\"}"
"Avinguda de la Diputació"	"Avinguda de la Diputació"			""	""	""	""	"way"	"  97088776"	""	"{'highway': 'tertiary', 'name': 'Avinguda de la Diputació', 'oneway': 'no', 'ref': 'TV-3421'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"			""	""	""	""	"way"	"  24311686"	""	"{'highway': 'primary', 'name': 'Avinguda de la Generalitat', 'oneway': 'yes', 'ref': 'C-42'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"			""	""	""	""	"way"	" 587829077"	""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda de la Generalitat', 'oneway': 'no', 'ref': 'C-237-A'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"			""	""	""	""	"way"	" 150637239"	""	"{'highway': 'tertiary', 'name': 'Avinguda de la Generalitat', 'ref': 'C-237-A'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"			""	""	""	""	"way"	" 113704754"	""	"{'highway': 'tertiary', 'name': 'Avinguda de la Generalitat', 'ref': 'C-237-A'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"			""	""	""	""	"way"	" 150637233"	""	"{'highway': 'tertiary', 'name': 'Avinguda de la Generalitat', 'ref': 'C-237-A'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"			""	""	""	""	"way"	" 150637238"	""	"{'highway': 'tertiary', 'name': 'Avinguda de la Generalitat', 'ref': 'C-237-A'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"			""	""	""	""	"way"	" 115222963"	""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda de la Generalitat', 'oneway': 'no', 'ref': 'C-237-A'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"			""	""	""	""	"way"	" 587708585"	""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda de la Generalitat', 'oneway': 'no', 'ref': 'C-237-A'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"			""	""	""	""	"way"	"  48875485"	""	"{'highway': 'primary', 'name': 'Avinguda de la Generalitat', 'oneway': 'yes', 'ref': 'C-42'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"			""	""	""	""	"way"	" 362664244"	""	"{'highway': 'tertiary', 'name': 'Avinguda de la Generalitat', 'oneway': 'no', 'ref': 'C-237-A'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"			""	""	""	""	"way"	" 150637236"	""	"{'highway': 'tertiary', 'name': 'Avinguda de la Generalitat', 'oneway': 'no', 'ref': 'C-237-A'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"			""	""	""	""	"way"	" 560977621"	""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda de la Generalitat', 'oneway': 'no', 'ref': 'C-237-A'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"			""	""	""	""	"way"	"1041410750"	""	"{'highway': 'tertiary', 'maxspeed': '50', 'name': 'Avinguda de la Generalitat', 'oneway': 'no', 'ref': 'C-237-A'}"
"Avinguda de la Llum"	"Avinguda de la Llum"			""	""	""	""	"way"	" 131866915"	""	"{'highway': 'unclassified', 'name': 'Avinguda de la Llum'}"
"Avinguda de la Pedra Alta"	"Avinguda de la Pedra Alta"			""	""	""	""	"way"	" 363581895"	""	"{'highway': 'residential', 'name': 'Avinguda de la Pedra Alta'}"
"Avinguda de la Pedra Alta"	"Avinguda de la Pedra Alta"			""	""	""	""	"way"	" 228958799"	""	"{'highway': 'residential', 'name': 'Avinguda de la Pedra Alta'}"
"Avinguda de Lleida"	"Avinguda de Lleida"			""	""	""	""	"way"	" 739167063"	""	"{'bicycle': 'yes', 'highway': 'footway', 'name': 'Avinguda de Lleida'}"
"Avinguda de Lleida"	"Avinguda de Lleida"			""	""	""	""	"way"	" 842711342"	""	"{'highway': 'residential', 'name': 'Avinguda de Lleida'}"
"Avinguda de Lleida"	"Avinguda de Lleida"			""	""	""	""	"way"	" 146853950"	""	"{'highway': 'residential', 'name': 'Avinguda de Lleida', 'oneway': 'no'}"
"Avinguda de Marcel·lí Domingo"	"Avinguda de Marcel·lí Domingo"			""	""	""	""	"way"	" 507860573"	""	"{'highway': 'primary', 'lanes': '2', 'lit': 'yes', 'maxspeed': '50', 'name': 'Avinguda de Marcel·lí Domingo', 'oneway': 'yes', 'overtaking': 'yes', 'parking:lane:both': 'no_stopping', 'ref': 'C-12', 'sidewalk': 'both', 'width': '6'}"
"Avinguda de Marcel·lí Domingo"	"Avinguda de Marcel·lí Domingo"			""	""	""	""	"way"	" 507860575"	""	"{'highway': 'primary', 'lanes': '2', 'maxspeed': '50', 'name': 'Avinguda de Marcel·lí Domingo', 'oneway': 'yes', 'ref': 'C-12'}"
"Avinguda de Marcel·lí Domingo"	"Avinguda de Marcel·lí Domingo"			""	""	""	""	"way"	" 507860572"	""	"{'highway': 'primary', 'lanes': '2', 'lit': 'yes', 'maxspeed': '50', 'name': 'Avinguda de Marcel·lí Domingo', 'oneway': 'yes', 'overtaking': 'yes', 'parking:lane:both': 'no_stopping', 'ref': 'C-12', 'sidewalk': 'both', 'width': '6'}"
"Avinguda de Marcel·lí Domingo"	"Avinguda de Marcel·lí Domingo"			""	""	""	""	"way"	"  91434477"	""	"{'highway': 'residential', 'lanes': '1', 'name': 'Avinguda de Marcel·lí Domingo', 'oneway': 'no', 'width': '7'}"
"Avinguda de Marcel·lí Domingo"	"Avinguda de Marcel·lí Domingo"			""	""	""	""	"way"	" 247915652"	""	"{'change:lanes': 'not_left|yes', 'highway': 'primary', 'lanes': '2', 'maxspeed': '90', 'name': 'Avinguda de Marcel·lí Domingo', 'oneway': 'yes', 'overtaking': 'yes', 'ref': 'C-12', 'width': '7'}"
"Avinguda de Marcel·lí Domingo"	"Avinguda de Marcel·lí Domingo"			""	""	""	""	"way"	" 507860578"	""	"{'change:lanes:forward': 'no|no', 'highway': 'primary', 'maxspeed': '50', 'name': 'Avinguda de Marcel·lí Domingo', 'oneway': 'yes', 'overtaking': 'yes', 'ref': 'C-12', 'width': '7'}"
"Avinguda de Marcel·lí Domingo"	"Avinguda de Marcel·lí Domingo"			""	""	""	""	"way"	" 507860574"	""	"{'highway': 'primary', 'lanes': '2', 'maxspeed': '50', 'name': 'Avinguda de Marcel·lí Domingo', 'oneway': 'yes', 'ref': 'C-12'}"
"Avinguda de Marcel·lí Domingo"	"Avinguda de Marcel·lí Domingo"			""	""	""	""	"way"	"  91434489"	""	"{'change:lanes:backward': 'not_left|yes', 'change:lanes:forward': 'not_left|yes', 'highway': 'primary', 'lanes': '2', 'lit': 'yes', 'maxspeed': '50', 'name': 'Avinguda de Marcel·lí Domingo', 'overtaking': 'yes', 'parking:lane:both': 'no_stopping', 'ref': 'C-12', 'sidewalk': 'both', 'width': '12'}"
"Avinguda de Remolins"	"Avinguda de Remolins"			""	""	""	""	"way"	" 103962841"	""	"{'highway': 'tertiary', 'name': 'Avinguda de Remolins', 'oneway': 'yes', 'proposed_ref': 'T-301', 'source': 'PNOA'}"
"Avinguda de Remolins"	"Avinguda de Remolins"			""	""	""	""	"way"	" 560709334"	""	"{'bicycle': 'yes', 'highway': 'footway', 'name': 'Avinguda de Remolins'}"
"Avinguda de Santa Maria Rosa Molas"	"Avinguda de Santa Maria Rosa Molas"			""	""	""	""	"way"	" 109883877"	""	"{'highway': 'residential', 'name': 'Avinguda de Santa Maria Rosa Molas', 'oneway': 'yes'}"
"Avinguda de Santa Maria Rosa Molas"	"Avinguda de Santa Maria Rosa Molas"			""	""	""	""	"way"	" 109883910"	""	"{'highway': 'residential', 'name': 'Avinguda de Santa Maria Rosa Molas', 'oneway': 'no'}"
"Avinguda de Santa Teresa de Jesús"	"Avinguda de Santa Teresa de Jesús"			""	""	""	""	"way"	" 380423974"	""	"{'highway': 'residential', 'name': 'Avinguda de Santa Teresa de Jesús', 'oneway': 'no'}"
"Avinguda del Canigó"	"Avinguda del Canigó"			""	""	""	""	"way"	" 429261897"	""	"{'highway': 'residential', 'name': 'Avinguda del Canigó', 'oneway': 'yes'}"
"Avinguda del Canigó"	"Avinguda del Canigó"			""	""	""	""	"way"	" 816194234"	""	"{'highway': 'residential', 'name': 'Avinguda del Canigó', 'oneway': 'no'}"
"Avinguda del Canigó"	"Avinguda del Canigó"			""	""	""	""	"way"	" 146934795"	""	"{'highway': 'residential', 'name': 'Avinguda del Canigó', 'oneway': 'no'}"
"Avinguda del Canigó"	"Avinguda del Canigó"			""	""	""	""	"way"	" 816194233"	""	"{'highway': 'residential', 'name': 'Avinguda del Canigó', 'oneway': 'no'}"
"Avinguda del Canigó"	"Avinguda del Canigó"			""	""	""	""	"way"	" 429732773"	""	"{'highway': 'residential', 'name': 'Avinguda del Canigó', 'oneway': 'yes'}"
"Avinguda del Japó"	"Avinguda del Japó"			""	""	""	""	"way"	" 128489766"	""	"{'highway': 'residential', 'name': 'Avinguda del Japó', 'oneway': 'no'}"
"Avinguda del Port de Caro"	"Avinguda del Port de Caro"			""	""	""	""	"way"	" 129134535"	""	"{'highway': 'tertiary', 'name': 'Avinguda del Port de Caro', 'oneway': 'no', 'ref': 'T-341'}"
"Avinguda del Portal de Ciutat Nord"	"Avinguda del Portal de Ciutat Nord"			""	""	""	""	"way"	" 135166547"	""	"{'highway': 'residential', 'name': 'Avinguda del Portal de Ciutat Nord', 'oneway': 'no'}"
"Avinguda dels Molins del Comte"	"Avinguda dels Molins del Comte"			""	""	""	""	"way"	" 380428359"	""	"{'highway': 'pedestrian', 'name': 'Avinguda dels Molins del Comte'}"
"Avinguda dels Molins del Comte"	"Avinguda dels Molins del Comte"			""	""	""	""	"way"	" 110068972"	""	"{'highway': 'residential', 'name': 'Avinguda dels Molins del Comte', 'oneway': 'no'}"
"Avinguda dels Molins del Comte"	"Avinguda dels Molins del Comte"			""	""	""	""	"way"	" 424978720"	""	"{'highway': 'residential', 'name': 'Avinguda dels Molins del Comte', 'oneway': 'yes'}"
"Avinguda dels Molins del Comte"	"Avinguda dels Molins del Comte"			""	""	""	""	"way"	" 425050671"	""	"{'highway': 'residential', 'name': 'Avinguda dels Molins del Comte', 'oneway': 'yes'}"
"Avinguda dels Molins del Comte"	"Avinguda dels Molins del Comte"			""	""	""	""	"way"	" 110068971"	""	"{'highway': 'residential', 'name': 'Avinguda dels Molins del Comte', 'oneway': 'no'}"
"Avinguda dels Oblats"	"Avinguda dels Oblats"			""	""	""	""	"way"	" 429277048"	""	"{'highway': 'residential', 'name': 'Avinguda dels Oblats', 'oneway': 'no'}"
"Avinguda dels Ports-Beseït"	"Avinguda dels Ports-Beseït"			""	""	""	""	"way"	" 115033897"	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avinguda dels Ports-Beseït', 'oneway': 'yes', 'ref': 'T-341'}"
"Avinguda dels Ports-Beseït"	"Avinguda dels Ports-Beseït"			""	""	""	""	"way"	"  42978561"	""	"{'highway': 'tertiary', 'lanes': '2', 'name': 'Avinguda dels Ports-Beseït', 'oneway': 'yes', 'ref': 'T-341'}"
"Avinguda Don Àlvaro"	"Avinguda Don Àlvaro"			""	""	""	""	"way"	" 250588319"	""	"{'highway': 'residential', 'name': 'Avinguda Don Àlvaro'}"
"Avinguda Don Àlvaro"	"Avinguda Don Àlvaro"			""	""	""	""	"way"	" 528539151"	""	"{'highway': 'residential', 'name': 'Avinguda Don Àlvaro'}"
"Avinguda Don Àlvaro"	"Avinguda Don Àlvaro"			""	""	""	""	"way"	" 528539153"	""	"{'highway': 'residential', 'name': 'Avinguda Don Àlvaro'}"
"Avinguda Don Àlvaro"	"Avinguda Don Àlvaro"			""	""	""	""	"way"	" 250588316"	""	"{'highway': 'residential', 'name': 'Avinguda Don Àlvaro'}"
"Camí 1"	"Camí 1"			""	""	""	""	"way"	" 292105377"	""	"{'highway': 'unclassified', 'motor_vehicle': 'private', 'name': 'Camí 1', 'oneway': 'no'}"
"Camí 17"	"Camí 17"			""	""	""	""	"way"	" 292105372"	""	"{'highway': 'unclassified', 'name': 'Camí 17'}"
"Camí al Moll de l'Estació"	"Camí al Moll de l'Estació"			""	""	""	""	"way"	" 324752959"	""	"{'highway': 'unclassified', 'name': \"Camí al Moll de l'Estació\", 'tracktype': 'grade1'}"
"Camí d'en Gala"	"Camí d'en Gala"			""	""	""	""	"way"	" 355426776"	""	"{'highway': 'residential', 'name': \"Camí d'en Gala\", 'oneway': 'yes'}"
"Camí d'en Gala"	"Camí d'en Gala"			""	""	""	""	"way"	" 355426765"	""	"{'highway': 'track', 'name': \"Camí d'en Gala\"}"
"Camí d'en Gala"	"Camí d'en Gala"			""	""	""	""	"way"	" 428190599"	""	"{'highway': 'residential', 'name': \"Camí d'en Gala\", 'oneway': 'yes'}"
"Camí d'en Gala"	"Camí d'en Gala"			""	""	""	""	"way"	" 561367691"	""	"{'highway': 'residential', 'name': \"Camí d'en Gala\", 'oneway': 'yes'}"
"Camí d'en Sedó"	"Camí d'en Sedó"			""	""	""	""	"way"	" 429957856"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': \"Camí d'en Sedó\", 'tracktype': 'grade1', 'width': '6'}"
"Camí d'Orleans"	"Camí d'Orleans"			""	""	""	""	"way"	" 355426784"	""	"{'highway': 'residential', 'name': \"Camí d'Orleans\"}"
"Camí Darrera el Camp de Futbol"	"Camí Darrera el Camp de Futbol"			""	""	""	""	"way"	" 380424003"	""	"{'highway': 'unclassified', 'name': 'Camí Darrera el Camp de Futbol', 'oneway': 'no'}"
"Camí de Calambrell"	"Camí de Calambrell"			""	""	""	""	"way"	" 248523535"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí de Calambrell', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902287"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 198678732"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Caro"	"Camí de Caro"			""	""	""	""	"way"	" 140902292"	""	"{'highway': 'unclassified', 'name': 'Camí de Caro', 'surface': 'asphalt'}"
"Camí de Fabaró"	"Camí de Fabaró"			""	""	""	""	"way"	" 791004733"	""	"{'highway': 'residential', 'name': 'Camí de Fabaró'}"
"Camí de Fullola"	"Camí de Fullola"			""	""	""	""	"way"	" 858606196"	""	"{'highway': 'track', 'name': 'Camí de Fullola', 'tracktype': 'grade2'}"
"Camí de Fullola"	"Camí de Fullola"			""	""	""	""	"way"	" 222091088"	""	"{'highway': 'track', 'name': 'Camí de Fullola', 'tracktype': 'grade1'}"
"Camí de Fullola"	"Camí de Fullola"			""	""	""	""	"way"	" 858606195"	""	"{'bridge': 'yes', 'highway': 'track', 'layer': '1', 'name': 'Camí de Fullola', 'tracktype': 'grade2'}"
"Camí de Fullola"	"Camí de Fullola"			""	""	""	""	"way"	" 858606197"	""	"{'bridge': 'yes', 'highway': 'track', 'layer': '1', 'name': 'Camí de Fullola', 'tracktype': 'grade2'}"
"Camí de Fullola"	"Camí de Fullola"			""	""	""	""	"way"	" 222091087"	""	"{'highway': 'track', 'name': 'Camí de Fullola', 'tracktype': 'grade2'}"
"Camí de Fullola"	"Camí de Fullola"			""	""	""	""	"way"	" 858606194"	""	"{'highway': 'track', 'name': 'Camí de Fullola', 'tracktype': 'grade2'}"
"Camí de Josep Pont i Gol"	"Camí de Josep Pont i Gol"			""	""	""	""	"way"	" 355426763"	""	"{'highway': 'residential', 'name': 'Camí de Josep Pont i Gol', 'oneway': 'yes'}"
"Camí de l'Alentar"	"Camí de l'Alentar"			""	""	""	""	"way"	" 173037683"	""	"{'highway': 'unclassified', 'name': \"Camí de l'Alentar\"}"
"Camí de l'Alentar"	"Camí de l'Alentar"			""	""	""	""	"way"	" 173037679"	""	"{'highway': 'unclassified', 'name': \"Camí de l'Alentar\"}"
"Camí de l'Espluga"	"Camí de l'Espluga"			""	""	""	""	"way"	" 292102992"	""	"{'highway': 'unclassified', 'name': \"Camí de l'Espluga\"}"
"Camí de la Casa Blanca"	"Camí de la Casa Blanca"			""	""	""	""	"way"	" 315687318"	""	"{'highway': 'track', 'lanes': '1', 'name': 'Camí de la Casa Blanca', 'tracktype': 'grade2'}"
"Camí de la Creu de Coll Redó"	"Camí de la Creu de Coll Redó"			""	""	""	""	"way"	" 131862187"	""	"{'highway': 'track', 'name': 'Camí de la Creu de Coll Redó', 'tracktype': 'grade1'}"
"Camí de la Font de Gràcia"	"Camí de la Font de Gràcia"			""	""	""	""	"way"	" 507862291"	""	"{'highway': 'unclassified', 'name': 'Camí de la Font de Gràcia'}"
"Camí de la Font de Gràcia"	"Camí de la Font de Gràcia"			""	""	""	""	"way"	" 292102913"	""	"{'highway': 'track', 'name': 'Camí de la Font de Gràcia', 'tracktype': 'grade1'}"
"Camí de la Font de Gràcia"	"Camí de la Font de Gràcia"			""	""	""	""	"way"	" 507862290"	""	"{'highway': 'track', 'name': 'Camí de la Font de Gràcia', 'tracktype': 'grade1'}"
"Camí de la Font de Gràcia"	"Camí de la Font de Gràcia"			""	""	""	""	"way"	" 509291078"	""	"{'highway': 'track', 'name': 'Camí de la Font de Gràcia', 'tracktype': 'grade2'}"
"Camí de la Font de Gràcia"	"Camí de la Font de Gràcia"			""	""	""	""	"way"	" 509291079"	""	"{'highway': 'track', 'name': 'Camí de la Font de Gràcia', 'tracktype': 'grade2'}"
"Camí de la Font de Gràcia"	"Camí de la Font de Gràcia"			""	""	""	""	"way"	" 507862287"	""	"{'highway': 'track', 'name': 'Camí de la Font de Gràcia', 'tracktype': 'grade2'}"
"Camí de la Font de Gràcia"	"Camí de la Font de Gràcia"			""	""	""	""	"way"	" 509291077"	""	"{'highway': 'track', 'name': 'Camí de la Font de Gràcia', 'tracktype': 'grade1'}"
"Camí de la Font de Gràcia"	"Camí de la Font de Gràcia"			""	""	""	""	"way"	" 403829415"	""	"{'highway': 'track', 'name': 'Camí de la Font de Gràcia', 'tracktype': 'grade2'}"
"Camí de la Font de Quinto"	"Camí de la Font de Quinto"			""	""	""	""	"way"	" 215452404"	""	"{'highway': 'unclassified', 'name': 'Camí de la Font de Quinto'}"
"Camí de la Fullola"	"Camí de la Fullola"			""	""	""	""	"way"	" 248543851"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí de la Fullola', 'tracktype': 'grade1', 'width': '4'}"
"Camí de la Llobatera"	"Camí de la Llobatera"			""	""	""	""	"way"	" 248523536"	""	"{'highway': 'track', 'lanes': '1', 'name': 'Camí de la Llobatera', 'tracktype': 'grade1'}"
"Camí de la Misa"	"Camí de la Misa"			""	""	""	""	"way"	" 364828541"	""	"{'highway': 'unclassified', 'name': 'Camí de la Misa'}"
"Camí de la Mola de Catí"	"Camí de la Mola de Catí"			""	""	""	""	"way"	" 166121545"	""	"{'highway': 'track', 'name': 'Camí de la Mola de Catí', 'tracktype': 'grade2'}"
"Camí de la Mola de Catí"	"Camí de la Mola de Catí"			""	""	""	""	"way"	" 141060190"	""	"{'highway': 'track', 'name': 'Camí de la Mola de Catí', 'tracktype': 'grade1'}"
"Camí de la Mola Porquera"	"Camí de la Mola Porquera"			""	""	""	""	"way"	" 238289808"	""	"{'highway': 'unclassified', 'name': 'Camí de la Mola Porquera'}"
"Camí de la Petja"	"Camí de la Petja"			""	""	""	""	"way"	" 429267303"	""	"{'highway': 'unclassified', 'name': 'Camí de la Petja', 'oneway': 'no'}"
"Camí de la Raval del Pom"	"Camí de la Raval del Pom"			""	""	""	""	"way"	" 364828540"	""	"{'highway': 'unclassified', 'name': 'Camí de la Raval del Pom'}"
"Camí de la Sequia"	"Camí de la Sequia"			""	""	""	""	"way"	" 315087323"	""	"{'change:lanes:backward': 'no', 'change:lanes:forward': 'no', 'highway': 'tertiary', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'lit': 'yes', 'name': 'Camí de la Sequia', 'oneway': 'no', 'overtaking': 'no', 'parking:condition:both': 'free', 'parking:lane:both': 'parallel', 'ref': 'TV-3421', 'sidewalk': 'both', 'width': '8'}"
"Camí de la Sequia"	"Camí de la Sequia"			""	""	""	""	"way"	" 223174683"	""	"{'change:lanes:backward': 'yes', 'change:lanes:forward': 'yes', 'highway': 'tertiary', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'name': 'Camí de la Sequia', 'oneway': 'no', 'overtaking': 'yes', 'ref': 'TV-3421', 'width': '8'}"
"Camí de la Servitud"	"Camí de la Servitud"			""	""	""	""	"way"	" 429727819"	""	"{'highway': 'residential', 'name': 'Camí de la Servitud', 'oneway': 'no'}"
"Camí de la Troana"	"Camí de la Troana"			""	""	""	""	"way"	" 383263129"	""	"{'highway': 'residential', 'name': 'Camí de la Troana', 'oneway': 'no'}"
"Camí de les Barcelles"	"Camí de les Barcelles"			""	""	""	""	"way"	" 222128128"	""	"{'highway': 'track', 'name': 'Camí de les Barcelles', 'tracktype': 'grade1'}"
"Camí de les Casilles"	"Camí de les Casilles"			""	""	""	""	"way"	" 760142921"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí de les Casilles', 'width': '4'}"
"Camí de les Casilles"	"Camí de les Casilles"			""	""	""	""	"way"	" 760142922"	""	"{'bridge': 'yes', 'highway': 'unclassified', 'lanes': '1', 'layer': '1', 'name': 'Camí de les Casilles', 'width': '4'}"
"Camí de les Casilles"	"Camí de les Casilles"			""	""	""	""	"way"	" 154475538"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí de les Casilles', 'width': '4'}"
"Camí de les Codines de Colet"	"Camí de les Codines de Colet"			""	""	""	""	"way"	" 292105371"	""	"{'highway': 'unclassified', 'name': 'Camí de les Codines de Colet', 'oneway': 'no'}"
