"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Col·legi La Presentació"	"Col·legi La Presentació"			"Centre educatiu privat La Presentació"		"private educational institution in Catalonia"	"Q111594719"	"way"	"126838944"		"{'amenity': 'school', 'name': 'Col·legi La Presentació', 'ref': '8000131', 'wikidata': 'Q111594719'}"
"Escola Joan Maragall"	"Escola Joan Maragall"			"Escola Joan Maragall"		"Catalonia school"	"Q111338440"	"way"	"126838941"		"{'amenity': 'school', 'name': 'Escola Joan Maragall', 'ref': '8000153', 'wikidata': 'Q111338440'}"
