"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Colldejou"	"Ajuntament de Colldejou"							"way"	" 375059729"		"{'amenity': 'townhall', 'building': 'yes', 'name': 'Ajuntament de Colldejou'}"
"Mas d'en Magrinyà"	"Mas d'en Magrinyà"							"node"	"5423104628"		"{'building': 'yes', 'name': \"Mas d'en Magrinyà\"}"
"Mas Portells"	"Mas Portells"							"way"	" 874107572"		"{'historic': 'ruins', 'name': 'Mas Portells'}"
