"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament Sant Vicenç de Montalt"	"Ajuntament Sant Vicenç de Montalt"							"node"	"3051063976"		"{'amenity': 'townhall', 'name': 'Ajuntament Sant Vicenç de Montalt'}"
"Platja de Sant Vicenç"	"Platja de Sant Vicenç"							"way"	" 218976147"		"{'name': 'Platja de Sant Vicenç', 'natural': 'beach'}"
"Platja dels Tres Micos"	"Platja dels Tres Micos"							"way"	" 218976165"		"{'name': 'Platja dels Tres Micos', 'natural': 'beach'}"
