"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge d'Eusebi Millan"	"Passatge d'Eusebi Millan"							"way"	" 745957362"		"{'highway': 'service', 'lanes': '1', 'name': \"Passatge d'Eusebi Millan\", 'service': 'driveway', 'width': '8'}"
"Passatge de García Lorca"	"Passatge de García Lorca"							"way"	"1050600979"		"{'highway': 'living_street', 'name': 'Passatge de García Lorca'}"
"Passatge de Joaquim Blume"	"Passatge de Joaquim Blume"							"way"	" 745954639"		"{'footway': 'sidewalk', 'highway': 'footway', 'name': 'Passatge de Joaquim Blume'}"
"Passatge de Joaquim Blume"	"Passatge de Joaquim Blume"							"way"	" 151040874"		"{'highway': 'service', 'lanes': '1', 'name': 'Passatge de Joaquim Blume', 'service': 'driveway', 'width': '8'}"
"Passatge de l'Alosa"	"Passatge de l'Alosa"							"way"	" 150993107"		"{'highway': 'living_street', 'lit': 'yes', 'maxspeed': '20', 'name': \"Passatge de l'Alosa\", 'oneway': 'no', 'oneway:bicycle': 'no'}"
"Passatge de l'Alosa"	"Passatge de l'Alosa"							"way"	" 678774583"		"{'footway': 'sidewalk', 'highway': 'footway', 'name': \"Passatge de l'Alosa\", 'width': '1.5'}"
"Passatge de l'Indià"	"Passatge de l'Indià"							"way"	"  98003551"		"{'highway': 'pedestrian', 'lit': 'yes', 'name': \"Passatge de l'Indià\"}"
"Passatge de la Cadernera"	"Passatge de la Cadernera"							"way"	" 617083860"		"{'highway': 'pedestrian', 'name': 'Passatge de la Cadernera'}"
"Passatge de la Carrerada"	"Passatge de la Carrerada"							"way"	" 793078652"		"{'footway': 'sidewalk', 'highway': 'footway', 'name': 'Passatge de la Carrerada'}"
"Passatge de la Carrerada"	"Passatge de la Carrerada"							"way"	" 307408023"		"{'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'maxspeed': '30', 'name': 'Passatge de la Carrerada', 'parking:condition:both': 'no_parking', 'sidewalk': 'both', 'width': '6'}"
"Passatge de la Carrerada"	"Passatge de la Carrerada"							"way"	" 648771868"		"{'footway': 'crossing', 'highway': 'footway', 'name': 'Passatge de la Carrerada'}"
"Passatge de la Carrerada"	"Passatge de la Carrerada"							"way"	" 119184080"		"{'highway': 'residential', 'lanes': '1', 'lit': 'yes', 'maxspeed': '30', 'name': 'Passatge de la Carrerada', 'oneway': 'yes', 'parking:condition:both': 'free', 'parking:lane:both': 'parallel', 'sidewalk': 'both', 'width': '6'}"
"Passatge de la Carrerada"	"Passatge de la Carrerada"							"way"	" 793330823"		"{'footway': 'sidewalk', 'highway': 'footway', 'name': 'Passatge de la Carrerada'}"
"Passatge de la Dalla"	"Passatge de la Dalla"							"way"	" 972115265"		"{'footway': 'sidewalk', 'highway': 'footway', 'name': 'Passatge de la Dalla'}"
"Passatge de la Dalla"	"Passatge de la Dalla"							"way"	" 106608937"		"{'highway': 'residential', 'lit': 'yes', 'maxspeed': '30', 'name': 'Passatge de la Dalla', 'sidewalk': 'both'}"
