"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Còrrec de les Passaderes"	"Còrrec de les Passaderes"							"way"	"682297395"		"{'name': 'Còrrec de les Passaderes', 'waterway': 'stream'}"
"Còrrec de les Passaderes"	"Còrrec de les Passaderes"							"way"	"429616056"		"{'name': 'Còrrec de les Passaderes', 'waterway': 'stream'}"
"Còrrec de les Passaderes"	"Còrrec de les Passaderes"							"way"	"429616048"		"{'name': 'Còrrec de les Passaderes', 'waterway': 'stream'}"
"Estany Negre de les Passaderes"	"Estany Negre de les Passaderes"							"way"	"127286121"		"{'name': 'Estany Negre de les Passaderes', 'natural': 'water'}"
"Rec de les Ombres"	"Rec de les Ombres"							"way"	" 78573439"		"{'name': 'Rec de les Ombres', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010', 'waterway': 'stream'}"
"Rec de les Ombres"	"Rec de les Ombres"							"way"	"349336340"		"{'name': 'Rec de les Ombres', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010', 'waterway': 'stream'}"
"Rec de les Ombres"	"Rec de les Ombres"							"way"	"349336343"		"{'layer': '-1', 'name': 'Rec de les Ombres', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Rec de les Ombres"	"Rec de les Ombres"							"way"	"349336344"		"{'name': 'Rec de les Ombres', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010', 'waterway': 'stream'}"
"Rec de les Ombres"	"Rec de les Ombres"							"way"	"349336345"		"{'name': 'Rec de les Ombres', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010', 'waterway': 'stream'}"
"Rec de les Ombres"	"Rec de les Ombres"							"way"	"349336341"		"{'layer': '-1', 'name': 'Rec de les Ombres', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Rec de les Ombres"	"Rec de les Ombres"							"relation"	"  5205261"		"{'name': 'Rec de les Ombres', 'ref:sandre': 'Y0041160', 'type': 'waterway', 'waterway': 'stream'}"
"Rec Del Bac d'En Morer"	"Rec Del Bac d'En Morer"							"way"	"803290692"		"{'name': \"Rec Del Bac d'En Morer\", 'waterway': 'stream'}"
"Rec Del Bac d'En Morer"	"Rec Del Bac d'En Morer"							"way"	"803290691"		"{'name': \"Rec Del Bac d'En Morer\", 'waterway': 'stream'}"
"Rec Del Bac d'En Morer"	"Rec Del Bac d'En Morer"							"way"	"803290694"		"{'name': \"Rec Del Bac d'En Morer\", 'waterway': 'stream'}"
"Rec Del Bac d'En Morer"	"Rec Del Bac d'En Morer"							"way"	"803290695"		"{'layer': '-1', 'name': \"Rec Del Bac d'En Morer\", 'tunnel': 'culvert', 'waterway': 'stream'}"
"Rec del Baladrar"	"Rec del Baladrar"							"way"	"174890542"		"{'name': 'Rec del Baladrar', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010', 'waterway': 'stream'}"
"Rec del Baladrar"	"Rec del Baladrar"							"way"	" 78574482"		"{'name': 'Rec del Baladrar', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010', 'waterway': 'stream'}"
"Rec del Baladrar"	"Rec del Baladrar"							"way"	"349336346"		"{'layer': '-1', 'name': 'Rec del Baladrar', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Rec del Baladrar"	"Rec del Baladrar"							"way"	" 78573477"		"{'name': 'Rec del Baladrar', 'source': 'cadastre-dgi-fr source : Direction Générale des Impôts - Cadastre. Mise à jour : 2010', 'waterway': 'stream'}"
"Rec del Baladrar"	"Rec del Baladrar"							"relation"	"  5205262"		"{'name': 'Rec del Baladrar', 'ref:sandre': 'O1000610', 'type': 'waterway', 'waterway': 'stream'}"
