"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda d'Alp"	"Avinguda d'Alp"							"way"	" 190561344"		"{'highway': 'secondary', 'maxspeed': '40', 'name': \"Avinguda d'Alp\"}"
"Avinguda de Girona"	"Avinguda de Girona"							"way"	" 208190118"		"{'highway': 'residential', 'name': 'Avinguda de Girona'}"
"Avinguda de Girona"	"Avinguda de Girona"							"way"	"  47976210"		"{'highway': 'residential', 'name': 'Avinguda de Girona'}"
"Avinguda de Girona"	"Avinguda de Girona"							"way"	" 208188682"		"{'highway': 'tertiary', 'name': 'Avinguda de Girona', 'ref': 'GI-V-4033'}"
"Avinguda de Girona"	"Avinguda de Girona"							"way"	" 208188685"		"{'highway': 'tertiary', 'name': 'Avinguda de Girona', 'proposed_ref': 'GIV-4033'}"
"Avinguda de Josep Maria Bosch Aymerich"	"Avinguda de Josep Maria Bosch Aymerich"							"way"	" 190514030"		"{'highway': 'residential', 'lit': 'yes', 'name': 'Avinguda de Josep Maria Bosch Aymerich', 'sidewalk': 'no', 'surface': 'asphalt'}"
"Avinguda de la Cerdanya"	"Avinguda de la Cerdanya"							"way"	" 190452100"		"{'highway': 'residential', 'maxspeed': '20', 'name': 'Avinguda de la Cerdanya'}"
"Avinguda de la Cerdanya"	"Avinguda de la Cerdanya"							"way"	" 358041379"		"{'highway': 'service', 'name': 'Avinguda de la Cerdanya'}"
"Avinguda de la Cerdanya"	"Avinguda de la Cerdanya"							"way"	" 208190119"		"{'highway': 'residential', 'name': 'Avinguda de la Cerdanya', 'oneway': 'yes'}"
"Avinguda de la Cerdanya"	"Avinguda de la Cerdanya"							"way"	" 190452098"		"{'highway': 'residential', 'maxspeed': '20', 'name': 'Avinguda de la Cerdanya', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Avinguda de la Cerdanya"	"Avinguda de la Cerdanya"							"way"	"  47976201"		"{'highway': 'residential', 'name': 'Avinguda de la Cerdanya'}"
"Avinguda de la Cerdanya"	"Avinguda de la Cerdanya"							"way"	" 235747985"		"{'highway': 'residential', 'name': 'Avinguda de la Cerdanya', 'oneway': 'yes'}"
"Avinguda de la Cerdanya"	"Avinguda de la Cerdanya"							"way"	" 208188681"		"{'highway': 'secondary', 'maxspeed': '50', 'name': 'Avinguda de la Cerdanya', 'ref': 'GI-400'}"
"Avinguda de la Cerdanya"	"Avinguda de la Cerdanya"							"way"	" 235747984"		"{'highway': 'residential', 'name': 'Avinguda de la Cerdanya'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"							"way"	" 160165598"		"{'highway': 'residential', 'maxspeed': '20', 'name': 'Avinguda de la Generalitat', 'oneway': 'yes', 'sidewalk': 'none'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"							"way"	" 160165600"		"{'highway': 'residential', 'maxspeed': '20', 'name': 'Avinguda de la Generalitat', 'oneway': 'yes', 'sidewalk': 'none'}"
"Avinguda de la Generalitat"	"Avinguda de la Generalitat"							"way"	" 160165591"		"{'highway': 'residential', 'maxspeed': '20', 'motor_vehicle': 'destination', 'name': 'Avinguda de la Generalitat'}"
"Avinguda de La Molina"	"Avinguda de La Molina"							"way"	" 172413558"		"{'bicycle': 'yes', 'foot': 'yes', 'highway': 'unclassified', 'mtb:scale': '1', 'mtb:scale:uphill': '1', 'name': 'Avinguda de La Molina', 'tracktype': 'grade3'}"
