"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla de Corbellot"	"Pla de Corbellot"							"node"	"7768278085"		"{'name': 'Pla de Corbellot', 'place': 'locality'}"
"Pla de l'Hospital"	"Pla de l'Hospital"							"node"	"1242135482"		"{'name': \"Pla de l'Hospital\", 'place': 'locality'}"
