"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Canyelles"	"Can Canyelles"							"way"	"762206240"		"{'building': 'ruins', 'name': 'Can Canyelles'}"
"Can Canyelles"	"Can Canyelles"							"way"	"762206241"		"{'fixme': 'continue', 'highway': 'track', 'name': 'Can Canyelles'}"
"Can Ferrers"	"Can Ferrers"							"node"	"2157580084"		"{'name': 'Can Ferrers', 'place': 'isolated_dwelling'}"
"Can Guixar"	"Can Guixar"							"node"	"4899778654"		"{'historic': 'ruins', 'name': 'Can Guixar'}"
"Can Jorba"	"Can Jorba"							"node"	"2157559361"		"{'name': 'Can Jorba', 'place': 'isolated_dwelling'}"
"Can Maçana"	"Can Maçana"							"node"	"2159503791"		"{'name': 'Can Maçana', 'place': 'isolated_dwelling'}"
"Can Manuel"	"Can Manuel"							"node"	"2470183417"		"{'name': 'Can Manuel', 'place': 'isolated_dwelling'}"
"Can Marc de la Vall"	"Can Marc de la Vall"							"node"	"6866018746"		"{'name': 'Can Marc de la Vall', 'place': 'isolated_dwelling'}"
"Can Marquès"	"Can Marquès"							"node"	"2157796874"		"{'name': 'Can Marquès', 'place': 'isolated_dwelling'}"
"Can Mata"	"Can Mata"							"way"	"684102294"		"{'building': 'ruins', 'name': 'Can Mata'}"
"Can Pasqual"	"Can Pasqual"							"node"	"2159459483"		"{'name': 'Can Pasqual', 'place': 'isolated_dwelling'}"
"Can Ribera"	"Can Ribera"							"way"	"1009389035"		"{'building': 'yes', 'name': 'Can Ribera'}"
"Can Salses"	"Can Salses"							"node"	"2242206526"		"{'name': 'Can Salses', 'place': 'isolated_dwelling'}"
"Can Serra"	"Can Serra"							"node"	"10097412041"		"{'name': 'Can Serra', 'place': 'isolated_dwelling'}"
"Can Serrat"	"Can Serrat"							"node"	"2157730591"		"{'name': 'Can Serrat', 'place': 'isolated_dwelling', 'website': 'http://canserrat.org'}"
"Can Solà de la Roca"	"Can Solà de la Roca"							"node"	"4899778669"		"{'name': 'Can Solà de la Roca', 'place': 'isolated_dwelling'}"
"Can Solà de la Roca"	"Can Solà de la Roca"							"way"	"987922594"		"{'name': 'Can Solà de la Roca', 'place': 'isolated_dwelling'}"
"Can Solà de la Roca"	"Can Solà de la Roca"							"node"	"7121894606"		"{'name': 'Can Solà de la Roca', 'place': 'locality'}"
"Can Vallès"	"Can Vallès"							"node"	"2157796881"		"{'name': 'Can Vallès', 'place': 'isolated_dwelling'}"
"Coll de Can Maçana"	"Coll de Can Maçana"							"node"	"262132628"		"{'ele': '717', 'mountain_pass': 'yes', 'name': 'Coll de Can Maçana', 'natural': 'saddle'}"
"Coll de l'Ajaguda"	"Coll de l'Ajaguda"							"node"	"3916710754"		"{'ele': '840', 'name': \"Coll de l'Ajaguda\", 'natural': 'saddle'}"
"Coll de les Torres"	"Coll de les Torres"							"node"	"611916119"		"{'ele': '778.7', 'mountain_pass': 'yes', 'name': 'Coll de les Torres', 'natural': 'saddle', 'source': 'Institut Cartogràfic de Catalunya'}"
"Coll de Migdia"	"Coll de Migdia"							"node"	"1928223211"		"{'ele': '1028', 'mountain_pass': 'yes', 'name': 'Coll de Migdia', 'natural': 'saddle'}"
"Coll de Mosset"	"Coll de Mosset"							"node"	"3906787500"		"{'ele': '822', 'name': 'Coll de Mosset', 'natural': 'saddle'}"
"Coll de Port"	"Coll de Port"	"Coll de Port"	"Coll de Port"					"node"	"3439489388"		"{'alt_name': 'Coll de Port', 'ele': '976', 'name': 'Coll de Port', 'natural': 'saddle', 'tourism': 'viewpoint'}"
"Coll del Montgròs"	"Coll del Montgròs"							"node"	"3439619884"		"{'ele': '1115.7', 'name': 'Coll del Montgròs', 'natural': 'saddle'}"
"Font de l'Esllavissada"	"Font de l'Esllavissada"							"node"	"1928269599"		"{'name': \"Font de l'Esllavissada\", 'natural': 'spring'}"
"Font de la Cadireta"	"Font de la Cadireta"							"node"	"1928276374"		"{'name': 'Font de la Cadireta', 'natural': 'spring'}"
"Font del Bisbal"	"Font del Bisbal"							"node"	"4851589426"		"{'name': 'Font del Bisbal', 'natural': 'spring'}"
"Serra de la Portella"	"Serra de la Portella"							"node"	"1241550753"		"{'name': 'Serra de la Portella', 'place': 'locality'}"
"Serrat de la Portella"	"Serrat de la Portella"							"way"	"187762069"		"{'name': 'Serrat de la Portella', 'natural': 'cliff'}"
"Serrat de la Sajolida"	"Serrat de la Sajolida"							"way"	"797859667"		"{'name': 'Serrat de la Sajolida', 'natural': 'ridge'}"
"Serrat del Cabrit"	"Serrat del Cabrit"							"way"	"239206964"		"{'name': 'Serrat del Cabrit', 'natural': 'ridge'}"
"Serrat del Faraó"	"Serrat del Faraó"							"way"	"239201080"		"{'name': 'Serrat del Faraó', 'natural': 'ridge'}"
"Serrat dels Tudons"	"Serrat dels Tudons"							"way"	"239201083"		"{'name': 'Serrat dels Tudons', 'natural': 'ridge'}"
"Torrent de Cal Carles"	"Torrent de Cal Carles"							"way"	"362706326"		"{'name': 'Torrent de Cal Carles', 'waterway': 'stream'}"
"Torrent de Cal Figuera"	"Torrent de Cal Figuera"							"way"	"362706327"		"{'name': 'Torrent de Cal Figuera', 'waterway': 'stream'}"
"Torrent de Cal Llobet"	"Torrent de Cal Llobet"							"way"	"182527409"		"{'intermittent': 'yes', 'name': 'Torrent de Cal Llobet', 'waterway': 'stream'}"
"Torrent de Cal Mata"	"Torrent de Cal Mata"							"way"	"675649411"		"{'intermittent': 'yes', 'name': 'Torrent de Cal Mata', 'waterway': 'stream'}"
"Torrent de Can Tardà"	"Torrent de Can Tardà"							"way"	"33300909"		"{'name': 'Torrent de Can Tardà', 'waterway': 'stream'}"
"Torrent de l'Illa"	"Torrent de l'Illa"							"way"	"182389392"		"{'name': \"Torrent de l'Illa\", 'waterway': 'stream'}"
"Torrent de l'Illa"	"Torrent de l'Illa"							"way"	"182395266"		"{'intermittent': 'yes', 'name': \"Torrent de l'Illa\", 'waterway': 'stream'}"
"Torrent de l'Illa"	"Torrent de l'Illa"							"way"	"1058523559"		"{'name': \"Torrent de l'Illa\", 'waterway': 'stream'}"
"Torrent de la Balma de Can Solà"	"Torrent de la Balma de Can Solà"							"way"	"1103264534"		"{'intermittent': 'yes', 'name': 'Torrent de la Balma de Can Solà', 'waterway': 'stream'}"
"Torrent de la Coma Cirers"	"Torrent de la Coma Cirers"							"way"	"182389396"		"{'intermittent': 'yes', 'name': 'Torrent de la Coma Cirers', 'waterway': 'stream'}"
"Torrent de la Cova"	"Torrent de la Cova"							"way"	"1009389018"		"{'intermittent': 'yes', 'name': 'Torrent de la Cova', 'waterway': 'stream'}"
"Torrent de la Diablera"	"Torrent de la Diablera"							"way"	"205946143"		"{'intermittent': 'yes', 'name': 'Torrent de la Diablera', 'waterway': 'stream'}"
"Torrent de la Diablera"	"Torrent de la Diablera"							"way"	"182395267"		"{'intermittent': 'yes', 'name': 'Torrent de la Diablera', 'waterway': 'stream'}"
"Torrent de la Diablera"	"Torrent de la Diablera"							"way"	"205946142"		"{'name': 'Torrent de la Diablera', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de la Font de Can Solà"	"Torrent de la Font de Can Solà"							"way"	"662853134"		"{'intermittent': 'yes', 'name': 'Torrent de la Font de Can Solà', 'waterway': 'stream'}"
"Torrent de la Font de la Poma"	"Torrent de la Font de la Poma"							"way"	"182527410"		"{'intermittent': 'yes', 'name': 'Torrent de la Font de la Poma', 'waterway': 'stream'}"
"Torrent de la Font del Boix"	"Torrent de la Font del Boix"							"way"	"182171799"		"{'name': 'Torrent de la Font del Boix', 'waterway': 'stream'}"
"Torrent de la Font del Teix"	"Torrent de la Font del Teix"							"way"	"182527411"		"{'intermittent': 'yes', 'name': 'Torrent de la Font del Teix', 'waterway': 'stream'}"
"Torrent de la Maçana"	"Torrent de la Maçana"							"way"	"182395268"		"{'intermittent': 'yes', 'name': 'Torrent de la Maçana', 'waterway': 'stream'}"
"Torrent de la Maçana"	"Torrent de la Maçana"							"way"	"182395269"		"{'intermittent': 'yes', 'name': 'Torrent de la Maçana', 'waterway': 'stream'}"
"Torrent de la Maçana"	"Torrent de la Maçana"							"way"	"182395270"		"{'intermittent': 'yes', 'name': 'Torrent de la Maçana', 'waterway': 'stream'}"
"Torrent de la Maçana"	"Torrent de la Maçana"							"way"	"182395271"		"{'intermittent': 'yes', 'name': 'Torrent de la Maçana', 'waterway': 'stream'}"
"Torrent de les Boïgues"	"Torrent de les Boïgues"							"way"	"182390040"		"{'intermittent': 'yes', 'name': 'Torrent de les Boïgues', 'waterway': 'stream'}"
"Torrent de les Grutes"	"Torrent de les Grutes"							"way"	"182389397"		"{'intermittent': 'yes', 'name': 'Torrent de les Grutes', 'waterway': 'stream'}"
"Torrent de Maians Vell"	"Torrent de Maians Vell"							"way"	"362706328"		"{'name': 'Torrent de Maians Vell', 'waterway': 'stream'}"
"Torrent de Migdia"	"Torrent de Migdia"							"way"	"182386368"		"{'intermittent': 'yes', 'name': 'Torrent de Migdia', 'waterway': 'stream'}"
"Torrent de Roques Blanques"	"Torrent de Roques Blanques"							"way"	"1103264533"		"{'intermittent': 'yes', 'name': 'Torrent de Roques Blanques', 'waterway': 'stream'}"
"Torrent del Bassal dels Gats"	"Torrent del Bassal dels Gats"							"way"	"182395272"		"{'intermittent': 'yes', 'name': 'Torrent del Bassal dels Gats', 'waterway': 'stream'}"
"Torrent del Boixar"	"Torrent del Boixar"							"way"	"182389398"		"{'intermittent': 'yes', 'name': 'Torrent del Boixar', 'waterway': 'stream'}"
"Torrent del Castell"	"Torrent del Castell"							"way"	"205780536"		"{'intermittent': 'yes', 'name': 'Torrent del Castell', 'waterway': 'stream'}"
"Torrent del Castell"	"Torrent del Castell"							"way"	"205780533"		"{'intermittent': 'yes', 'name': 'Torrent del Castell', 'waterway': 'stream'}"
"Torrent del Castell"	"Torrent del Castell"							"way"	"182389399"		"{'name': 'Torrent del Castell', 'waterway': 'stream'}"
"Torrent del Clot del Trago"	"Torrent del Clot del Trago"							"way"	"182389400"		"{'intermittent': 'yes', 'name': 'Torrent del Clot del Trago', 'waterway': 'stream'}"
"Torrent del Lloro"	"Torrent del Lloro"							"way"	"182389401"		"{'intermittent': 'yes', 'name': 'Torrent del Lloro', 'waterway': 'stream'}"
"Torrent del Solà"	"Torrent del Solà"							"way"	"182527412"		"{'name': 'Torrent del Solà', 'waterway': 'stream'}"
"Torrent del Tambor"	"Torrent del Tambor"							"way"	"182389402"		"{'intermittent': 'yes', 'name': 'Torrent del Tambor', 'waterway': 'stream'}"
"Torrent dels Bugaders"	"Torrent dels Bugaders"							"way"	"182395273"		"{'intermittent': 'yes', 'name': 'Torrent dels Bugaders', 'waterway': 'stream'}"
"Torrent dels Pallers"	"Torrent dels Pallers"							"way"	"182390046"		"{'intermittent': 'yes', 'name': 'Torrent dels Pallers', 'waterway': 'stream'}"
"Torrent dels Tolls"	"Torrent dels Tolls"							"way"	"182527735"		"{'intermittent': 'yes', 'name': 'Torrent dels Tolls', 'waterway': 'stream'}"
"Turó de Cal Llobet"	"Turó de Cal Llobet"							"node"	"3824163579"		"{'ele': '584.1', 'name': 'Turó de Cal Llobet', 'natural': 'peak', 'source': 'Institut Cartogràfic de Catalunya'}"
"Turó dels Dipòsits"	"Turó dels Dipòsits"							"node"	"5300863425"		"{'ele': '691.8', 'name': 'Turó dels Dipòsits', 'natural': 'peak', 'source': 'Institut Cartogràfic i Geològic de Catalunya'}"
