"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament d'Aín"	"Ajuntament d'Aín"							"way"	" 893889981"		"{'amenity': 'townhall', 'building': 'yes', 'name': \"Ajuntament d'Aín\"}"
"Castell d'Aín"	"Castell d'Aín"							"node"	"3113125437"		"{'historic': 'ruins', 'historic:civilization': 'medieval', 'name': \"Castell d'Aín\"}"
