"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge d'Antonio Machado"	"Passatge d'Antonio Machado"							"way"	" 346932590"		"{'highway': 'pedestrian', 'name': \"Passatge d'Antonio Machado\"}"
"Passatge d'Antonio Machado"	"Passatge d'Antonio Machado"							"way"	"1030347122"		"{'highway': 'footway', 'name': \"Passatge d'Antonio Machado\"}"
"Passatge d'Antonio Machado"	"Passatge d'Antonio Machado"							"way"	" 690146909"		"{'highway': 'pedestrian', 'name': \"Passatge d'Antonio Machado\"}"
"Passatge d'Antonio Machado"	"Passatge d'Antonio Machado"							"way"	" 690146911"		"{'highway': 'pedestrian', 'name': \"Passatge d'Antonio Machado\"}"
"Passatge d'Antonio Machado"	"Passatge d'Antonio Machado"							"way"	"1030347121"		"{'footway': 'crossing', 'highway': 'footway', 'name': \"Passatge d'Antonio Machado\"}"
"Passatge d'Antonio Machado"	"Passatge d'Antonio Machado"							"way"	" 545680137"		"{'footway': 'crossing', 'highway': 'footway', 'name': \"Passatge d'Antonio Machado\"}"
"Passatge de Can Barceló"	"Passatge de Can Barceló"							"way"	"  32022641"		"{'highway': 'residential', 'name': 'Passatge de Can Barceló', 'surface': 'asphalt'}"
"Passatge de Can Boter"	"Passatge de Can Boter"							"way"	" 521049793"		"{'highway': 'living_street', 'name': 'Passatge de Can Boter'}"
"Passatge de l'Ajuntament"	"Passatge de l'Ajuntament"							"way"	" 754115871"		"{'highway': 'steps', 'name': \"Passatge de l'Ajuntament\"}"
"Passatge de l'Ajuntament"	"Passatge de l'Ajuntament"							"way"	" 754115872"		"{'highway': 'living_street', 'name': \"Passatge de l'Ajuntament\"}"
"Passatge de la Sequia Monar"	"Passatge de la Sequia Monar"							"way"	" 346911151"		"{'highway': 'service', 'name': 'Passatge de la Sequia Monar'}"
"Passatge de Monturiol"	"Passatge de Monturiol"							"way"	" 755443024"		"{'highway': 'pedestrian', 'name': 'Passatge de Monturiol'}"
"Passatge de Monturiol"	"Passatge de Monturiol"							"way"	" 755443025"		"{'highway': 'footway', 'name': 'Passatge de Monturiol'}"
"Passatge de Monturiol"	"Passatge de Monturiol"							"way"	" 755443027"		"{'highway': 'footway', 'name': 'Passatge de Monturiol'}"
"Passatge de Quevedo"	"Passatge de Quevedo"							"way"	" 346932568"		"{'highway': 'pedestrian', 'name': 'Passatge de Quevedo'}"
"Passatge de Sant Carles"	"Passatge de Sant Carles"							"way"	" 521049790"		"{'highway': 'living_street', 'name': 'Passatge de Sant Carles'}"
"Passatge del Celler"	"Passatge del Celler"							"way"	" 112450544"		"{'highway': 'living_street', 'name': 'Passatge del Celler'}"
"Passatge del Celler"	"Passatge del Celler"							"way"	" 112450546"		"{'highway': 'living_street', 'lit': 'yes', 'name': 'Passatge del Celler', 'surface': 'asphalt'}"
"Passatge del Cot"	"Passatge del Cot"							"way"	"  56303836"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Passatge del Cot', 'oneway': 'yes', 'surface': 'asphalt'}"
"Passatge del Duc de Tetuan"	"Passatge del Duc de Tetuan"							"way"	" 139265195"		"{'highway': 'residential', 'name': 'Passatge del Duc de Tetuan', 'oneway': 'yes'}"
"Passatge del Níquel"	"Passatge del Níquel"							"way"	"  33149386"		"{'highway': 'service', 'lanes': '1', 'name': 'Passatge del Níquel', 'oneway': 'no'}"
"Passatge dels Ceps"	"Passatge dels Ceps"							"way"	" 139265194"		"{'highway': 'pedestrian', 'name': 'Passatge dels Ceps'}"
"Passatge Doctor Bergós"	"Passatge Doctor Bergós"							"way"	" 532714818"		"{'highway': 'unclassified', 'name': 'Passatge Doctor Bergós'}"
"Passatge Institut"	"Passatge Institut"							"way"	" 139264201"		"{'cycleway': 'shared_lane', 'highway': 'residential', 'maxspeed': '30', 'name': 'Passatge Institut', 'surface': 'asphalt'}"
"Passatge Massot"	"Passatge Massot"							"way"	" 521049762"		"{'highway': 'living_street', 'name': 'Passatge Massot'}"
"Passatge Monturiol"	"Passatge Monturiol"							"way"	" 524458176"		"{'highway': 'pedestrian', 'name': 'Passatge Monturiol'}"
"Passatge Monturiol"	"Passatge Monturiol"							"way"	" 499652300"		"{'highway': 'steps', 'name': 'Passatge Monturiol'}"
"Passatge Sant Salvador"	"Passatge Sant Salvador"							"way"	" 112450554"		"{'highway': 'living_street', 'name': 'Passatge Sant Salvador'}"
