"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Costa"	"Can Costa"							"way"	"695560546"		"{'building': 'house', 'name': 'Can Costa'}"
"Can Gallina"	"Can Gallina"							"way"	"706449510"		"{'addr:city': 'Sant Julià del Llor i Bonmatí', 'building': 'house', 'name': 'Can Gallina'}"
"Can Jans"	"Can Jans"							"node"	"6544558842"		"{'addr:city': 'Sant Julià del Llor i Bonmatí', 'amenity': 'pub', 'name': 'Can Jans'}"
"Can Juny"	"Can Juny"							"way"	"390632053"		"{'building': 'house', 'name': 'Can Juny'}"
"Can Llorà petit"	"Can Llorà petit"							"way"	"696102628"		"{'building': 'house', 'name': 'Can Llorà petit'}"
"Can Molsa"	"Can Molsa"							"way"	"706457842"		"{'building': 'house', 'name': 'Can Molsa'}"
"Can Rigau"	"Can Rigau"							"way"	"396659344"		"{'building': 'yes', 'name': 'Can Rigau'}"
"Can Surroca"	"Can Surroca"							"way"	"399727518"		"{'building': 'yes', 'name': 'Can Surroca'}"
"Can Talaia"	"Can Talaia"							"way"	"695560548"		"{'building': 'house', 'name': 'Can Talaia'}"
"Can Teixidor"	"Can Teixidor"							"way"	"706457841"		"{'building': 'house', 'name': 'Can Teixidor'}"
"Can Valls"	"Can Valls"							"way"	"396658959"		"{'building': 'house', 'name': 'Can Valls'}"
"Torrent de Bàscara"	"Torrent de Bàscara"							"way"	"725262511"		"{'layer': '-1', 'name': 'Torrent de Bàscara', 'tunnel': 'culvert', 'waterway': 'drain'}"
"Torrent de Bàscara"	"Torrent de Bàscara"							"way"	"725262512"		"{'name': 'Torrent de Bàscara', 'waterway': 'drain'}"
"Torrent de Bàscara"	"Torrent de Bàscara"							"way"	"725262501"		"{'name': 'Torrent de Bàscara', 'waterway': 'drain'}"
