"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla de la Roquera"	"Pla de la Roquera"							"node"	"1241567092"		"{'name': 'Pla de la Roquera', 'place': 'locality'}"
"Pla Major"	"Pla Major"							"node"	"1241548514"		"{'name': 'Pla Major', 'place': 'locality'}"
