"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Fermí"	"Can Fermí"							"node"	"9594151581"		"{'name': 'Can Fermí', 'place': 'isolated_dwelling'}"
"Can Figueres"	"Can Figueres"							"node"	"9594151596"		"{'name': 'Can Figueres', 'place': 'isolated_dwelling'}"
"Can Font"	"Can Font"							"node"	"2159785085"		"{'name': 'Can Font', 'place': 'isolated_dwelling'}"
"Can Font"	"Can Font"							"node"	"2218547441"		"{'amenity': 'restaurant', 'cuisine': 'catalan', 'name': 'Can Font', 'website': 'http://www.canfont.org/'}"
"Can Martorell"	"Can Martorell"							"node"	"10100559299"		"{'name': 'Can Martorell', 'place': 'isolated_dwelling'}"
"Can Vicenç de la Riera"	"Can Vicenç de la Riera"							"node"	"7281830507"		"{'name': 'Can Vicenç de la Riera', 'place': 'isolated_dwelling'}"
"Coll de la Nina"	"Coll de la Nina"							"node"	"3906787498"		"{'name': 'Coll de la Nina', 'natural': 'saddle'}"
"Coll del Lloro"	"Coll del Lloro"							"node"	"697544911"		"{'ele': '1084', 'name': 'Coll del Lloro', 'natural': 'saddle'}"
"Coll del Miracle"	"Coll del Miracle"							"node"	"612574352"		"{'ele': '980.5', 'name': 'Coll del Miracle', 'natural': 'saddle'}"
"Collet del Gras"	"Collet del Gras"							"node"	"3824163575"		"{'ele': '420.5', 'name': 'Collet del Gras', 'natural': 'saddle'}"
"Font de Coll de Port"	"Font de Coll de Port"							"node"	"3888669482"		"{'name': 'Font de Coll de Port', 'natural': 'spring'}"
"Font de la Teula"	"Font de la Teula"							"node"	"1928280142"		"{'name': 'Font de la Teula', 'natural': 'spring'}"
"Font de Sant Josep"	"Font de Sant Josep"							"node"	"1600127105"		"{'name': 'Font de Sant Josep', 'natural': 'spring'}"
"Font de Santa Teresa"	"Font de Santa Teresa"							"node"	"4851778604"		"{'name': 'Font de Santa Teresa', 'natural': 'spring'}"
"Font del Ferro"	"Font del Ferro"							"node"	"2218595963"		"{'name': 'Font del Ferro', 'natural': 'spring'}"
"Font del Moro"	"Font del Moro"							"node"	"7256025749"		"{'name': 'Font del Moro', 'natural': 'spring'}"
"Font dels Aurons"	"Font dels Aurons"							"node"	"4161261157"		"{'name': 'Font dels Aurons', 'natural': 'spring'}"
"Serra del Florí"	"Serra del Florí"							"node"	"1241553477"		"{'name': 'Serra del Florí', 'place': 'locality'}"
"Serrat del Patriarca"	"Serrat del Patriarca"							"way"	"562033678"		"{'name': 'Serrat del Patriarca', 'natural': 'ridge'}"
"Torrent de Cal Magí"	"Torrent de Cal Magí"							"way"	"182390724"		"{'intermittent': 'yes', 'name': 'Torrent de Cal Magí', 'waterway': 'stream'}"
"Torrent de Can Martorell"	"Torrent de Can Martorell"							"way"	"182464454"		"{'intermittent': 'yes', 'name': 'Torrent de Can Martorell', 'waterway': 'stream'}"
"Torrent de l'Alba"	"Torrent de l'Alba"							"way"	"182516466"		"{'intermittent': 'yes', 'name': \"Torrent de l'Alba\", 'waterway': 'stream'}"
"Torrent de l'Oliver"	"Torrent de l'Oliver"							"way"	"182390729"		"{'intermittent': 'yes', 'name': \"Torrent de l'Oliver\", 'waterway': 'stream'}"
"Torrent de les Coves de Santa Cecília"	"Torrent de les Coves de Santa Cecília"							"way"	"300183475"		"{'intermittent': 'yes', 'name': 'Torrent de les Coves de Santa Cecília', 'waterway': 'stream'}"
"Torrent de les Escometes"	"Torrent de les Escometes"							"way"	"182516856"		"{'intermittent': 'yes', 'name': 'Torrent de les Escometes', 'waterway': 'stream'}"
"Torrent del Carner"	"Torrent del Carner"							"way"	"182464783"		"{'name': 'Torrent del Carner', 'waterway': 'stream'}"
"Torrent del Cassot"	"Torrent del Cassot"							"way"	"182522476"		"{'intermittent': 'yes', 'name': 'Torrent del Cassot', 'waterway': 'stream'}"
"Torrent del Gras"	"Torrent del Gras"							"way"	"449919845"		"{'name': 'Torrent del Gras', 'waterway': 'stream'}"
"Turó de la Senyera"	"Turó de la Senyera"							"node"	"6320241758"		"{'name': 'Turó de la Senyera', 'natural': 'peak'}"
